民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,海山里,1704.0,1471052.0,21910.0,26316.0,1162523.0,52115.0,30685.0,1152.0,2020.0,154173.0,205.0,15934.0,0.0,4018.0,797178.0,1061089.0,995.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,全安里,1367.0,1239966.0,19349.0,20469.0,996656.0,47530.0,25370.0,1744.0,2068.0,98258.0,8096.0,18861.0,238.0,1327.0,698680.0,941921.0,1478.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,文衡里,699.0,687805.0,7682.0,24079.0,461882.0,37544.0,40937.0,1279.0,816.0,101835.0,1072.0,9171.0,55.0,1451.0,320154.0,546036.0,516.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,興漢里,1071.0,1009219.0,11512.0,28664.0,709015.0,49403.0,30730.0,1442.0,1090.0,158424.0,0.0,13551.0,2453.0,2934.0,488974.0,732840.0,4807.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,榮和里,897.0,763183.0,10463.0,10991.0,545299.0,43816.0,34795.0,519.0,1005.0,103434.0,0.0,10670.0,25.0,2165.0,375050.0,565164.0,534.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,文德里,544.0,502920.0,4409.0,8096.0,405173.0,22209.0,18055.0,4031.0,983.0,32178.0,34.0,3427.0,0.0,4325.0,287555.0,385302.0,229.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,文明里,546.0,556086.0,7152.0,11979.0,380403.0,16507.0,14988.0,528.0,673.0,113019.0,0.0,10030.0,0.0,807.0,265533.0,397482.0,188.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,中港里,1990.0,1731158.0,32486.0,34903.0,1329390.0,69385.0,70978.0,4364.0,3055.0,161634.0,17.0,17422.0,637.0,6888.0,897310.0,1299000.0,2554.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,頭前里,3055.0,3934316.0,52905.0,168901.0,2719627.0,155521.0,158626.0,26611.0,3867.0,574048.0,2124.0,54314.0,827.0,16946.0,2052693.0,3232872.0,5242.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,丹鳳里,2635.0,2193403.0,34426.0,35895.0,1874408.0,47898.0,27207.0,4229.0,3975.0,130692.0,2160.0,28624.0,220.0,3670.0,1250369.0,1569853.0,1990.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,西盛里,3947.0,3458501.0,73080.0,48278.0,2657606.0,95690.0,103055.0,19861.0,4373.0,416587.0,450.0,35268.0,105.0,4148.0,1742511.0,2541994.0,1925.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,瓊林里,1588.0,1250551.0,22531.0,15231.0,1007623.0,42638.0,39172.0,1639.0,1662.0,100486.0,832.0,10340.0,145.0,8252.0,654696.0,897625.0,1044.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,營盤里,778.0,607361.0,13054.0,5827.0,419821.0,29544.0,63147.0,1034.0,612.0,66614.0,498.0,3683.0,0.0,3529.0,272101.0,459641.0,182.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,後港里,2285.0,1803947.0,19300.0,18351.0,1506833.0,56739.0,43562.0,1443.0,2793.0,125914.0,273.0,23843.0,349.0,4547.0,990738.0,1288072.0,1806.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,國泰里,488.0,374992.0,5623.0,2093.0,260319.0,16476.0,12824.0,389.0,376.0,74323.0,0.0,1812.0,160.0,598.0,162594.0,277267.0,613.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,立人里,740.0,819339.0,4025.0,21663.0,624185.0,48779.0,11695.0,2392.0,836.0,87380.0,157.0,8936.0,526.0,8765.0,463106.0,650763.0,1685.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,恆安里,1351.0,1210035.0,8741.0,16277.0,973484.0,49903.0,28397.0,2540.0,2006.0,109114.0,1274.0,13772.0,670.0,3857.0,685299.0,921699.0,2491.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,思源里,1671.0,1417958.0,19161.0,19530.0,1068890.0,55358.0,54860.0,3962.0,1756.0,162235.0,10236.0,15382.0,231.0,6357.0,706293.0,1009202.0,1928.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,化成里,1238.0,1196666.0,32828.0,25825.0,752058.0,46255.0,64414.0,6457.0,948.0,253441.0,183.0,8088.0,236.0,5933.0,498848.0,864513.0,1627.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,福基里,1636.0,1877605.0,28327.0,49780.0,1317938.0,72431.0,91914.0,13754.0,1788.0,265431.0,1637.0,28315.0,510.0,5780.0,962725.0,1514325.0,3148.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,思賢里,1290.0,1151237.0,5355.0,23449.0,969406.0,40118.0,14362.0,1741.0,1847.0,77023.0,0.0,16082.0,0.0,1854.0,668520.0,846183.0,522.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,中美里,1705.0,1411821.0,14171.0,19582.0,1138207.0,67905.0,37363.0,1683.0,2257.0,104436.0,236.0,14970.0,833.0,10177.0,775169.0,1048474.0,2535.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,中和里,1376.0,1156347.0,11526.0,20193.0,878760.0,44615.0,30801.0,1812.0,1572.0,123504.0,44.0,39072.0,445.0,4003.0,587935.0,865384.0,1989.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,中泰里,1267.0,919368.0,11005.0,12827.0,763586.0,24349.0,13803.0,1216.0,2241.0,52657.0,305.0,11315.0,163.0,25901.0,494719.0,650375.0,990.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,立言里,1656.0,1417582.0,13300.0,21112.0,1160651.0,55755.0,19174.0,3459.0,1696.0,117541.0,1476.0,20055.0,324.0,3040.0,795525.0,1042842.0,2104.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,立功里,984.0,721146.0,10821.0,8781.0,597393.0,26627.0,13479.0,601.0,862.0,54481.0,35.0,7232.0,126.0,707.0,378674.0,502423.0,1417.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,立德里,833.0,795145.0,12822.0,21764.0,554910.0,34194.0,48877.0,1213.0,755.0,108732.0,0.0,10100.0,240.0,1538.0,389561.0,600878.0,1420.0,,,,,,,,,新北市,,
107,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,豐年里,1119.0,851070.0,11496.0,8510.0,715818.0,22938.0,15929.0,818.0,1652.0,60014.0,434.0,12103.0,0.0,1358.0,469079.0,605115.0,481.0,,,,,,,,,新北市,,
