民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
109,1,19,深坑區,0歲,0,0,不相關,0.0,男,87
109,1,19,深坑區,0歲,0,0,不相關,0.0,女,55
109,1,19,深坑區,1歲,1,1,不相關,0.0,男,73
109,1,19,深坑區,1歲,1,1,不相關,0.0,女,59
109,1,19,深坑區,2歲,2,2,不相關,0.0,男,73
109,1,19,深坑區,2歲,2,2,不相關,0.0,女,74
109,1,19,深坑區,3歲,3,3,不相關,0.0,男,77
109,1,19,深坑區,3歲,3,3,不相關,0.0,女,69
109,1,19,深坑區,4歲,4,4,不相關,0.0,男,74
109,1,19,深坑區,4歲,4,4,不相關,0.0,女,70
109,1,19,深坑區,5歲,5,5,不相關,0.0,男,72
109,1,19,深坑區,5歲,5,5,不相關,0.0,女,62
109,1,19,深坑區,6歲,6,6,不相關,0.0,男,66
109,1,19,深坑區,6歲,6,6,不相關,0.0,女,62
109,1,19,深坑區,7歲,7,7,不相關,0.0,男,91
109,1,19,深坑區,7歲,7,7,不相關,0.0,女,79
109,1,19,深坑區,8歲,8,8,不相關,0.0,男,78
109,1,19,深坑區,8歲,8,8,不相關,0.0,女,63
109,1,19,深坑區,9歲,9,9,不相關,0.0,男,60
109,1,19,深坑區,9歲,9,9,不相關,0.0,女,62
109,1,19,深坑區,10歲,10,10,不相關,0.0,男,68
109,1,19,深坑區,10歲,10,10,不相關,0.0,女,60
109,1,19,深坑區,11歲,11,11,不相關,0.0,男,70
109,1,19,深坑區,11歲,11,11,不相關,0.0,女,72
109,1,19,深坑區,12歲,12,12,不相關,0.0,男,81
109,1,19,深坑區,12歲,12,12,不相關,0.0,女,87
109,1,19,深坑區,13歲,13,13,不相關,0.0,男,94
109,1,19,深坑區,13歲,13,13,不相關,0.0,女,57
109,1,19,深坑區,14歲,14,14,不相關,0.0,男,105
109,1,19,深坑區,14歲,14,14,不相關,0.0,女,87
109,1,19,深坑區,15歲,15,15,不相關,0.0,男,101
109,1,19,深坑區,15歲,15,15,不相關,0.0,女,95
109,1,19,深坑區,16歲,16,16,不相關,0.0,男,121
109,1,19,深坑區,16歲,16,16,不相關,0.0,女,101
109,1,19,深坑區,17歲,17,17,不相關,0.0,男,131
109,1,19,深坑區,17歲,17,17,不相關,0.0,女,129
109,1,19,深坑區,18歲,18,18,完全落入,1.0,男,130
109,1,19,深坑區,18歲,18,18,完全落入,1.0,女,118
109,1,19,深坑區,19歲,19,19,完全落入,1.0,男,194
109,1,19,深坑區,19歲,19,19,完全落入,1.0,女,165
109,1,19,深坑區,20歲,20,20,完全落入,1.0,男,155
109,1,19,深坑區,20歲,20,20,完全落入,1.0,女,128
109,1,19,深坑區,21歲,21,21,完全落入,1.0,男,150
109,1,19,深坑區,21歲,21,21,完全落入,1.0,女,134
109,1,19,深坑區,22歲,22,22,完全落入,1.0,男,186
109,1,19,深坑區,22歲,22,22,完全落入,1.0,女,159
109,1,19,深坑區,23歲,23,23,完全落入,1.0,男,200
109,1,19,深坑區,23歲,23,23,完全落入,1.0,女,175
109,1,19,深坑區,24歲,24,24,完全落入,1.0,男,201
109,1,19,深坑區,24歲,24,24,完全落入,1.0,女,177
109,1,19,深坑區,25歲,25,25,完全落入,1.0,男,203
109,1,19,深坑區,25歲,25,25,完全落入,1.0,女,175
109,1,19,深坑區,26歲,26,26,完全落入,1.0,男,193
109,1,19,深坑區,26歲,26,26,完全落入,1.0,女,165
109,1,19,深坑區,27歲,27,27,完全落入,1.0,男,181
109,1,19,深坑區,27歲,27,27,完全落入,1.0,女,166
109,1,19,深坑區,28歲,28,28,完全落入,1.0,男,215
109,1,19,深坑區,28歲,28,28,完全落入,1.0,女,161
109,1,19,深坑區,29歲,29,29,完全落入,1.0,男,201
109,1,19,深坑區,29歲,29,29,完全落入,1.0,女,164
109,1,19,深坑區,30歲,30,30,完全落入,1.0,男,179
109,1,19,深坑區,30歲,30,30,完全落入,1.0,女,145
109,1,19,深坑區,31歲,31,31,完全落入,1.0,男,196
109,1,19,深坑區,31歲,31,31,完全落入,1.0,女,162
109,1,19,深坑區,32歲,32,32,完全落入,1.0,男,143
109,1,19,深坑區,32歲,32,32,完全落入,1.0,女,116
109,1,19,深坑區,33歲,33,33,完全落入,1.0,男,124
109,1,19,深坑區,33歲,33,33,完全落入,1.0,女,118
109,1,19,深坑區,34歲,34,34,完全落入,1.0,男,148
109,1,19,深坑區,34歲,34,34,完全落入,1.0,女,136
109,1,19,深坑區,35歲,35,35,完全落入,1.0,男,172
109,1,19,深坑區,35歲,35,35,完全落入,1.0,女,141
109,1,19,深坑區,36歲,36,36,不相關,0.0,男,163
109,1,19,深坑區,36歲,36,36,不相關,0.0,女,147
109,1,19,深坑區,37歲,37,37,不相關,0.0,男,174
109,1,19,深坑區,37歲,37,37,不相關,0.0,女,170
109,1,19,深坑區,38歲,38,38,不相關,0.0,男,180
109,1,19,深坑區,38歲,38,38,不相關,0.0,女,159
109,1,19,深坑區,39歲,39,39,不相關,0.0,男,173
109,1,19,深坑區,39歲,39,39,不相關,0.0,女,187
109,1,19,深坑區,40歲,40,40,不相關,0.0,男,165
109,1,19,深坑區,40歲,40,40,不相關,0.0,女,191
109,1,19,深坑區,41歲,41,41,不相關,0.0,男,170
109,1,19,深坑區,41歲,41,41,不相關,0.0,女,188
109,1,19,深坑區,42歲,42,42,不相關,0.0,男,156
109,1,19,深坑區,42歲,42,42,不相關,0.0,女,197
109,1,19,深坑區,43歲,43,43,不相關,0.0,男,191
109,1,19,深坑區,43歲,43,43,不相關,0.0,女,214
109,1,19,深坑區,44歲,44,44,不相關,0.0,男,159
109,1,19,深坑區,44歲,44,44,不相關,0.0,女,173
109,1,19,深坑區,45歲,45,45,不相關,0.0,男,158
109,1,19,深坑區,45歲,45,45,不相關,0.0,女,168
109,1,19,深坑區,46歲,46,46,不相關,0.0,男,162
109,1,19,深坑區,46歲,46,46,不相關,0.0,女,174
109,1,19,深坑區,47歲,47,47,不相關,0.0,男,181
109,1,19,深坑區,47歲,47,47,不相關,0.0,女,180
109,1,19,深坑區,48歲,48,48,不相關,0.0,男,215
109,1,19,深坑區,48歲,48,48,不相關,0.0,女,211
109,1,19,深坑區,49歲,49,49,不相關,0.0,男,199
109,1,19,深坑區,49歲,49,49,不相關,0.0,女,194
109,1,19,深坑區,50歲,50,50,不相關,0.0,男,201
109,1,19,深坑區,50歲,50,50,不相關,0.0,女,222
109,1,19,深坑區,51歲,51,51,不相關,0.0,男,197
109,1,19,深坑區,51歲,51,51,不相關,0.0,女,269
109,1,19,深坑區,52歲,52,52,不相關,0.0,男,216
109,1,19,深坑區,52歲,52,52,不相關,0.0,女,240
