民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
109,1,23,石門區,0歲,0,0,不相關,0.0,男,30
109,1,23,石門區,0歲,0,0,不相關,0.0,女,38
109,1,23,石門區,1歲,1,1,不相關,0.0,男,32
109,1,23,石門區,1歲,1,1,不相關,0.0,女,25
109,1,23,石門區,2歲,2,2,不相關,0.0,男,33
109,1,23,石門區,2歲,2,2,不相關,0.0,女,43
109,1,23,石門區,3歲,3,3,不相關,0.0,男,40
109,1,23,石門區,3歲,3,3,不相關,0.0,女,23
109,1,23,石門區,4歲,4,4,不相關,0.0,男,43
109,1,23,石門區,4歲,4,4,不相關,0.0,女,37
109,1,23,石門區,5歲,5,5,不相關,0.0,男,38
109,1,23,石門區,5歲,5,5,不相關,0.0,女,37
109,1,23,石門區,6歲,6,6,不相關,0.0,男,28
109,1,23,石門區,6歲,6,6,不相關,0.0,女,27
109,1,23,石門區,7歲,7,7,不相關,0.0,男,38
109,1,23,石門區,7歲,7,7,不相關,0.0,女,37
109,1,23,石門區,8歲,8,8,不相關,0.0,男,31
109,1,23,石門區,8歲,8,8,不相關,0.0,女,31
109,1,23,石門區,9歲,9,9,不相關,0.0,男,28
109,1,23,石門區,9歲,9,9,不相關,0.0,女,29
109,1,23,石門區,10歲,10,10,不相關,0.0,男,37
109,1,23,石門區,10歲,10,10,不相關,0.0,女,36
109,1,23,石門區,11歲,11,11,不相關,0.0,男,36
109,1,23,石門區,11歲,11,11,不相關,0.0,女,34
109,1,23,石門區,12歲,12,12,不相關,0.0,男,59
109,1,23,石門區,12歲,12,12,不相關,0.0,女,35
109,1,23,石門區,13歲,13,13,不相關,0.0,男,40
109,1,23,石門區,13歲,13,13,不相關,0.0,女,35
109,1,23,石門區,14歲,14,14,不相關,0.0,男,42
109,1,23,石門區,14歲,14,14,不相關,0.0,女,30
109,1,23,石門區,15歲,15,15,不相關,0.0,男,46
109,1,23,石門區,15歲,15,15,不相關,0.0,女,56
109,1,23,石門區,16歲,16,16,不相關,0.0,男,62
109,1,23,石門區,16歲,16,16,不相關,0.0,女,59
109,1,23,石門區,17歲,17,17,不相關,0.0,男,80
109,1,23,石門區,17歲,17,17,不相關,0.0,女,70
109,1,23,石門區,18歲,18,18,完全落入,1.0,男,77
109,1,23,石門區,18歲,18,18,完全落入,1.0,女,75
109,1,23,石門區,19歲,19,19,完全落入,1.0,男,89
