民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
109,1,5,新莊區,0歲,0,0,不相關,0.0,男,1586
109,1,5,新莊區,0歲,0,0,不相關,0.0,女,1520
109,1,5,新莊區,1歲,1,1,不相關,0.0,男,1804
109,1,5,新莊區,1歲,1,1,不相關,0.0,女,1592
109,1,5,新莊區,2歲,2,2,不相關,0.0,男,1856
109,1,5,新莊區,2歲,2,2,不相關,0.0,女,1762
109,1,5,新莊區,3歲,3,3,不相關,0.0,男,1882
109,1,5,新莊區,3歲,3,3,不相關,0.0,女,1827
109,1,5,新莊區,4歲,4,4,不相關,0.0,男,2056
109,1,5,新莊區,4歲,4,4,不相關,0.0,女,1953
109,1,5,新莊區,5歲,5,5,不相關,0.0,男,2165
109,1,5,新莊區,5歲,5,5,不相關,0.0,女,2054
109,1,5,新莊區,6歲,6,6,不相關,0.0,男,2075
109,1,5,新莊區,6歲,6,6,不相關,0.0,女,1910
109,1,5,新莊區,7歲,7,7,不相關,0.0,男,2405
109,1,5,新莊區,7歲,7,7,不相關,0.0,女,2362
109,1,5,新莊區,8歲,8,8,不相關,0.0,男,2106
109,1,5,新莊區,8歲,8,8,不相關,0.0,女,2048
109,1,5,新莊區,9歲,9,9,不相關,0.0,男,1745
109,1,5,新莊區,9歲,9,9,不相關,0.0,女,1544
109,1,5,新莊區,10歲,10,10,不相關,0.0,男,2010
109,1,5,新莊區,10歲,10,10,不相關,0.0,女,1937
109,1,5,新莊區,11歲,11,11,不相關,0.0,男,2093
109,1,5,新莊區,11歲,11,11,不相關,0.0,女,1821
109,1,5,新莊區,12歲,12,12,不相關,0.0,男,2155
109,1,5,新莊區,12歲,12,12,不相關,0.0,女,1995
109,1,5,新莊區,13歲,13,13,不相關,0.0,男,2049
109,1,5,新莊區,13歲,13,13,不相關,0.0,女,1885
109,1,5,新莊區,14歲,14,14,不相關,0.0,男,2065
109,1,5,新莊區,14歲,14,14,不相關,0.0,女,1909
109,1,5,新莊區,15歲,15,15,不相關,0.0,男,2153
109,1,5,新莊區,15歲,15,15,不相關,0.0,女,1928
109,1,5,新莊區,16歲,16,16,不相關,0.0,男,2165
109,1,5,新莊區,16歲,16,16,不相關,0.0,女,1943
109,1,5,新莊區,17歲,17,17,不相關,0.0,男,2333
109,1,5,新莊區,17歲,17,17,不相關,0.0,女,2144
109,1,5,新莊區,18歲,18,18,完全落入,1.0,男,2408
109,1,5,新莊區,18歲,18,18,完全落入,1.0,女,2232
109,1,5,新莊區,19歲,19,19,完全落入,1.0,男,2880
109,1,5,新莊區,19歲,19,19,完全落入,1.0,女,2620
109,1,5,新莊區,20歲,20,20,完全落入,1.0,男,2544
109,1,5,新莊區,20歲,20,20,完全落入,1.0,女,2435
109,1,5,新莊區,21歲,21,21,完全落入,1.0,男,2472
109,1,5,新莊區,21歲,21,21,完全落入,1.0,女,2246
109,1,5,新莊區,22歲,22,22,完全落入,1.0,男,2991
109,1,5,新莊區,22歲,22,22,完全落入,1.0,女,2749
109,1,5,新莊區,23歲,23,23,完全落入,1.0,男,2927
109,1,5,新莊區,23歲,23,23,完全落入,1.0,女,2899
109,1,5,新莊區,24歲,24,24,完全落入,1.0,男,3018
109,1,5,新莊區,24歲,24,24,完全落入,1.0,女,2891
109,1,5,新莊區,25歲,25,25,完全落入,1.0,男,3056
109,1,5,新莊區,25歲,25,25,完全落入,1.0,女,2854
109,1,5,新莊區,26歲,26,26,完全落入,1.0,男,3211
109,1,5,新莊區,26歲,26,26,完全落入,1.0,女,2979
109,1,5,新莊區,27歲,27,27,完全落入,1.0,男,3153
109,1,5,新莊區,27歲,27,27,完全落入,1.0,女,2939
109,1,5,新莊區,28歲,28,28,完全落入,1.0,男,3161
109,1,5,新莊區,28歲,28,28,完全落入,1.0,女,2915
109,1,5,新莊區,29歲,29,29,完全落入,1.0,男,3337
109,1,5,新莊區,29歲,29,29,完全落入,1.0,女,3143
109,1,5,新莊區,30歲,30,30,完全落入,1.0,男,2978
109,1,5,新莊區,30歲,30,30,完全落入,1.0,女,2910
109,1,5,新莊區,31歲,31,31,完全落入,1.0,男,3494
109,1,5,新莊區,31歲,31,31,完全落入,1.0,女,3387
109,1,5,新莊區,32歲,32,32,完全落入,1.0,男,3028
109,1,5,新莊區,32歲,32,32,完全落入,1.0,女,2992
109,1,5,新莊區,33歲,33,33,完全落入,1.0,男,2890
109,1,5,新莊區,33歲,33,33,完全落入,1.0,女,2845
109,1,5,新莊區,34歲,34,34,完全落入,1.0,男,3274
109,1,5,新莊區,34歲,34,34,完全落入,1.0,女,3258
109,1,5,新莊區,35歲,35,35,完全落入,1.0,男,3521
109,1,5,新莊區,35歲,35,35,完全落入,1.0,女,3561
109,1,5,新莊區,36歲,36,36,不相關,0.0,男,3497
109,1,5,新莊區,36歲,36,36,不相關,0.0,女,3762
109,1,5,新莊區,37歲,37,37,不相關,0.0,男,3726
109,1,5,新莊區,37歲,37,37,不相關,0.0,女,4011
109,1,5,新莊區,38歲,38,38,不相關,0.0,男,4056
109,1,5,新莊區,38歲,38,38,不相關,0.0,女,4137
109,1,5,新莊區,39歲,39,39,不相關,0.0,男,3914
109,1,5,新莊區,39歲,39,39,不相關,0.0,女,4193
109,1,5,新莊區,40歲,40,40,不相關,0.0,男,4023
109,1,5,新莊區,40歲,40,40,不相關,0.0,女,4323
109,1,5,新莊區,41歲,41,41,不相關,0.0,男,3969
109,1,5,新莊區,41歲,41,41,不相關,0.0,女,4154
109,1,5,新莊區,42歲,42,42,不相關,0.0,男,3548
109,1,5,新莊區,42歲,42,42,不相關,0.0,女,3969
109,1,5,新莊區,43歲,43,43,不相關,0.0,男,3991
109,1,5,新莊區,43歲,43,43,不相關,0.0,女,4171
109,1,5,新莊區,44歲,44,44,不相關,0.0,男,3235
109,1,5,新莊區,44歲,44,44,不相關,0.0,女,3552
109,1,5,新莊區,45歲,45,45,不相關,0.0,男,3188
109,1,5,新莊區,45歲,45,45,不相關,0.0,女,3530
109,1,5,新莊區,46歲,46,46,不相關,0.0,男,3090
109,1,5,新莊區,46歲,46,46,不相關,0.0,女,3228
109,1,5,新莊區,47歲,47,47,不相關,0.0,男,2925
109,1,5,新莊區,47歲,47,47,不相關,0.0,女,3145
109,1,5,新莊區,48歲,48,48,不相關,0.0,男,2996
109,1,5,新莊區,48歲,48,48,不相關,0.0,女,3232
109,1,5,新莊區,49歲,49,49,不相關,0.0,男,2964
109,1,5,新莊區,49歲,49,49,不相關,0.0,女,3271
109,1,5,新莊區,50歲,50,50,不相關,0.0,男,2911
109,1,5,新莊區,50歲,50,50,不相關,0.0,女,3327
109,1,5,新莊區,51歲,51,51,不相關,0.0,男,2806
109,1,5,新莊區,51歲,51,51,不相關,0.0,女,3271
109,1,5,新莊區,52歲,52,52,不相關,0.0,男,2604
109,1,5,新莊區,52歲,52,52,不相關,0.0,女,3137
109,1,5,新莊區,53歲,53,53,不相關,0.0,男,2702
109,1,5,新莊區,53歲,53,53,不相關,0.0,女,3397
109,1,5,新莊區,54歲,54,54,不相關,0.0,男,2795
109,1,5,新莊區,54歲,54,54,不相關,0.0,女,3453
109,1,5,新莊區,55歲,55,55,不相關,0.0,男,2777
