民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
109,1,10,鶯歌區,0歲,0,0,不相關,0.0,男,278
109,1,10,鶯歌區,0歲,0,0,不相關,0.0,女,292
109,1,10,鶯歌區,1歲,1,1,不相關,0.0,男,322
109,1,10,鶯歌區,1歲,1,1,不相關,0.0,女,306
109,1,10,鶯歌區,2歲,2,2,不相關,0.0,男,344
109,1,10,鶯歌區,2歲,2,2,不相關,0.0,女,321
109,1,10,鶯歌區,3歲,3,3,不相關,0.0,男,366
109,1,10,鶯歌區,3歲,3,3,不相關,0.0,女,377
109,1,10,鶯歌區,4歲,4,4,不相關,0.0,男,393
109,1,10,鶯歌區,4歲,4,4,不相關,0.0,女,346
109,1,10,鶯歌區,5歲,5,5,不相關,0.0,男,425
109,1,10,鶯歌區,5歲,5,5,不相關,0.0,女,348
109,1,10,鶯歌區,6歲,6,6,不相關,0.0,男,375
109,1,10,鶯歌區,6歲,6,6,不相關,0.0,女,349
109,1,10,鶯歌區,7歲,7,7,不相關,0.0,男,469
109,1,10,鶯歌區,7歲,7,7,不相關,0.0,女,432
109,1,10,鶯歌區,8歲,8,8,不相關,0.0,男,397
109,1,10,鶯歌區,8歲,8,8,不相關,0.0,女,384
109,1,10,鶯歌區,9歲,9,9,不相關,0.0,男,355
109,1,10,鶯歌區,9歲,9,9,不相關,0.0,女,304
109,1,10,鶯歌區,10歲,10,10,不相關,0.0,男,413
109,1,10,鶯歌區,10歲,10,10,不相關,0.0,女,365
109,1,10,鶯歌區,11歲,11,11,不相關,0.0,男,377
109,1,10,鶯歌區,11歲,11,11,不相關,0.0,女,381
109,1,10,鶯歌區,12歲,12,12,不相關,0.0,男,448
109,1,10,鶯歌區,12歲,12,12,不相關,0.0,女,405
109,1,10,鶯歌區,13歲,13,13,不相關,0.0,男,439
109,1,10,鶯歌區,13歲,13,13,不相關,0.0,女,431
109,1,10,鶯歌區,14歲,14,14,不相關,0.0,男,422
109,1,10,鶯歌區,14歲,14,14,不相關,0.0,女,408
109,1,10,鶯歌區,15歲,15,15,不相關,0.0,男,412
109,1,10,鶯歌區,15歲,15,15,不相關,0.0,女,418
109,1,10,鶯歌區,16歲,16,16,不相關,0.0,男,482
109,1,10,鶯歌區,16歲,16,16,不相關,0.0,女,425
109,1,10,鶯歌區,17歲,17,17,不相關,0.0,男,520
109,1,10,鶯歌區,17歲,17,17,不相關,0.0,女,482
109,1,10,鶯歌區,18歲,18,18,完全落入,1.0,男,561
109,1,10,鶯歌區,18歲,18,18,完全落入,1.0,女,495
109,1,10,鶯歌區,19歲,19,19,完全落入,1.0,男,667
109,1,10,鶯歌區,19歲,19,19,完全落入,1.0,女,586
109,1,10,鶯歌區,20歲,20,20,完全落入,1.0,男,646
109,1,10,鶯歌區,20歲,20,20,完全落入,1.0,女,534
109,1,10,鶯歌區,21歲,21,21,完全落入,1.0,男,573
109,1,10,鶯歌區,21歲,21,21,完全落入,1.0,女,505
109,1,10,鶯歌區,22歲,22,22,完全落入,1.0,男,632
109,1,10,鶯歌區,22歲,22,22,完全落入,1.0,女,623
109,1,10,鶯歌區,23歲,23,23,完全落入,1.0,男,684
109,1,10,鶯歌區,23歲,23,23,完全落入,1.0,女,636
109,1,10,鶯歌區,24歲,24,24,完全落入,1.0,男,702
109,1,10,鶯歌區,24歲,24,24,完全落入,1.0,女,588
109,1,10,鶯歌區,25歲,25,25,完全落入,1.0,男,686
109,1,10,鶯歌區,25歲,25,25,完全落入,1.0,女,565
109,1,10,鶯歌區,26歲,26,26,完全落入,1.0,男,685
109,1,10,鶯歌區,26歲,26,26,完全落入,1.0,女,628
109,1,10,鶯歌區,27歲,27,27,完全落入,1.0,男,663
109,1,10,鶯歌區,27歲,27,27,完全落入,1.0,女,628
109,1,10,鶯歌區,28歲,28,28,完全落入,1.0,男,674
109,1,10,鶯歌區,28歲,28,28,完全落入,1.0,女,555
109,1,10,鶯歌區,29歲,29,29,完全落入,1.0,男,706
109,1,10,鶯歌區,29歲,29,29,完全落入,1.0,女,642
109,1,10,鶯歌區,30歲,30,30,完全落入,1.0,男,659
109,1,10,鶯歌區,30歲,30,30,完全落入,1.0,女,583
109,1,10,鶯歌區,31歲,31,31,完全落入,1.0,男,712
109,1,10,鶯歌區,31歲,31,31,完全落入,1.0,女,629
109,1,10,鶯歌區,32歲,32,32,完全落入,1.0,男,627
109,1,10,鶯歌區,32歲,32,32,完全落入,1.0,女,569
109,1,10,鶯歌區,33歲,33,33,完全落入,1.0,男,586
109,1,10,鶯歌區,33歲,33,33,完全落入,1.0,女,581
109,1,10,鶯歌區,34歲,34,34,完全落入,1.0,男,682
109,1,10,鶯歌區,34歲,34,34,完全落入,1.0,女,621
109,1,10,鶯歌區,35歲,35,35,完全落入,1.0,男,774
109,1,10,鶯歌區,35歲,35,35,完全落入,1.0,女,732
109,1,10,鶯歌區,36歲,36,36,不相關,0.0,男,699
109,1,10,鶯歌區,36歲,36,36,不相關,0.0,女,746
109,1,10,鶯歌區,37歲,37,37,不相關,0.0,男,839
109,1,10,鶯歌區,37歲,37,37,不相關,0.0,女,809
109,1,10,鶯歌區,38歲,38,38,不相關,0.0,男,842
109,1,10,鶯歌區,38歲,38,38,不相關,0.0,女,832
109,1,10,鶯歌區,39歲,39,39,不相關,0.0,男,758
109,1,10,鶯歌區,39歲,39,39,不相關,0.0,女,784
109,1,10,鶯歌區,40歲,40,40,不相關,0.0,男,826
109,1,10,鶯歌區,40歲,40,40,不相關,0.0,女,740
109,1,10,鶯歌區,41歲,41,41,不相關,0.0,男,784
109,1,10,鶯歌區,41歲,41,41,不相關,0.0,女,771
109,1,10,鶯歌區,42歲,42,42,不相關,0.0,男,729
109,1,10,鶯歌區,42歲,42,42,不相關,0.0,女,727
109,1,10,鶯歌區,43歲,43,43,不相關,0.0,男,807
109,1,10,鶯歌區,43歲,43,43,不相關,0.0,女,748
109,1,10,鶯歌區,44歲,44,44,不相關,0.0,男,650
109,1,10,鶯歌區,44歲,44,44,不相關,0.0,女,667
109,1,10,鶯歌區,45歲,45,45,不相關,0.0,男,677
109,1,10,鶯歌區,45歲,45,45,不相關,0.0,女,666
109,1,10,鶯歌區,46歲,46,46,不相關,0.0,男,616
109,1,10,鶯歌區,46歲,46,46,不相關,0.0,女,632
109,1,10,鶯歌區,47歲,47,47,不相關,0.0,男,588
109,1,10,鶯歌區,47歲,47,47,不相關,0.0,女,632
109,1,10,鶯歌區,48歲,48,48,不相關,0.0,男,615
109,1,10,鶯歌區,48歲,48,48,不相關,0.0,女,670
109,1,10,鶯歌區,49歲,49,49,不相關,0.0,男,651
109,1,10,鶯歌區,49歲,49,49,不相關,0.0,女,657
109,1,10,鶯歌區,50歲,50,50,不相關,0.0,男,637
109,1,10,鶯歌區,50歲,50,50,不相關,0.0,女,725
109,1,10,鶯歌區,51歲,51,51,不相關,0.0,男,670
109,1,10,鶯歌區,51歲,51,51,不相關,0.0,女,664
109,1,10,鶯歌區,52歲,52,52,不相關,0.0,男,624
109,1,10,鶯歌區,52歲,52,52,不相關,0.0,女,644
