民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
108,,29.0,烏來區,,,,無年齡維度,0.0,,烏來區,烏來里,644.0,403418.0,15485.0,6547.0,301481.0,18008.0,16462.0,584.0,912.0,37310.0,7.0,4309.0,126.0,2187.0,,,789.0,,,,,,,,,新北市,444067.0,
108,,29.0,烏來區,,,,無年齡維度,0.0,,烏來區,忠治里,409.0,215677.0,6986.0,9055.0,169790.0,5957.0,6331.0,447.0,303.0,13743.0,0.0,2948.0,0.0,116.0,,,337.0,,,,,,,,,新北市,262797.0,
108,,29.0,烏來區,,,,無年齡維度,0.0,,烏來區,孝義里,63.0,32321.0,131.0,3336.0,24158.0,326.0,776.0,0.0,121.0,3039.0,0.0,434.0,0.0,0.0,,,0.0,,,,,,,,,新北市,38063.0,
108,,29.0,烏來區,,,,無年齡維度,0.0,,烏來區,信賢里,124.0,67620.0,4578.0,1603.0,52403.0,2608.0,1998.0,181.0,204.0,2900.0,0.0,803.0,0.0,343.0,,,76.0,,,,,,,,,新北市,81396.0,
108,,29.0,烏來區,,,,無年齡維度,0.0,,烏來區,福山里,122.0,57281.0,2274.0,915.0,47785.0,623.0,3450.0,0.0,135.0,1456.0,0.0,643.0,0.0,0.0,,,61.0,,,,,,,,,新北市,76605.0,
108,,29.0,烏來區,,,,無年齡維度,0.0,,烏來區,其他,1.0,1915.0,46.0,0.0,1478.0,105.0,77.0,0.0,0.0,180.0,0.0,29.0,0.0,0.0,,,0.0,,,,,,,,,新北市,1878.0,
108,,29.0,烏來區,,,,無年齡維度,0.0,,烏來區,合計,1363.0,778232.0,29500.0,21456.0,597095.0,27627.0,29094.0,1212.0,1675.0,58629.0,7.0,9166.0,126.0,2646.0,,,1262.0,,,,,,,,,新北市,904806.0,
