民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
108,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,雙溪里,117.0,186149.0,1440.0,367.0,116687.0,3852.0,923.0,296.0,136.0,61647.0,0.0,585.0,0.0,215.0,,,84.0,,,,,,,,,新北市,139012.0,
108,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,共和里,89.0,43078.0,734.0,104.0,35467.0,3655.0,124.0,0.0,236.0,2605.0,0.0,153.0,0.0,0.0,,,6.0,,,,,,,,,新北市,55401.0,
108,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,新基里,165.0,85240.0,2573.0,1821.0,58460.0,5018.0,5809.0,109.0,503.0,9081.0,0.0,1630.0,154.0,83.0,,,434.0,,,,,,,,,新北市,90077.0,
108,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,魚行里,175.0,89931.0,1236.0,86.0,73275.0,3842.0,2796.0,40.0,113.0,7160.0,0.0,1075.0,0.0,308.0,,,0.0,,,,,,,,,新北市,111320.0,
108,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,三港里,88.0,56522.0,1272.0,268.0,40957.0,3527.0,1279.0,2.0,54.0,7280.0,0.0,1821.0,0.0,62.0,,,5.0,,,,,,,,,新北市,59997.0,
108,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,牡丹里,336.0,154052.0,3550.0,1559.0,121247.0,12512.0,2517.0,325.0,417.0,9079.0,574.0,2157.0,0.0,115.0,,,5.0,,,,,,,,,新北市,189497.0,
108,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,三貂里,60.0,27216.0,830.0,2.0,19539.0,999.0,1765.0,0.0,12.0,3826.0,3.0,193.0,0.0,47.0,,,0.0,,,,,,,,,新北市,30421.0,
108,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,平林里,240.0,121794.0,5614.0,786.0,97971.0,5843.0,2854.0,81.0,140.0,7196.0,122.0,776.0,0.0,409.0,,,21.0,,,,,,,,,新北市,150068.0,
108,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,上林里,146.0,63754.0,1418.0,224.0,48256.0,3729.0,3594.0,21.0,41.0,5932.0,0.0,376.0,0.0,164.0,,,0.0,,,,,,,,,新北市,78925.0,
108,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,外柑里,73.0,33130.0,1146.0,464.0,25805.0,1696.0,728.0,48.0,65.0,2864.0,0.0,160.0,0.0,154.0,,,6.0,,,,,,,,,新北市,42283.0,
108,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,長源里,64.0,41118.0,134.0,201.0,26859.0,1034.0,1621.0,0.0,50.0,4738.0,0.0,6294.0,0.0,186.0,,,0.0,,,,,,,,,新北市,40198.0,
108,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,泰平里,302.0,174177.0,7406.0,4411.0,117893.0,9139.0,4895.0,218.0,1176.0,22503.0,1910.0,4047.0,0.0,579.0,,,166.0,,,,,,,,,新北市,186132.0,
108,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,新北市,0.0,
108,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,合計,1855.0,1076162.0,27351.0,10294.0,782418.0,54846.0,28905.0,1141.0,2945.0,143910.0,2609.0,19268.0,154.0,2322.0,,,726.0,,,,,,,,,新北市,1173330.0,
