民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,仁德里,576.0,341600.0,3004.0,4416.0,270953.0,13673.0,6432.0,1336.0,879.0,31718.0,1328.0,6707.0,0.0,1154.0,,,196.0,,,,,,,,,新北市,399292.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,義民里,418.0,243672.0,3313.0,5471.0,163817.0,15410.0,12315.0,494.0,833.0,33033.0,0.0,1865.0,0.0,7121.0,,,701.0,,,,,,,,,新北市,244269.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,禮門里,332.0,276894.0,1545.0,3782.0,161027.0,11355.0,10526.0,1521.0,293.0,55908.0,0.0,30826.0,0.0,112.0,,,393.0,,,,,,,,,新北市,231544.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,智慧里,1682.0,1377462.0,15576.0,34407.0,1067389.0,46383.0,23516.0,11444.0,3024.0,138761.0,2305.0,30031.0,458.0,4169.0,,,3164.0,,,,,,,,,新北市,1448047.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,信望里,108.0,100568.0,1140.0,4191.0,45897.0,4554.0,9175.0,1028.0,149.0,33989.0,0.0,323.0,0.0,122.0,,,343.0,,,,,,,,,新北市,65080.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,橋東里,1054.0,730415.0,7347.0,16292.0,567681.0,27997.0,14721.0,3512.0,1617.0,72127.0,310.0,16936.0,221.0,1654.0,,,1336.0,,,,,,,,,新北市,816851.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,茄苳里,1321.0,714409.0,12928.0,11633.0,603505.0,22460.0,10600.0,1511.0,1385.0,39638.0,210.0,8090.0,256.0,2192.0,,,1044.0,,,,,,,,,新北市,923526.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,保安里,516.0,247932.0,9684.0,5308.0,181033.0,9773.0,14877.0,647.0,530.0,22514.0,889.0,2583.0,0.0,94.0,,,128.0,,,,,,,,,新北市,294535.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,保長里,1568.0,978919.0,12097.0,12441.0,821144.0,23517.0,13076.0,2047.0,3100.0,49103.0,4538.0,32785.0,0.0,5071.0,,,382.0,,,,,,,,,新北市,1208976.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,鄉長里,711.0,378191.0,8168.0,12676.0,287833.0,16463.0,8078.0,854.0,606.0,32261.0,1167.0,7310.0,96.0,2678.0,,,662.0,,,,,,,,,新北市,443233.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,江北里,1961.0,1096787.0,21174.0,26483.0,878059.0,34120.0,18221.0,9416.0,2442.0,86877.0,3102.0,13693.0,846.0,2352.0,,,2683.0,,,,,,,,,新北市,1328990.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,烘內里,495.0,292089.0,4628.0,7151.0,202389.0,15580.0,10981.0,436.0,647.0,42046.0,0.0,4422.0,0.0,3810.0,,,498.0,,,,,,,,,新北市,300674.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,拱北里,1490.0,712228.0,11723.0,15369.0,599133.0,20803.0,10907.0,661.0,1568.0,40616.0,12.0,9213.0,580.0,1643.0,,,2331.0,,,,,,,,,新北市,931553.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,樟樹里,670.0,352256.0,5250.0,7081.0,271690.0,12257.0,15436.0,1133.0,565.0,34277.0,224.0,3069.0,226.0,1047.0,,,1030.0,,,,,,,,,新北市,415325.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,北峰里,1540.0,877824.0,16287.0,15664.0,701057.0,25158.0,25757.0,2596.0,1844.0,65408.0,97.0,18191.0,212.0,5554.0,,,1480.0,,,,,,,,,新北市,1050717.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,北山里,1952.0,1321695.0,19285.0,31412.0,1018961.0,53763.0,32343.0,5618.0,2989.0,135834.0,741.0,16103.0,1741.0,2905.0,,,4836.0,,,,,,,,,新北市,1445938.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,八連里,297.0,140720.0,4067.0,3414.0,106704.0,3897.0,7585.0,381.0,284.0,12299.0,0.0,1122.0,0.0,969.0,,,13.0,,,,,,,,,新北市,167793.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,白雲里,1410.0,1115027.0,14833.0,29212.0,864404.0,37783.0,26306.0,2058.0,1611.0,101532.0,2558.0,25167.0,416.0,9147.0,,,2090.0,,,,,,,,,新北市,1189011.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,橫科里,1452.0,930812.0,13040.0,15017.0,753228.0,41132.0,14651.0,1828.0,1581.0,68455.0,754.0,12995.0,62.0,8071.0,,,1256.0,,,,,,,,,新北市,1074664.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,東山里,180.0,98968.0,1382.0,2825.0,62780.0,2645.0,10846.0,272.0,151.0,14758.0,0.0,1057.0,0.0,2253.0,,,202.0,,,,,,,,,新北市,101191.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,新昌里,1812.0,1282696.0,11582.0,21246.0,995659.0,54816.0,47057.0,2843.0,2305.0,120814.0,1830.0,15295.0,322.0,8926.0,,,1862.0,,,,,,,,,新北市,1405341.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,秀峰里,1356.0,931325.0,11328.0,19265.0,713750.0,38197.0,21409.0,2127.0,2274.0,99575.0,45.0,17536.0,402.0,5417.0,,,1727.0,,,,,,,,,新北市,1015169.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,復興里,2638.0,2680406.0,28321.0,52104.0,2097030.0,101008.0,49055.0,8479.0,4315.0,251238.0,3801.0,68235.0,1775.0,15045.0,,,6567.0,,,,,,,,,新北市,2707271.0,
108,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,長安里,472.0,239277.0,3060.0,3125.0,194063.0,9116.0,5798.0,627.0,749.0,18561.0,528.0,3343.0,0.0,307.0,,,383.0,,,,,,,,,新北市,295224.0,
