民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
108,,23.0,石門區,,,,無年齡維度,0.0,,石門區,德茂里,256.0,115348.0,6609.0,313.0,85387.0,6390.0,3998.0,13.0,97.0,11494.0,0.0,832.0,0.0,216.0,,,6.0,,,,,,,,,新北市,138701.0,
108,,23.0,石門區,,,,無年齡維度,0.0,,石門區,富基里,341.0,162389.0,5345.0,3430.0,123244.0,5260.0,4689.0,294.0,315.0,17486.0,9.0,2078.0,7.0,232.0,,,398.0,,,,,,,,,新北市,192245.0,
108,,23.0,石門區,,,,無年齡維度,0.0,,石門區,老梅里,540.0,324064.0,7294.0,4830.0,235045.0,12569.0,3406.0,402.0,688.0,54995.0,0.0,3658.0,0.0,1176.0,,,9.0,,,,,,,,,新北市,348878.0,
108,,23.0,石門區,,,,無年齡維度,0.0,,石門區,山溪里,201.0,108032.0,935.0,1303.0,76310.0,6978.0,1393.0,79.0,167.0,19500.0,0.0,832.0,0.0,535.0,,,12.0,,,,,,,,,新北市,122588.0,
108,,23.0,石門區,,,,無年齡維度,0.0,,石門區,石門里,454.0,238432.0,8490.0,9524.0,180428.0,7734.0,4634.0,260.0,292.0,23561.0,0.0,2412.0,0.0,1097.0,,,100.0,,,,,,,,,新北市,278207.0,
108,,23.0,石門區,,,,無年齡維度,0.0,,石門區,尖鹿里,402.0,184731.0,4599.0,6083.0,143189.0,5317.0,3632.0,1266.0,496.0,17550.0,0.0,2125.0,0.0,475.0,,,50.0,,,,,,,,,新北市,236135.0,
108,,23.0,石門區,,,,無年齡維度,0.0,,石門區,乾華里,74.0,30646.0,387.0,802.0,24339.0,1228.0,519.0,0.0,47.0,3206.0,0.0,119.0,0.0,0.0,,,0.0,,,,,,,,,新北市,39571.0,
108,,23.0,石門區,,,,無年齡維度,0.0,,石門區,茂林里,190.0,104100.0,1841.0,371.0,87118.0,4809.0,1351.0,220.0,113.0,7160.0,0.0,906.0,0.0,210.0,,,3.0,,,,,,,,,新北市,129212.0,
108,,23.0,石門區,,,,無年齡維度,0.0,,石門區,草里里,220.0,92279.0,4503.0,795.0,74105.0,3168.0,2347.0,214.0,123.0,6011.0,0.0,422.0,0.0,592.0,,,81.0,,,,,,,,,新北市,121057.0,
108,,23.0,石門區,,,,無年齡維度,0.0,,石門區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,新北市,0.0,
108,,23.0,石門區,,,,無年齡維度,0.0,,石門區,合計,2678.0,1360022.0,40002.0,27453.0,1029165.0,53451.0,25969.0,2748.0,2338.0,160962.0,9.0,13384.0,7.0,4533.0,,,660.0,,,,,,,,,新北市,1606593.0,
