民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,migrants,281
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,migrants,265
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,other,0
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,other,0
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,146
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,133
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,合計,493
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,合計,413
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,國外,34
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,國外,18
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,桃園市,19
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,桃園市,19
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,福建省,1
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,福建省,2
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺中市,10
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺中市,9
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺北市,212
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺北市,181
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺南市,6
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺南市,6
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺灣省,44
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺灣省,34
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,高雄市,6
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,高雄市,5
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,migrants,281
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,migrants,265
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,other,0
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,other,0
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,55
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,43
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,合計,241
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,合計,213
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,國外,26
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,國外,21
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,新北市內,0
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,新北市內,0
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,桃園市,23
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,桃園市,21
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,福建省,1
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,福建省,1
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺中市,14
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺中市,13
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺北市,81
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺北市,68
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺南市,5
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺南市,6
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺灣省,30
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺灣省,33
114,1,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,高雄市,5
114,1,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,高雄市,5
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,migrants,642
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,migrants,591
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,other,0
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,other,0
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,306
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,233
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,合計,987
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,合計,833
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,國外,40
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,國外,27
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,桃園市,36
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,桃園市,47
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,福建省,9
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,福建省,10
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺中市,24
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺中市,34
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺北市,439
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺北市,387
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺南市,14
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺南市,6
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺灣省,85
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺灣省,64
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,高雄市,22
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,高雄市,12
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,migrants,642
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,migrants,591
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,other,0
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,other,0
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,128
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,124
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,合計,393
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,合計,359
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,國外,31
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,國外,23
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,新北市內,0
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,新北市內,0
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,桃園市,41
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,桃園市,34
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,福建省,1
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,福建省,2
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺中市,19
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺中市,28
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺北市,107
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺北市,90
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺南市,5
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺南市,5
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺灣省,51
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺灣省,41
114,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,高雄市,10
114,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,高雄市,12
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,migrants,932
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,migrants,806
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,other,0
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,other,0
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,495
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,417
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,合計,1641
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,合計,1409
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,國外,37
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,國外,40
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,桃園市,66
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,桃園市,46
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,福建省,11
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,福建省,8
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺中市,30
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺中市,32
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺北市,819
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺北市,711
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺南市,22
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺南市,14
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺灣省,126
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺灣省,105
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,高雄市,22
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,高雄市,28
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,migrants,932
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,migrants,806
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,other,0
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,other,0
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,181
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,136
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,合計,591
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,合計,501
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,國外,30
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,國外,30
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,新北市內,0
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,新北市內,0
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,桃園市,51
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,桃園市,50
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,福建省,1
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,福建省,0
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺中市,31
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺中市,27
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺北市,193
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺北市,143
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺南市,12
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺南市,16
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺灣省,71
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,臺灣省,80
114,3,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,高雄市,20
114,3,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,高雄市,19
114,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,migrants,342
114,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,migrants,343
114,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,other,0
114,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,other,0
114,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,4,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,4,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,138
