民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
103,1,19,深坑區,0歲,0,0,不相關,0.0,男,69
103,1,19,深坑區,0歲,0,0,不相關,0.0,女,69
103,1,19,深坑區,1歲,1,1,不相關,0.0,男,105
103,1,19,深坑區,1歲,1,1,不相關,0.0,女,87
103,1,19,深坑區,2歲,2,2,不相關,0.0,男,76
103,1,19,深坑區,2歲,2,2,不相關,0.0,女,62
103,1,19,深坑區,3歲,3,3,不相關,0.0,男,55
103,1,19,深坑區,3歲,3,3,不相關,0.0,女,50
103,1,19,深坑區,4歲,4,4,不相關,0.0,男,65
103,1,19,深坑區,4歲,4,4,不相關,0.0,女,63
103,1,19,深坑區,5歲,5,5,不相關,0.0,男,63
103,1,19,深坑區,5歲,5,5,不相關,0.0,女,70
103,1,19,深坑區,6歲,6,6,不相關,0.0,男,96
103,1,19,深坑區,6歲,6,6,不相關,0.0,女,95
103,1,19,深坑區,7歲,7,7,不相關,0.0,男,108
103,1,19,深坑區,7歲,7,7,不相關,0.0,女,65
103,1,19,深坑區,8歲,8,8,不相關,0.0,男,105
103,1,19,深坑區,8歲,8,8,不相關,0.0,女,93
103,1,19,深坑區,9歲,9,9,不相關,0.0,男,110
103,1,19,深坑區,9歲,9,9,不相關,0.0,女,90
103,1,19,深坑區,10歲,10,10,不相關,0.0,男,122
103,1,19,深坑區,10歲,10,10,不相關,0.0,女,91
103,1,19,深坑區,11歲,11,11,不相關,0.0,男,126
103,1,19,深坑區,11歲,11,11,不相關,0.0,女,121
103,1,19,深坑區,12歲,12,12,不相關,0.0,男,120
103,1,19,深坑區,12歲,12,12,不相關,0.0,女,112
103,1,19,深坑區,13歲,13,13,不相關,0.0,男,154
103,1,19,深坑區,13歲,13,13,不相關,0.0,女,145
103,1,19,深坑區,14歲,14,14,不相關,0.0,男,128
103,1,19,深坑區,14歲,14,14,不相關,0.0,女,113
103,1,19,深坑區,15歲,15,15,不相關,0.0,男,136
103,1,19,深坑區,15歲,15,15,不相關,0.0,女,110
103,1,19,深坑區,16歲,16,16,不相關,0.0,男,173
103,1,19,深坑區,16歲,16,16,不相關,0.0,女,149
103,1,19,深坑區,17歲,17,17,不相關,0.0,男,181
103,1,19,深坑區,17歲,17,17,不相關,0.0,女,180
103,1,19,深坑區,18歲,18,18,完全落入,1.0,男,182
103,1,19,深坑區,18歲,18,18,完全落入,1.0,女,163
103,1,19,深坑區,19歲,19,19,完全落入,1.0,男,184
103,1,19,深坑區,19歲,19,19,完全落入,1.0,女,179
103,1,19,深坑區,20歲,20,20,完全落入,1.0,男,195
103,1,19,深坑區,20歲,20,20,完全落入,1.0,女,159
103,1,19,深坑區,21歲,21,21,完全落入,1.0,男,182
103,1,19,深坑區,21歲,21,21,完全落入,1.0,女,172
103,1,19,深坑區,22歲,22,22,完全落入,1.0,男,198
103,1,19,深坑區,22歲,22,22,完全落入,1.0,女,156
103,1,19,深坑區,23歲,23,23,完全落入,1.0,男,208
103,1,19,深坑區,23歲,23,23,完全落入,1.0,女,170
103,1,19,深坑區,24歲,24,24,完全落入,1.0,男,185
103,1,19,深坑區,24歲,24,24,完全落入,1.0,女,157
103,1,19,深坑區,25歲,25,25,完全落入,1.0,男,216
103,1,19,深坑區,25歲,25,25,完全落入,1.0,女,158
103,1,19,深坑區,26歲,26,26,完全落入,1.0,男,162
103,1,19,深坑區,26歲,26,26,完全落入,1.0,女,124
103,1,19,深坑區,27歲,27,27,完全落入,1.0,男,137
103,1,19,深坑區,27歲,27,27,完全落入,1.0,女,147
103,1,19,深坑區,28歲,28,28,完全落入,1.0,男,176
103,1,19,深坑區,28歲,28,28,完全落入,1.0,女,173
103,1,19,深坑區,29歲,29,29,完全落入,1.0,男,176
103,1,19,深坑區,29歲,29,29,完全落入,1.0,女,153
103,1,19,深坑區,30歲,30,30,完全落入,1.0,男,196
103,1,19,深坑區,30歲,30,30,完全落入,1.0,女,170
103,1,19,深坑區,31歲,31,31,完全落入,1.0,男,177
103,1,19,深坑區,31歲,31,31,完全落入,1.0,女,183
103,1,19,深坑區,32歲,32,32,完全落入,1.0,男,187
103,1,19,深坑區,32歲,32,32,完全落入,1.0,女,181
103,1,19,深坑區,33歲,33,33,完全落入,1.0,男,202
103,1,19,深坑區,33歲,33,33,完全落入,1.0,女,193
103,1,19,深坑區,34歲,34,34,完全落入,1.0,男,190
103,1,19,深坑區,34歲,34,34,完全落入,1.0,女,197
103,1,19,深坑區,35歲,35,35,完全落入,1.0,男,177
