民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value5,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value6,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value7,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value8,是（欄位說明僅存於新北市統計年報）,1306.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value9,是（欄位說明僅存於新北市統計年報）,301.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value10,是（欄位說明僅存於新北市統計年報）,3722.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value11,是（欄位說明僅存於新北市統計年報）,850.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value12,是（欄位說明僅存於新北市統計年報）,4388.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value13,是（欄位說明僅存於新北市統計年報）,1145.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value14,是（欄位說明僅存於新北市統計年報）,6142.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value15,是（欄位說明僅存於新北市統計年報）,1749.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value16,是（欄位說明僅存於新北市統計年報）,6507.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value17,是（欄位說明僅存於新北市統計年報）,1947.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value18,是（欄位說明僅存於新北市統計年報）,3568.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value19,是（欄位說明僅存於新北市統計年報）,1098.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value20,是（欄位說明僅存於新北市統計年報）,1344.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value21,是（欄位說明僅存於新北市統計年報）,495.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value22,是（欄位說明僅存於新北市統計年報）,898.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value23,是（欄位說明僅存於新北市統計年報）,368.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value24,是（欄位說明僅存於新北市統計年報）,951.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value25,是（欄位說明僅存於新北市統計年報）,442.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value26,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2024,item value27,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2024,item value2,是（欄位說明僅存於新北市統計年報）,29048.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2024,item value3,是（欄位說明僅存於新北市統計年報）,26967.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2024,item value4,是（欄位說明僅存於新北市統計年報）,5251.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2024,item value5,是（欄位說明僅存於新北市統計年報）,3002.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2024,item value6,是（欄位說明僅存於新北市統計年報）,1690.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2024,item value7,是（欄位說明僅存於新北市統計年報）,1072.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2024,item value8,是（欄位說明僅存於新北市統計年報）,10500.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2024,item value9,是（欄位說明僅存於新北市統計年報）,12988.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2024,item value10,是（欄位說明僅存於新北市統計年報）,2086.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2024,item value11,是（欄位說明僅存於新北市統計年報）,1291.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2024,item value12,是（欄位說明僅存於新北市統計年報）,2085.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2024,item value13,是（欄位說明僅存於新北市統計年報）,1725.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2024,item value14,是（欄位說明僅存於新北市統計年報）,7436.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2024,item value15,是（欄位說明僅存於新北市統計年報）,6889.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value2,是（欄位說明僅存於新北市統計年報）,29048.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value3,是（欄位說明僅存於新北市統計年報）,26967.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value4,是（欄位說明僅存於新北市統計年報）,31.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value5,是（欄位說明僅存於新北市統計年報）,28.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value6,是（欄位說明僅存於新北市統計年報）,80.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value7,是（欄位說明僅存於新北市統計年報）,146.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value8,是（欄位說明僅存於新北市統計年報）,782.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value9,是（欄位說明僅存於新北市統計年報）,932.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value10,是（欄位說明僅存於新北市統計年報）,3751.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value11,是（欄位說明僅存於新北市統計年報）,3455.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value12,是（欄位說明僅存於新北市統計年報）,4339.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value13,是（欄位說明僅存於新北市統計年報）,3994.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value14,是（欄位說明僅存於新北市統計年報）,6375.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value15,是（欄位說明僅存於新北市統計年報）,5770.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value16,是（欄位說明僅存於新北市統計年報）,6017.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value17,是（欄位說明僅存於新北市統計年報）,5661.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value18,是（欄位說明僅存於新北市統計年報）,3824.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value19,是（欄位說明僅存於新北市統計年報）,3648.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value20,是（欄位說明僅存於新北市統計年報）,1402.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value21,是（欄位說明僅存於新北市統計年報）,1289.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value22,是（欄位說明僅存於新北市統計年報）,1068.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value23,是（欄位說明僅存於新北市統計年報）,936.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value24,是（欄位說明僅存於新北市統計年報）,1176.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value25,是（欄位說明僅存於新北市統計年報）,1103.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value26,是（欄位說明僅存於新北市統計年報）,203.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2024,item value27,是（欄位說明僅存於新北市統計年報）,5.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent2,是（欄位說明僅存於新北市統計年報）,8245.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent3,是（欄位說明僅存於新北市統計年報）,14831.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent4,是（欄位說明僅存於新北市統計年報）,2333.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent5,是（欄位說明僅存於新北市統計年報）,1910.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent6,是（欄位說明僅存於新北市統計年報）,2557.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent7,是（欄位說明僅存於新北市統計年報）,8068.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent8,是（欄位說明僅存於新北市統計年報）,632.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent9,是（欄位說明僅存於新北市統計年報）,1139.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent10,是（欄位說明僅存於新北市統計年報）,2723.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent11,是（欄位說明僅存於新北市統計年報）,3714.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent12,是（欄位說明僅存於新北市統計年報）,538.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent13,是（欄位說明僅存於新北市統計年報）,344.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent14,是（欄位說明僅存於新北市統計年報）,1118.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent15,是（欄位說明僅存於新北市統計年報）,726.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent16,是（欄位說明僅存於新北市統計年報）,668.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent17,是（欄位說明僅存於新北市統計年報）,839.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent18,是（欄位說明僅存於新北市統計年報）,495.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent19,是（欄位說明僅存於新北市統計年報）,1056.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent20,是（欄位說明僅存於新北市統計年報）,1830.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent21,是（欄位說明僅存於新北市統計年報）,4405.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent22,是（欄位說明僅存於新北市統計年報）,2677.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent23,是（欄位說明僅存於新北市統計年報）,5632.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent24,是（欄位說明僅存於新北市統計年報）,866.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2024,percent25,是（欄位說明僅存於新北市統計年報）,1712.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2024,percent2,是（欄位說明僅存於新北市統計年報）,29360.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2024,percent3,是（欄位說明僅存於新北市統計年報）,5246.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2024,percent4,是（欄位說明僅存於新北市統計年報）,13986.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2024,percent5,是（欄位說明僅存於新北市統計年報）,1759.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2024,percent6,是（欄位說明僅存於新北市統計年報）,8369.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2024,percent7,是（欄位說明僅存於新北市統計年報）,8245.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2024,percent8,是（欄位說明僅存於新北市統計年報）,14831.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2024,percent9,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2024,percent10,是（欄位說明僅存於新北市統計年報）,5392.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2024,percent11,是（欄位說明僅存於新北市統計年報）,3.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2024,percent12,是（欄位說明僅存於新北市統計年報）,4.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2024,percent13,是（欄位說明僅存於新北市統計年報）,322.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2024,percent14,是（欄位說明僅存於新北市統計年報）,80.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2024,percent15,是（欄位說明僅存於新北市統計年報）,195.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2024,percent16,是（欄位說明僅存於新北市統計年報）,66.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value2,是（欄位說明僅存於新北市統計年報）,119.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value3,是（欄位說明僅存於新北市統計年報）,28.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value4,是（欄位說明僅存於新北市統計年報）,129.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value5,是（欄位說明僅存於新北市統計年報）,20.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value6,是（欄位說明僅存於新北市統計年報）,139.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value7,是（欄位說明僅存於新北市統計年報）,37.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value8,是（欄位說明僅存於新北市統計年報）,4.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value9,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value10,是（欄位說明僅存於新北市統計年報）,1.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value11,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value12,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value13,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value14,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value15,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value16,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value17,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value18,是（欄位說明僅存於新北市統計年報）,2.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value19,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value20,是（欄位說明僅存於新北市統計年報）,1.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value21,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value22,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value23,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value24,是（欄位說明僅存於新北市統計年報）,915.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2024,item value25,是（欄位說明僅存於新北市統計年報）,216.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2024,itemvalue2,是（欄位說明僅存於新北市統計年報）,49.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2024,itemvalue3,是（欄位說明僅存於新北市統計年報）,7.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2024,itemvalue4,是（欄位說明僅存於新北市統計年報）,7.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2024,itemvalue5,是（欄位說明僅存於新北市統計年報）,4.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2024,itemvalue6,是（欄位說明僅存於新北市統計年報）,7.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2024,itemvalue7,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2024,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2024,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2024,itemvalue10,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2024,itemvalue11,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2024,itemvalue12,是（欄位說明僅存於新北市統計年報）,22.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2024,itemvalue13,是（欄位說明僅存於新北市統計年報）,1.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2024,itemvalue14,是（欄位說明僅存於新北市統計年報）,6.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2024,itemvalue15,是（欄位說明僅存於新北市統計年報）,2.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2024,itemvalue16,是（欄位說明僅存於新北市統計年報）,7.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2024,itemvalue17,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2024,itemvalue18,是（欄位說明僅存於新北市統計年報）,2.4930468161
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2024,itemvalue19,是（欄位說明僅存於新北市統計年報）,0.3367661025
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2024,item value2,是（欄位說明僅存於新北市統計年報）,132.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2024,item value3,是（欄位說明僅存於新北市統計年報）,992.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2024,item value4,是（欄位說明僅存於新北市統計年報）,35.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2024,item value5,是（欄位說明僅存於新北市統計年報）,183.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2024,item value6,是（欄位說明僅存於新北市統計年報）,14.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2024,item value7,是（欄位說明僅存於新北市統計年報）,182.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2024,item value8,是（欄位說明僅存於新北市統計年報）,18.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2024,item value9,是（欄位說明僅存於新北市統計年報）,227.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2024,item value10,是（欄位說明僅存於新北市統計年報）,30.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2024,item value11,是（欄位說明僅存於新北市統計年報）,217.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2024,item value12,是（欄位說明僅存於新北市統計年報）,27.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2024,item value13,是（欄位說明僅存於新北市統計年報）,115.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2024,item value14,是（欄位說明僅存於新北市統計年報）,8.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2024,item value15,是（欄位說明僅存於新北市統計年報）,58.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2024,item value16,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2024,item value17,是（欄位說明僅存於新北市統計年報）,10.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2024,item value18,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2024,item value19,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2024,itemvalue2,是（欄位說明僅存於新北市統計年報）,5028.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2024,itemvalue3,是（欄位說明僅存於新北市統計年報）,1151.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2024,itemvalue4,是（欄位說明僅存於新北市統計年報）,1306.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2024,itemvalue5,是（欄位說明僅存於新北市統計年報）,301.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2024,itemvalue6,是（欄位說明僅存於新北市統計年報）,3722.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2024,itemvalue7,是（欄位說明僅存於新北市統計年報）,850.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2024,itemvalue8,是（欄位說明僅存於新北市統計年報）,2234.7908217123
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2024,itemvalue9,是（欄位說明僅存於新北市統計年報）,557.7820530838
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2024,itemvalue10,是（欄位說明僅存於新北市統計年報）,115.7069793672
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2024,itemvalue11,是（欄位說明僅存於新北市統計年報）,29.494951623
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2024,itemvalue12,是（欄位說明僅存於新北市統計年報）,3.8893102308
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青少犯罪,2024,itemvalue13,是（欄位說明僅存於新北市統計年報）,0.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青年刑事案件嫌疑犯,2024,itemvalue2,是（欄位說明僅存於新北市統計年報）,159.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青年刑事案件嫌疑犯,2024,itemvalue3,是（欄位說明僅存於新北市統計年報）,51.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青年刑事案件嫌疑犯,2024,itemvalue4,是（欄位說明僅存於新北市統計年報）,156.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青年刑事案件嫌疑犯,2024,itemvalue5,是（欄位說明僅存於新北市統計年報）,30.0
113,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,青年刑事案件嫌疑犯,2024,itemvalue6,是（欄位說明僅存於新北市統計年報）,429.0
