民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
109,,23.0,石門區,,,,無年齡維度,0.0,,石門區,德茂里,256.0,112861.0,6863.0,1722.0,84054.0,5315.0,3511.0,142.0,344.0,9043.0,0.0,1460.0,0.0,406.0,,,29.0,,,,,,,,,新北市,136075.0,
109,,23.0,石門區,,,,無年齡維度,0.0,,石門區,富基里,340.0,170081.0,4848.0,4146.0,131021.0,3861.0,4654.0,263.0,242.0,16861.0,0.0,1973.0,0.0,2213.0,,,109.0,,,,,,,,,新北市,202358.0,
109,,23.0,石門區,,,,無年齡維度,0.0,,石門區,老梅里,520.0,279266.0,8952.0,3958.0,213351.0,9788.0,4264.0,665.0,843.0,33820.0,404.0,3069.0,0.0,151.0,,,19.0,,,,,,,,,新北市,323398.0,
109,,23.0,石門區,,,,無年齡維度,0.0,,石門區,山溪里,211.0,101289.0,1239.0,1983.0,80567.0,5265.0,1207.0,337.0,150.0,9334.0,65.0,709.0,0.0,432.0,,,6.0,,,,,,,,,新北市,128989.0,
109,,23.0,石門區,,,,無年齡維度,0.0,,石門區,石門里,446.0,245372.0,9567.0,11801.0,181566.0,6042.0,5170.0,859.0,224.0,27221.0,71.0,2599.0,0.0,251.0,,,200.0,,,,,,,,,新北市,277131.0,
109,,23.0,石門區,,,,無年齡維度,0.0,,石門區,尖鹿里,402.0,180819.0,4784.0,6329.0,141341.0,4024.0,4410.0,198.0,272.0,16846.0,0.0,2562.0,0.0,52.0,,,17.0,,,,,,,,,新北市,232921.0,
109,,23.0,石門區,,,,無年齡維度,0.0,,石門區,乾華里,68.0,31905.0,350.0,1094.0,25098.0,871.0,655.0,0.0,53.0,3637.0,0.0,148.0,0.0,0.0,,,0.0,,,,,,,,,新北市,38553.0,
109,,23.0,石門區,,,,無年齡維度,0.0,,石門區,茂林里,190.0,97059.0,3950.0,612.0,79995.0,3530.0,1364.0,609.0,60.0,5106.0,0.0,1833.0,0.0,0.0,,,3.0,,,,,,,,,新北市,123821.0,
109,,23.0,石門區,,,,無年齡維度,0.0,,石門區,草里里,209.0,89457.0,4539.0,1190.0,70950.0,2645.0,1598.0,94.0,149.0,7577.0,0.0,707.0,0.0,8.0,,,107.0,,,,,,,,,新北市,115972.0,
109,,23.0,石門區,,,,無年齡維度,0.0,,石門區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,新北市,0.0,
109,,23.0,石門區,,,,無年齡維度,0.0,,石門區,合計,2642.0,1308110.0,45094.0,32834.0,1007943.0,41343.0,26833.0,3166.0,2338.0,129444.0,540.0,15062.0,0.0,3514.0,,,490.0,,,,,,,,,新北市,1579217.0,
