民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
109,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,薯榔里,84.0,33173.0,2215.0,1075.0,27479.0,566.0,72.0,0.0,37.0,1506.0,0.0,222.0,0.0,2.0,,,2.0,,,,,,,,,新北市,45197.0,
109,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,白石里,59.0,21341.0,2447.0,291.0,16161.0,569.0,87.0,23.0,44.0,1312.0,0.0,395.0,0.0,12.0,,,75.0,,,,,,,,,新北市,28578.0,
109,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,菁桐里,52.0,19243.0,592.0,48.0,16415.0,819.0,138.0,294.0,22.0,734.0,0.0,182.0,0.0,0.0,,,0.0,,,,,,,,,新北市,27933.0,
109,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,平溪里,59.0,29714.0,2223.0,1210.0,19110.0,1350.0,2024.0,3.0,17.0,3259.0,0.0,262.0,0.0,257.0,,,2.0,,,,,,,,,新北市,30659.0,
109,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,石底里,100.0,60260.0,241.0,7.0,46487.0,1719.0,430.0,134.0,80.0,10801.0,0.0,173.0,0.0,188.0,,,5.0,,,,,,,,,新北市,67487.0,
109,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,嶺腳里,145.0,65520.0,1978.0,1620.0,51399.0,2486.0,2663.0,315.0,159.0,2823.0,1038.0,741.0,0.0,300.0,,,0.0,,,,,,,,,新北市,83524.0,
109,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,東勢里,62.0,41487.0,558.0,936.0,31918.0,1038.0,695.0,220.0,63.0,5576.0,0.0,483.0,0.0,0.0,,,5.0,,,,,,,,,新北市,44770.0,
109,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,平湖里,28.0,15883.0,133.0,91.0,9538.0,2245.0,951.0,0.0,23.0,2769.0,110.0,24.0,0.0,0.0,,,0.0,,,,,,,,,新北市,15082.0,
109,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,南山里,80.0,36593.0,395.0,1500.0,28676.0,1138.0,1430.0,0.0,47.0,2846.0,0.0,562.0,0.0,0.0,,,60.0,,,,,,,,,新北市,45773.0,
109,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,新寮里,23.0,10941.0,1208.0,24.0,8855.0,220.0,0.0,0.0,43.0,364.0,0.0,171.0,55.0,0.0,,,259.0,,,,,,,,,新北市,12962.0,
109,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,十分里,139.0,76091.0,3315.0,2257.0,51214.0,3740.0,3830.0,1834.0,58.0,8167.0,0.0,1429.0,0.0,248.0,,,220.0,,,,,,,,,新北市,79635.0,
109,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,望古里,39.0,20543.0,943.0,141.0,13580.0,788.0,1589.0,3.0,21.0,2847.0,0.0,356.0,0.0,274.0,,,0.0,,,,,,,,,新北市,20724.0,
109,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,新北市,0.0,
109,,26.0,平溪區,,,,無年齡維度,0.0,,平溪區,合計,870.0,430788.0,16248.0,9201.0,320831.0,16677.0,13907.0,2824.0,613.0,43003.0,1148.0,4999.0,55.0,1280.0,,,628.0,,,,,,,,,新北市,502324.0,
