民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
109,,24.0,金山區,,,,無年齡維度,0.0,,金山區,和平里,118.0,58425.0,984.0,1715.0,47181.0,2298.0,1033.0,41.0,156.0,4499.0,0.0,515.0,0.0,0.0,,,5.0,,,,,,,,,新北市,71039.0,
109,,24.0,金山區,,,,無年齡維度,0.0,,金山區,大同里,183.0,113621.0,6375.0,3741.0,68813.0,3296.0,1712.0,165.0,95.0,5136.0,0.0,1059.0,0.0,23229.0,,,39.0,,,,,,,,,新北市,106789.0,
109,,24.0,金山區,,,,無年齡維度,0.0,,金山區,豐漁里,94.0,45191.0,365.0,113.0,33175.0,3135.0,2019.0,283.0,69.0,5159.0,0.0,412.0,0.0,463.0,,,17.0,,,,,,,,,新北市,50074.0,
109,,24.0,金山區,,,,無年齡維度,0.0,,金山區,磺港里,365.0,164366.0,2147.0,6338.0,129260.0,5936.0,5952.0,81.0,274.0,11956.0,0.0,1615.0,0.0,808.0,,,133.0,,,,,,,,,新北市,207301.0,
109,,24.0,金山區,,,,無年齡維度,0.0,,金山區,美田里,1141.0,588267.0,24492.0,10363.0,470943.0,20991.0,11136.0,1302.0,1471.0,39313.0,0.0,4940.0,0.0,3317.0,,,667.0,,,,,,,,,新北市,719494.0,
109,,24.0,金山區,,,,無年齡維度,0.0,,金山區,五湖里,471.0,287665.0,5973.0,2998.0,224904.0,7561.0,5446.0,81.0,245.0,35093.0,0.0,3438.0,0.0,1927.0,,,10.0,,,,,,,,,新北市,326807.0,
109,,24.0,金山區,,,,無年齡維度,0.0,,金山區,重和里,332.0,203386.0,2457.0,4219.0,148485.0,10277.0,4468.0,582.0,415.0,25681.0,0.0,5095.0,0.0,1708.0,,,156.0,,,,,,,,,新北市,211258.0,
109,,24.0,金山區,,,,無年齡維度,0.0,,金山區,兩湖里,79.0,36704.0,1430.0,1050.0,29170.0,1112.0,341.0,177.0,17.0,3162.0,0.0,245.0,0.0,0.0,,,0.0,,,,,,,,,新北市,45725.0,
109,,24.0,金山區,,,,無年齡維度,0.0,,金山區,六股里,161.0,62447.0,1359.0,1797.0,46340.0,2156.0,4888.0,64.0,54.0,5341.0,0.0,274.0,0.0,174.0,,,180.0,,,,,,,,,新北市,76604.0,
109,,24.0,金山區,,,,無年齡維度,0.0,,金山區,三界里,128.0,73069.0,3404.0,2032.0,55251.0,2727.0,3592.0,0.0,92.0,5328.0,0.0,433.0,0.0,211.0,,,0.0,,,,,,,,,新北市,82829.0,
109,,24.0,金山區,,,,無年齡維度,0.0,,金山區,清泉里,188.0,139663.0,1680.0,1488.0,74799.0,3264.0,1212.0,121.0,125.0,55628.0,0.0,415.0,0.0,930.0,,,2.0,,,,,,,,,新北市,112642.0,
109,,24.0,金山區,,,,無年齡維度,0.0,,金山區,西湖里,52.0,29445.0,2473.0,304.0,20158.0,535.0,2419.0,73.0,3.0,2516.0,0.0,46.0,60.0,858.0,,,308.0,,,,,,,,,新北市,31084.0,
109,,24.0,金山區,,,,無年齡維度,0.0,,金山區,萬壽里,88.0,38807.0,1187.0,871.0,32864.0,1993.0,104.0,64.0,35.0,1337.0,0.0,288.0,0.0,65.0,,,18.0,,,,,,,,,新北市,53871.0,
109,,24.0,金山區,,,,無年齡維度,0.0,,金山區,永興里,133.0,62668.0,602.0,1250.0,50374.0,2622.0,1993.0,86.0,361.0,4483.0,0.0,570.0,0.0,327.0,,,6.0,,,,,,,,,新北市,78122.0,
109,,24.0,金山區,,,,無年齡維度,0.0,,金山區,金美里,1415.0,652253.0,22604.0,12755.0,517292.0,25884.0,18372.0,311.0,1092.0,40525.0,1311.0,7759.0,467.0,3882.0,,,1161.0,,,,,,,,,新北市,809641.0,
109,,24.0,金山區,,,,無年齡維度,0.0,,金山區,其他,1.0,336.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,新北市,536.0,
109,,24.0,金山區,,,,無年齡維度,0.0,,金山區,合計,4949.0,2556314.0,77531.0,51034.0,1949342.0,93786.0,64686.0,3431.0,4504.0,245158.0,1311.0,27104.0,527.0,37899.0,,,2702.0,,,,,,,,,新北市,2983817.0,
