民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
109,,15.0,五股區,,,,無年齡維度,0.0,,五股區,興珍里,1552.0,951312.0,31603.0,21135.0,524999.0,43421.0,88856.0,3024.0,1935.0,206679.0,14.0,22462.0,66.0,7117.0,,,1055.0,,,,,,,,,新北市,838000.0,
109,,15.0,五股區,,,,無年齡維度,0.0,,五股區,更寮里,292.0,163597.0,5656.0,5722.0,97529.0,8199.0,14476.0,431.0,173.0,29917.0,0.0,1047.0,0.0,447.0,,,132.0,,,,,,,,,新北市,160289.0,
109,,15.0,五股區,,,,無年齡維度,0.0,,五股區,集福里,1083.0,553572.0,17115.0,13047.0,433946.0,14125.0,11254.0,2137.0,958.0,50865.0,282.0,9226.0,0.0,617.0,,,327.0,,,,,,,,,新北市,673773.0,
109,,15.0,五股區,,,,無年齡維度,0.0,,五股區,觀音里,286.0,147742.0,8984.0,2551.0,95199.0,5768.0,10652.0,1202.0,94.0,20632.0,0.0,1966.0,0.0,693.0,,,10.0,,,,,,,,,新北市,153951.0,
109,,15.0,五股區,,,,無年齡維度,0.0,,五股區,成州里,1622.0,873720.0,22989.0,19626.0,665395.0,25514.0,22100.0,4788.0,2441.0,96201.0,148.0,11931.0,0.0,2589.0,,,321.0,,,,,,,,,新北市,1024305.0,
109,,15.0,五股區,,,,無年齡維度,0.0,,五股區,五股里,1131.0,646553.0,7252.0,16734.0,434553.0,32726.0,53165.0,4028.0,870.0,82497.0,0.0,7545.0,480.0,6704.0,,,1537.0,,,,,,,,,新北市,668681.0,
109,,15.0,五股區,,,,無年齡維度,0.0,,五股區,五龍里,346.0,199262.0,9380.0,2227.0,114308.0,9405.0,14008.0,59.0,354.0,47270.0,0.0,729.0,0.0,1521.0,,,344.0,,,,,,,,,新北市,183938.0,
109,,15.0,五股區,,,,無年齡維度,0.0,,五股區,德音里,1693.0,1529553.0,20701.0,21957.0,884661.0,47096.0,57499.0,5083.0,1254.0,452418.0,1689.0,28902.0,551.0,7742.0,,,2436.0,,,,,,,,,新北市,1269384.0,
109,,15.0,五股區,,,,無年齡維度,0.0,,五股區,貿商里,864.0,522016.0,5823.0,21423.0,416453.0,21023.0,3866.0,1909.0,983.0,40907.0,305.0,8675.0,126.0,524.0,,,947.0,,,,,,,,,新北市,611167.0,
109,,15.0,五股區,,,,無年齡維度,0.0,,五股區,陸一里,671.0,395047.0,5527.0,9221.0,313372.0,21253.0,2234.0,1494.0,642.0,33959.0,155.0,3664.0,0.0,3525.0,,,109.0,,,,,,,,,新北市,459659.0,
