民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
109,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,深坑里,1033.0,954929.0,12936.0,17663.0,532860.0,24361.0,16904.0,1305.0,2136.0,335528.0,0.0,7901.0,498.0,2837.0,,,2685.0,,,,,,,,,新北市,754416.0,
109,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,萬順里,824.0,506812.0,7323.0,10440.0,396882.0,17711.0,12862.0,1604.0,867.0,51670.0,178.0,4861.0,227.0,2186.0,,,1778.0,,,,,,,,,新北市,580129.0,
109,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,阿柔里,165.0,92735.0,1449.0,1025.0,67875.0,5299.0,8007.0,678.0,252.0,5797.0,0.0,1124.0,0.0,1229.0,,,155.0,,,,,,,,,新北市,101368.0,
109,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,昇高里,601.0,362626.0,4680.0,8804.0,285269.0,12301.0,11685.0,815.0,711.0,32870.0,6.0,4838.0,81.0,567.0,,,1329.0,,,,,,,,,新北市,416730.0,
109,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,土庫里,897.0,557303.0,8000.0,10085.0,453664.0,14455.0,9243.0,672.0,808.0,50828.0,272.0,7295.0,166.0,1816.0,,,1402.0,,,,,,,,,新北市,660551.0,
109,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,埔新里,1928.0,1359572.0,15634.0,28005.0,1052799.0,45493.0,21464.0,3314.0,2226.0,114910.0,481.0,69608.0,901.0,4736.0,,,2988.0,,,,,,,,,新北市,1483575.0,
109,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,萬福里,825.0,743576.0,6652.0,20724.0,461754.0,17089.0,18920.0,1319.0,5471.0,181405.0,4080.0,18579.0,496.0,7088.0,,,1903.0,,,,,,,,,新北市,637824.0,
109,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,賴仲里,728.0,505050.0,9217.0,12702.0,381783.0,18050.0,11451.0,3381.0,864.0,49899.0,1481.0,9808.0,999.0,5416.0,,,3230.0,,,,,,,,,新北市,538174.0,
109,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,新北市,0.0,
109,,19.0,深坑區,,,,無年齡維度,0.0,,深坑區,合計,7001.0,5082603.0,65891.0,109449.0,3632886.0,154758.0,110535.0,13089.0,13334.0,822906.0,6498.0,124013.0,3368.0,25875.0,,,15470.0,,,,,,,,,新北市,5172766.0,
