民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
114,1,3,中和區,,,,無年齡維度,0.0,女,遷入,migrants,303
114,1,3,中和區,,,,無年齡維度,0.0,男,遷入,migrants,312
114,1,3,中和區,,,,無年齡維度,0.0,女,遷入,other,0
114,1,3,中和區,,,,無年齡維度,0.0,男,遷入,other,0
114,1,3,中和區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,1,3,中和區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,1,3,中和區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,278
114,1,3,中和區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,253
114,1,3,中和區,,,,無年齡維度,0.0,女,遷入,合計,623
114,1,3,中和區,,,,無年齡維度,0.0,男,遷入,合計,600
114,1,3,中和區,,,,無年齡維度,0.0,女,遷入,國外,37
114,1,3,中和區,,,,無年齡維度,0.0,男,遷入,國外,48
114,1,3,中和區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,1,3,中和區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,1,3,中和區,,,,無年齡維度,0.0,女,遷入,桃園市,24
114,1,3,中和區,,,,無年齡維度,0.0,男,遷入,桃園市,38
114,1,3,中和區,,,,無年齡維度,0.0,女,遷入,福建省,16
114,1,3,中和區,,,,無年齡維度,0.0,男,遷入,福建省,11
114,1,3,中和區,,,,無年齡維度,0.0,女,遷入,臺中市,14
114,1,3,中和區,,,,無年齡維度,0.0,男,遷入,臺中市,13
114,1,3,中和區,,,,無年齡維度,0.0,女,遷入,臺北市,151
114,1,3,中和區,,,,無年齡維度,0.0,男,遷入,臺北市,136
114,1,3,中和區,,,,無年齡維度,0.0,女,遷入,臺南市,6
114,1,3,中和區,,,,無年齡維度,0.0,男,遷入,臺南市,11
114,1,3,中和區,,,,無年齡維度,0.0,女,遷入,臺灣省,68
114,1,3,中和區,,,,無年齡維度,0.0,男,遷入,臺灣省,65
114,1,3,中和區,,,,無年齡維度,0.0,女,遷入,高雄市,9
114,1,3,中和區,,,,無年齡維度,0.0,男,遷入,高雄市,6
114,1,3,中和區,,,,無年齡維度,0.0,女,遷出,migrants,303
