民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,9
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,11
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,15
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,13
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,499
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,431
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,6
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,5
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,97
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺灣省,90
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,高雄市,22
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,14
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,426
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,436
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,other,0
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,101
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,70
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,合計,498
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,合計,435
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,國外,29
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,國外,17
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,新北市內,0
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,新北市內,0
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,桃園市,57
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,桃園市,34
114,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,福建省,1
114,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,福建省,2
