民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
109,1,7,土城區,,,,無年齡維度,0.0,女,遷入,migrants,140
109,1,7,土城區,,,,無年齡維度,0.0,男,遷入,migrants,161
109,1,7,土城區,,,,無年齡維度,0.0,女,遷入,other,0
109,1,7,土城區,,,,無年齡維度,0.0,男,遷入,other,0
109,1,7,土城區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,1,7,土城區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,1,7,土城區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,151
109,1,7,土城區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,113
109,1,7,土城區,,,,無年齡維度,0.0,女,遷入,合計,289
109,1,7,土城區,,,,無年齡維度,0.0,男,遷入,合計,243
109,1,7,土城區,,,,無年齡維度,0.0,女,遷入,國外,14
109,1,7,土城區,,,,無年齡維度,0.0,男,遷入,國外,17
109,1,7,土城區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,1,7,土城區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,1,7,土城區,,,,無年齡維度,0.0,女,遷入,桃園市,25
109,1,7,土城區,,,,無年齡維度,0.0,男,遷入,桃園市,21
109,1,7,土城區,,,,無年齡維度,0.0,女,遷入,福建省,0
109,1,7,土城區,,,,無年齡維度,0.0,男,遷入,福建省,2
109,1,7,土城區,,,,無年齡維度,0.0,女,遷入,臺中市,7
109,1,7,土城區,,,,無年齡維度,0.0,男,遷入,臺中市,8
109,1,7,土城區,,,,無年齡維度,0.0,女,遷入,臺北市,39
109,1,7,土城區,,,,無年齡維度,0.0,男,遷入,臺北市,45
109,1,7,土城區,,,,無年齡維度,0.0,女,遷入,臺南市,3
109,1,7,土城區,,,,無年齡維度,0.0,男,遷入,臺南市,1
109,1,7,土城區,,,,無年齡維度,0.0,女,遷入,臺灣省,34
109,1,7,土城區,,,,無年齡維度,0.0,男,遷入,臺灣省,30
109,1,7,土城區,,,,無年齡維度,0.0,女,遷入,高雄市,4
109,1,7,土城區,,,,無年齡維度,0.0,男,遷入,高雄市,4
109,1,7,土城區,,,,無年齡維度,0.0,女,遷出,migrants,140
109,1,7,土城區,,,,無年齡維度,0.0,男,遷出,migrants,161
109,1,7,土城區,,,,無年齡維度,0.0,女,遷出,other,0
109,1,7,土城區,,,,無年齡維度,0.0,男,遷出,other,0
109,1,7,土城區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,1,7,土城區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
