民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷入,migrants,4
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷入,migrants,12
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷入,other,0
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷入,other,0
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,14
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,12
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷入,合計,29
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷入,合計,20
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷入,國外,2
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷入,國外,0
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷入,桃園市,2
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷入,桃園市,0
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷入,福建省,0
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷入,福建省,0
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺中市,0
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺中市,0
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺北市,7
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺北市,3
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺南市,0
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺南市,0
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺灣省,2
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺灣省,1
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷入,高雄市,2
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷入,高雄市,2
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷出,migrants,4
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷出,migrants,12
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷出,other,0
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷出,other,0
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,30
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,22
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷出,合計,47
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷出,合計,42
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷出,國外,2
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷出,國外,2
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷出,新北市內,0
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷出,新北市內,0
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷出,桃園市,2
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷出,桃園市,2
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷出,福建省,0
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷出,福建省,1
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺中市,4
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺中市,2
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺北市,5
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺北市,7
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺南市,0
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺南市,1
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺灣省,3
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺灣省,4
109,1,21,坪林區,,,,無年齡維度,0.0,女,遷出,高雄市,1
109,1,21,坪林區,,,,無年齡維度,0.0,男,遷出,高雄市,1
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷入,migrants,16
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷入,migrants,19
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷入,other,0
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷入,other,0
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,22
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,18
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷入,合計,44
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷入,合計,36
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷入,國外,2
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷入,國外,0
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷入,桃園市,1
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷入,桃園市,1
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷入,福建省,0
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷入,福建省,0
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺中市,2
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺中市,1
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺北市,6
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺北市,7
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺南市,2
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺南市,0
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺灣省,6
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺灣省,7
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷入,高雄市,3
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷入,高雄市,1
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,migrants,16
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,migrants,19
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,other,0
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,other,0
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,17
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,13
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,合計,32
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,合計,25
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,國外,1
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,國外,3
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,新北市內,0
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,新北市內,0
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,桃園市,1
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,桃園市,0
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,福建省,0
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,福建省,0
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺中市,0
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺中市,1
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺北市,6
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺北市,2
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺南市,0
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺南市,0
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺灣省,5
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺灣省,6
109,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,高雄市,2
109,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,高雄市,0
109,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,migrants,13
109,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,migrants,17
109,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,other,0
109,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,other,0
109,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,34
109,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,23
109,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,合計,67
109,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,合計,41
109,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,國外,0
109,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,國外,1
109,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,桃園市,2
109,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,桃園市,1
109,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,福建省,0
109,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,福建省,0
109,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺中市,0
109,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺中市,0
109,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺北市,14
109,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺北市,8
109,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺南市,0
109,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺南市,0
109,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺灣省,10
109,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺灣省,3
109,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,高雄市,5
109,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,高雄市,5
109,3,21,坪林區,,,,無年齡維度,0.0,女,遷出,migrants,13
109,3,21,坪林區,,,,無年齡維度,0.0,男,遷出,migrants,17
109,3,21,坪林區,,,,無年齡維度,0.0,女,遷出,other,0
109,3,21,坪林區,,,,無年齡維度,0.0,男,遷出,other,0
109,3,21,坪林區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,3,21,坪林區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
109,3,21,坪林區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,52
