民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,福建省,3
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,福建省,4
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺中市,11
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺中市,8
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺北市,89
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺北市,120
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺南市,7
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺南市,2
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,臺灣省,53
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,臺灣省,56
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷入,高雄市,8
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷入,高雄市,11
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,migrants,250
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,migrants,245
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,other,0
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,other,0
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,239
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,188
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,合計,424
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,合計,362
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,國外,11
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,國外,8
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,新北市內,0
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,新北市內,0
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,桃園市,59
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,桃園市,44
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,福建省,5
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,福建省,5
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺中市,10
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺中市,11
109,2,13,汐止區,,,,無年齡維度,0.0,女,遷出,臺北市,46
109,2,13,汐止區,,,,無年齡維度,0.0,男,遷出,臺北市,40
