民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
109,,3,中和區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
109,,3,中和區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
109,,3,中和區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
109,,3,中和區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
109,,3,中和區,未滿15歲,0,14,不相關,0.0,女,未婚,0,20561
109,,3,中和區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
109,,3,中和區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
109,,3,中和區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
109,,3,中和區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
109,,3,中和區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
109,,3,中和區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
109,,3,中和區,未滿15歲,0,14,不相關,0.0,男,未婚,0,22246
109,,3,中和區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
109,,3,中和區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
109,,3,中和區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
109,,3,中和區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
109,,3,中和區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,15
109,,3,中和區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
109,,3,中和區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,8318
109,,3,中和區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,2
109,,3,中和區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
109,,3,中和區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
109,,3,中和區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
109,,3,中和區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,5
109,,3,中和區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
109,,3,中和區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,9274
109,,3,中和區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
109,,3,中和區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
109,,3,中和區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,1
109,,3,中和區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
109,,3,中和區,20~24歲,20,24,完全落入,1.0,女,有偶,0,297
109,,3,中和區,20~24歲,20,24,完全落入,1.0,女,有偶,1,6
109,,3,中和區,20~24歲,20,24,完全落入,1.0,女,未婚,0,11040
109,,3,中和區,20~24歲,20,24,完全落入,1.0,女,離婚,0,70
109,,3,中和區,20~24歲,20,24,完全落入,1.0,女,離婚,1,1
109,,3,中和區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
109,,3,中和區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
109,,3,中和區,20~24歲,20,24,完全落入,1.0,男,有偶,0,165
109,,3,中和區,20~24歲,20,24,完全落入,1.0,男,有偶,1,2
109,,3,中和區,20~24歲,20,24,完全落入,1.0,男,未婚,0,11782
109,,3,中和區,20~24歲,20,24,完全落入,1.0,男,離婚,0,33
109,,3,中和區,20~24歲,20,24,完全落入,1.0,男,離婚,1,1
109,,3,中和區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,3
109,,3,中和區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
109,,3,中和區,25~29歲,25,29,完全落入,1.0,女,有偶,0,1705
109,,3,中和區,25~29歲,25,29,完全落入,1.0,女,有偶,1,14
109,,3,中和區,25~29歲,25,29,完全落入,1.0,女,未婚,0,10522
109,,3,中和區,25~29歲,25,29,完全落入,1.0,女,離婚,0,256
109,,3,中和區,25~29歲,25,29,完全落入,1.0,女,離婚,1,2
109,,3,中和區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
109,,3,中和區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
109,,3,中和區,25~29歲,25,29,完全落入,1.0,男,有偶,0,1019
109,,3,中和區,25~29歲,25,29,完全落入,1.0,男,有偶,1,7
109,,3,中和區,25~29歲,25,29,完全落入,1.0,男,未婚,0,12259
109,,3,中和區,25~29歲,25,29,完全落入,1.0,男,離婚,0,193
109,,3,中和區,25~29歲,25,29,完全落入,1.0,男,離婚,1,0
109,,3,中和區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,11
109,,3,中和區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
109,,3,中和區,30~34歲,30,34,完全落入,1.0,女,有偶,0,5095
109,,3,中和區,30~34歲,30,34,完全落入,1.0,女,有偶,1,21
109,,3,中和區,30~34歲,30,34,完全落入,1.0,女,未婚,0,7677
