民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
109,,19,深坑區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
109,,19,深坑區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
109,,19,深坑區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
109,,19,深坑區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
109,,19,深坑區,未滿15歲,0,14,不相關,0.0,女,未婚,0,244
109,,19,深坑區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
109,,19,深坑區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
109,,19,深坑區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
109,,19,深坑區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
109,,19,深坑區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
109,,19,深坑區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
109,,19,深坑區,未滿15歲,0,14,不相關,0.0,男,未婚,0,285
109,,19,深坑區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
109,,19,深坑區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
109,,19,深坑區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
109,,19,深坑區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
109,,19,深坑區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,1
109,,19,深坑區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
109,,19,深坑區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,188
109,,19,深坑區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,0
109,,19,深坑區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
109,,19,深坑區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
109,,19,深坑區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
109,,19,深坑區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,0
109,,19,深坑區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
109,,19,深坑區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,190
109,,19,深坑區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
109,,19,深坑區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
109,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
109,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
109,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,有偶,0,8
109,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,有偶,1,0
109,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,未婚,0,225
109,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,離婚,0,5
109,,19,深坑區,20~24歲,20,24,完全落入,1.0,女,離婚,1,0
109,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
109,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
109,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,有偶,0,7
109,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,有偶,1,0
109,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,未婚,0,251
109,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,離婚,0,0
109,,19,深坑區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
109,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,0
109,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
109,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,有偶,0,33
109,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,有偶,1,0
109,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,未婚,0,163
109,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,離婚,0,5
109,,19,深坑區,25~29歲,25,29,完全落入,1.0,女,離婚,1,1
109,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
109,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
109,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,有偶,0,22
109,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,有偶,1,0
109,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,未婚,0,199
109,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,離婚,0,4
109,,19,深坑區,25~29歲,25,29,完全落入,1.0,男,離婚,1,0
109,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,1
109,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
109,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,有偶,0,71
109,,19,深坑區,30~34歲,30,34,完全落入,1.0,女,有偶,1,0
