民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
109,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
109,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
109,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
109,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
109,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,未婚,0,918
109,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
109,,27,雙溪區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
109,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
109,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
109,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
109,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
109,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,未婚,0,954
109,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
109,,27,雙溪區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
109,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
109,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
109,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,5
109,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
109,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,486
109,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,0
109,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
109,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
109,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
109,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,2
109,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
109,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,506
109,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
109,,27,雙溪區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
109,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
109,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
109,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,有偶,0,36
109,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,有偶,1,0
109,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,未婚,0,624
109,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,離婚,0,4
109,,27,雙溪區,20~24歲,20,24,完全落入,1.0,女,離婚,1,0
109,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
109,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
109,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,有偶,0,18
109,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,有偶,1,0
109,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,未婚,0,718
109,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,離婚,0,1
109,,27,雙溪區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
109,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,1
109,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
109,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,有偶,0,167
109,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,有偶,1,0
109,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,未婚,0,604
109,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,離婚,0,27
109,,27,雙溪區,25~29歲,25,29,完全落入,1.0,女,離婚,1,0
109,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
109,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
109,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,有偶,0,79
109,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,有偶,1,0
109,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,未婚,0,634
109,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,離婚,0,14
109,,27,雙溪區,25~29歲,25,29,完全落入,1.0,男,離婚,1,0
109,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,1
109,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
109,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,有偶,0,282
109,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,有偶,1,1
109,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,未婚,0,342
109,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,離婚,0,25
109,,27,雙溪區,30~34歲,30,34,完全落入,1.0,女,離婚,1,1
109,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,0
109,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
109,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,有偶,0,199
109,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,有偶,1,0
109,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,未婚,0,405
109,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,離婚,0,33
109,,27,雙溪區,30~34歲,30,34,完全落入,1.0,男,離婚,1,0
109,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,9
109,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
109,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,544
109,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,3
109,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,227
109,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,99
109,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,0
109,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,0
109,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,0
109,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,322
109,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,0
109,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,男,未婚,0,346
109,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,男,離婚,0,68
109,,27,雙溪區,35~39歲,35,39,部分重疊,0.2,男,離婚,1,0
109,,27,雙溪區,40~44歲,40,44,不相關,0.0,女,喪偶,0,22
109,,27,雙溪區,40~44歲,40,44,不相關,0.0,女,喪偶,1,0
109,,27,雙溪區,40~44歲,40,44,不相關,0.0,女,有偶,0,600
109,,27,雙溪區,40~44歲,40,44,不相關,0.0,女,有偶,1,0
109,,27,雙溪區,40~44歲,40,44,不相關,0.0,女,未婚,0,211
109,,27,雙溪區,40~44歲,40,44,不相關,0.0,女,離婚,0,150
109,,27,雙溪區,40~44歲,40,44,不相關,0.0,女,離婚,1,0
109,,27,雙溪區,40~44歲,40,44,不相關,0.0,男,喪偶,0,5
109,,27,雙溪區,40~44歲,40,44,不相關,0.0,男,喪偶,1,0
109,,27,雙溪區,40~44歲,40,44,不相關,0.0,男,有偶,0,456
109,,27,雙溪區,40~44歲,40,44,不相關,0.0,男,有偶,1,0
109,,27,雙溪區,40~44歲,40,44,不相關,0.0,男,未婚,0,268
109,,27,雙溪區,40~44歲,40,44,不相關,0.0,男,離婚,0,130
109,,27,雙溪區,40~44歲,40,44,不相關,0.0,男,離婚,1,0
109,,27,雙溪區,45~49歲,45,49,不相關,0.0,女,喪偶,0,35
109,,27,雙溪區,45~49歲,45,49,不相關,0.0,女,喪偶,1,0
109,,27,雙溪區,45~49歲,45,49,不相關,0.0,女,有偶,0,547
109,,27,雙溪區,45~49歲,45,49,不相關,0.0,女,有偶,1,1
109,,27,雙溪區,45~49歲,45,49,不相關,0.0,女,未婚,0,142
109,,27,雙溪區,45~49歲,45,49,不相關,0.0,女,離婚,0,133
109,,27,雙溪區,45~49歲,45,49,不相關,0.0,女,離婚,1,0
109,,27,雙溪區,45~49歲,45,49,不相關,0.0,男,喪偶,0,4
109,,27,雙溪區,45~49歲,45,49,不相關,0.0,男,喪偶,1,0
109,,27,雙溪區,45~49歲,45,49,不相關,0.0,男,有偶,0,518
109,,27,雙溪區,45~49歲,45,49,不相關,0.0,男,有偶,1,0
109,,27,雙溪區,45~49歲,45,49,不相關,0.0,男,未婚,0,183
109,,27,雙溪區,45~49歲,45,49,不相關,0.0,男,離婚,0,168
109,,27,雙溪區,45~49歲,45,49,不相關,0.0,男,離婚,1,0
109,,27,雙溪區,50~54歲,50,54,不相關,0.0,女,喪偶,0,50
109,,27,雙溪區,50~54歲,50,54,不相關,0.0,女,喪偶,1,0
109,,27,雙溪區,50~54歲,50,54,不相關,0.0,女,有偶,0,564
109,,27,雙溪區,50~54歲,50,54,不相關,0.0,女,有偶,1,0
109,,27,雙溪區,50~54歲,50,54,不相關,0.0,女,未婚,0,133
109,,27,雙溪區,50~54歲,50,54,不相關,0.0,女,離婚,0,177
109,,27,雙溪區,50~54歲,50,54,不相關,0.0,女,離婚,1,0
109,,27,雙溪區,50~54歲,50,54,不相關,0.0,男,喪偶,0,6
109,,27,雙溪區,50~54歲,50,54,不相關,0.0,男,喪偶,1,0
109,,27,雙溪區,50~54歲,50,54,不相關,0.0,男,有偶,0,631
109,,27,雙溪區,50~54歲,50,54,不相關,0.0,男,有偶,1,0
109,,27,雙溪區,50~54歲,50,54,不相關,0.0,男,未婚,0,143
109,,27,雙溪區,50~54歲,50,54,不相關,0.0,男,離婚,0,197
109,,27,雙溪區,50~54歲,50,54,不相關,0.0,男,離婚,1,0
