民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
109,,7,土城區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
109,,7,土城區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
109,,7,土城區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
109,,7,土城區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
109,,7,土城區,未滿15歲,0,14,不相關,0.0,女,未婚,0,11592
109,,7,土城區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
109,,7,土城區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
109,,7,土城區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
109,,7,土城區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
109,,7,土城區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
109,,7,土城區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
109,,7,土城區,未滿15歲,0,14,不相關,0.0,男,未婚,0,12798
109,,7,土城區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
109,,7,土城區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
109,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
109,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
109,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,18
109,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
109,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,4598
109,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,3
109,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
109,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
109,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
109,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,2
109,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
109,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,4979
109,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
109,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
109,,7,土城區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
109,,7,土城區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
109,,7,土城區,20~24歲,20,24,完全落入,1.0,女,有偶,0,221
109,,7,土城區,20~24歲,20,24,完全落入,1.0,女,有偶,1,2
109,,7,土城區,20~24歲,20,24,完全落入,1.0,女,未婚,0,5564
109,,7,土城區,20~24歲,20,24,完全落入,1.0,女,離婚,0,51
109,,7,土城區,20~24歲,20,24,完全落入,1.0,女,離婚,1,1
109,,7,土城區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
109,,7,土城區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
109,,7,土城區,20~24歲,20,24,完全落入,1.0,男,有偶,0,107
109,,7,土城區,20~24歲,20,24,完全落入,1.0,男,有偶,1,1
109,,7,土城區,20~24歲,20,24,完全落入,1.0,男,未婚,0,6314
109,,7,土城區,20~24歲,20,24,完全落入,1.0,男,離婚,0,27
109,,7,土城區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
109,,7,土城區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,4
109,,7,土城區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
109,,7,土城區,25~29歲,25,29,完全落入,1.0,女,有偶,0,1071
109,,7,土城區,25~29歲,25,29,完全落入,1.0,女,有偶,1,9
109,,7,土城區,25~29歲,25,29,完全落入,1.0,女,未婚,0,5113
109,,7,土城區,25~29歲,25,29,完全落入,1.0,女,離婚,0,187
109,,7,土城區,25~29歲,25,29,完全落入,1.0,女,離婚,1,0
109,,7,土城區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,1
109,,7,土城區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
109,,7,土城區,25~29歲,25,29,完全落入,1.0,男,有偶,0,682
109,,7,土城區,25~29歲,25,29,完全落入,1.0,男,有偶,1,2
109,,7,土城區,25~29歲,25,29,完全落入,1.0,男,未婚,0,6135
109,,7,土城區,25~29歲,25,29,完全落入,1.0,男,離婚,0,117
