民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
109,,10,鶯歌區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
109,,10,鶯歌區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
109,,10,鶯歌區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
109,,10,鶯歌區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
109,,10,鶯歌區,未滿15歲,0,14,不相關,0.0,女,未婚,0,9918
109,,10,鶯歌區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
109,,10,鶯歌區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
109,,10,鶯歌區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
109,,10,鶯歌區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
109,,10,鶯歌區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
109,,10,鶯歌區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
109,,10,鶯歌區,未滿15歲,0,14,不相關,0.0,男,未婚,0,10886
109,,10,鶯歌區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
109,,10,鶯歌區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
109,,10,鶯歌區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
109,,10,鶯歌區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
109,,10,鶯歌區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,14
109,,10,鶯歌區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
109,,10,鶯歌區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,3808
109,,10,鶯歌區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,2
109,,10,鶯歌區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
109,,10,鶯歌區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
109,,10,鶯歌區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
109,,10,鶯歌區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,3
109,,10,鶯歌區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
109,,10,鶯歌區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,4270
109,,10,鶯歌區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,1
109,,10,鶯歌區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
109,,10,鶯歌區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,1
109,,10,鶯歌區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
109,,10,鶯歌區,20~24歲,20,24,完全落入,1.0,女,有偶,0,161
109,,10,鶯歌區,20~24歲,20,24,完全落入,1.0,女,有偶,1,1
109,,10,鶯歌區,20~24歲,20,24,完全落入,1.0,女,未婚,0,5020
109,,10,鶯歌區,20~24歲,20,24,完全落入,1.0,女,離婚,0,50
109,,10,鶯歌區,20~24歲,20,24,完全落入,1.0,女,離婚,1,2
109,,10,鶯歌區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
109,,10,鶯歌區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
109,,10,鶯歌區,20~24歲,20,24,完全落入,1.0,男,有偶,0,92
109,,10,鶯歌區,20~24歲,20,24,完全落入,1.0,男,有偶,1,0
109,,10,鶯歌區,20~24歲,20,24,完全落入,1.0,男,未婚,0,5473
109,,10,鶯歌區,20~24歲,20,24,完全落入,1.0,男,離婚,0,14
109,,10,鶯歌區,20~24歲,20,24,完全落入,1.0,男,離婚,1,1
109,,10,鶯歌區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,3
109,,10,鶯歌區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
109,,10,鶯歌區,25~29歲,25,29,完全落入,1.0,女,有偶,0,993
109,,10,鶯歌區,25~29歲,25,29,完全落入,1.0,女,有偶,1,16
109,,10,鶯歌區,25~29歲,25,29,完全落入,1.0,女,未婚,0,4745
109,,10,鶯歌區,25~29歲,25,29,完全落入,1.0,女,離婚,0,140
109,,10,鶯歌區,25~29歲,25,29,完全落入,1.0,女,離婚,1,2
109,,10,鶯歌區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
109,,10,鶯歌區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
109,,10,鶯歌區,25~29歲,25,29,完全落入,1.0,男,有偶,0,713
109,,10,鶯歌區,25~29歲,25,29,完全落入,1.0,男,有偶,1,8
109,,10,鶯歌區,25~29歲,25,29,完全落入,1.0,男,未婚,0,5626
109,,10,鶯歌區,25~29歲,25,29,完全落入,1.0,男,離婚,0,86
109,,10,鶯歌區,25~29歲,25,29,完全落入,1.0,男,離婚,1,1
109,,10,鶯歌區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,6
109,,10,鶯歌區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
109,,10,鶯歌區,30~34歲,30,34,完全落入,1.0,女,有偶,0,2519
109,,10,鶯歌區,30~34歲,30,34,完全落入,1.0,女,有偶,1,20
109,,10,鶯歌區,30~34歲,30,34,完全落入,1.0,女,未婚,0,3101
109,,10,鶯歌區,30~34歲,30,34,完全落入,1.0,女,離婚,0,293
109,,10,鶯歌區,30~34歲,30,34,完全落入,1.0,女,離婚,1,0
109,,10,鶯歌區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,1
109,,10,鶯歌區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
109,,10,鶯歌區,30~34歲,30,34,完全落入,1.0,男,有偶,0,1778
109,,10,鶯歌區,30~34歲,30,34,完全落入,1.0,男,有偶,1,11
109,,10,鶯歌區,30~34歲,30,34,完全落入,1.0,男,未婚,0,3928
109,,10,鶯歌區,30~34歲,30,34,完全落入,1.0,男,離婚,0,185
109,,10,鶯歌區,30~34歲,30,34,完全落入,1.0,男,離婚,1,0
109,,10,鶯歌區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,35
109,,10,鶯歌區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
109,,10,鶯歌區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,4289
109,,10,鶯歌區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,19
109,,10,鶯歌區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,2312
109,,10,鶯歌區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,626
109,,10,鶯歌區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,2
109,,10,鶯歌區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,8
109,,10,鶯歌區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,0
109,,10,鶯歌區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,3579
109,,10,鶯歌區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,7
109,,10,鶯歌區,35~39歲,35,39,部分重疊,0.2,男,未婚,0,2929
109,,10,鶯歌區,35~39歲,35,39,部分重疊,0.2,男,離婚,0,432
109,,10,鶯歌區,35~39歲,35,39,部分重疊,0.2,男,離婚,1,0
109,,10,鶯歌區,40~44歲,40,44,不相關,0.0,女,喪偶,0,88
109,,10,鶯歌區,40~44歲,40,44,不相關,0.0,女,喪偶,1,0
109,,10,鶯歌區,40~44歲,40,44,不相關,0.0,女,有偶,0,5051
109,,10,鶯歌區,40~44歲,40,44,不相關,0.0,女,有偶,1,15
109,,10,鶯歌區,40~44歲,40,44,不相關,0.0,女,未婚,0,1965
109,,10,鶯歌區,40~44歲,40,44,不相關,0.0,女,離婚,0,1062
109,,10,鶯歌區,40~44歲,40,44,不相關,0.0,女,離婚,1,1
109,,10,鶯歌區,40~44歲,40,44,不相關,0.0,男,喪偶,0,16
109,,10,鶯歌區,40~44歲,40,44,不相關,0.0,男,喪偶,1,0
109,,10,鶯歌區,40~44歲,40,44,不相關,0.0,男,有偶,0,4597
109,,10,鶯歌區,40~44歲,40,44,不相關,0.0,男,有偶,1,9
109,,10,鶯歌區,40~44歲,40,44,不相關,0.0,男,未婚,0,2163
109,,10,鶯歌區,40~44歲,40,44,不相關,0.0,男,離婚,0,760
109,,10,鶯歌區,40~44歲,40,44,不相關,0.0,男,離婚,1,0
109,,10,鶯歌區,45~49歲,45,49,不相關,0.0,女,喪偶,0,161
109,,10,鶯歌區,45~49歲,45,49,不相關,0.0,女,喪偶,1,0
109,,10,鶯歌區,45~49歲,45,49,不相關,0.0,女,有偶,0,5039
109,,10,鶯歌區,45~49歲,45,49,不相關,0.0,女,有偶,1,18
109,,10,鶯歌區,45~49歲,45,49,不相關,0.0,女,未婚,0,1691
109,,10,鶯歌區,45~49歲,45,49,不相關,0.0,女,離婚,0,1315
109,,10,鶯歌區,45~49歲,45,49,不相關,0.0,女,離婚,1,1
109,,10,鶯歌區,45~49歲,45,49,不相關,0.0,男,喪偶,0,29
109,,10,鶯歌區,45~49歲,45,49,不相關,0.0,男,喪偶,1,0
109,,10,鶯歌區,45~49歲,45,49,不相關,0.0,男,有偶,0,4401
109,,10,鶯歌區,45~49歲,45,49,不相關,0.0,男,有偶,1,4
109,,10,鶯歌區,45~49歲,45,49,不相關,0.0,男,未婚,0,1345
109,,10,鶯歌區,45~49歲,45,49,不相關,0.0,男,離婚,0,949
109,,10,鶯歌區,45~49歲,45,49,不相關,0.0,男,離婚,1,0
109,,10,鶯歌區,50~54歲,50,54,不相關,0.0,女,喪偶,0,279
109,,10,鶯歌區,50~54歲,50,54,不相關,0.0,女,喪偶,1,0
109,,10,鶯歌區,50~54歲,50,54,不相關,0.0,女,有偶,0,5343
109,,10,鶯歌區,50~54歲,50,54,不相關,0.0,女,有偶,1,8
109,,10,鶯歌區,50~54歲,50,54,不相關,0.0,女,未婚,0,1656
109,,10,鶯歌區,50~54歲,50,54,不相關,0.0,女,離婚,0,1518
109,,10,鶯歌區,50~54歲,50,54,不相關,0.0,女,離婚,1,1
109,,10,鶯歌區,50~54歲,50,54,不相關,0.0,男,喪偶,0,69
109,,10,鶯歌區,50~54歲,50,54,不相關,0.0,男,喪偶,1,0
