民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,福民里,1408.0,1492191.0,8010.0,38425.0,1156808.0,86263.0,31644.0,3338.0,1551.0,135364.0,6692.0,17951.0,365.0,5780.0,872529.0,1207633.0,3207.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,百福里,1297.0,1398678.0,9926.0,30938.0,1092434.0,64749.0,23034.0,8480.0,1571.0,137612.0,490.0,23725.0,1389.0,4329.0,824030.0,1130099.0,3742.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,國豐里,1138.0,1073674.0,4922.0,27000.0,853258.0,64283.0,14843.0,1094.0,1526.0,81211.0,412.0,20461.0,409.0,4255.0,622406.0,842630.0,2915.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,新德里,874.0,821283.0,8860.0,16069.0,650466.0,39340.0,22050.0,7528.0,1103.0,55139.0,448.0,15883.0,339.0,4058.0,476783.0,645328.0,1823.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,五峰里,2763.0,3420687.0,42494.0,66400.0,2448656.0,172284.0,86607.0,19803.0,3223.0,498291.0,1914.0,41784.0,3211.0,36021.0,1872682.0,2662994.0,11357.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,中華里,1445.0,1775029.0,8736.0,42356.0,1350727.0,89890.0,31168.0,6215.0,2266.0,188959.0,5512.0,35948.0,1444.0,11807.0,1050557.0,1448373.0,5393.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,忠誠里,904.0,931396.0,2921.0,25184.0,693230.0,51193.0,41506.0,2330.0,1212.0,69588.0,934.0,39538.0,353.0,3406.0,512962.0,750407.0,2706.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,永安里,1537.0,1187694.0,17601.0,21131.0,999023.0,38807.0,10911.0,881.0,2577.0,82846.0,0.0,11891.0,1401.0,626.0,659718.0,836712.0,2886.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,新店里,569.0,499490.0,4169.0,14864.0,392081.0,22857.0,18493.0,1614.0,3870.0,37188.0,0.0,2624.0,1074.0,654.0,278133.0,385447.0,2761.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,大同里,1445.0,1678116.0,13519.0,35045.0,1189759.0,85445.0,68409.0,6873.0,1307.0,247923.0,9642.0,15158.0,258.0,4779.0,889813.0,1268357.0,2635.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,玫瑰里,1812.0,1423234.0,10790.0,19684.0,1252691.0,42904.0,8478.0,2250.0,2440.0,58446.0,4077.0,19033.0,729.0,1711.0,845948.0,1015629.0,2823.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,日興里,1523.0,1076704.0,17809.0,15538.0,922597.0,33394.0,17663.0,5841.0,1257.0,48684.0,254.0,9780.0,504.0,3384.0,590759.0,744511.0,1743.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,寶福里,2435.0,2852162.0,17921.0,40648.0,2274601.0,108309.0,72370.0,6751.0,2605.0,283019.0,1032.0,35493.0,2855.0,6559.0,1741287.0,2278065.0,10340.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,安和里,2379.0,2384352.0,26800.0,50154.0,1949018.0,68325.0,29825.0,8298.0,4010.0,221319.0,1507.0,22567.0,294.0,2234.0,1397206.0,1765305.0,3175.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,明城里,1171.0,1262584.0,7570.0,40155.0,1003338.0,49562.0,24439.0,3137.0,1768.0,108752.0,329.0,19819.0,1368.0,2347.0,753587.0,1011796.0,5540.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,吉祥里,1504.0,1287478.0,7664.0,23495.0,1066310.0,53700.0,14295.0,2389.0,1774.0,93876.0,980.0,12719.0,2560.0,7715.0,749913.0,969524.0,7652.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,小城里,1243.0,1290042.0,11968.0,16220.0,999165.0,62302.0,22620.0,1614.0,1608.0,147792.0,7605.0,16001.0,1025.0,2122.0,741852.0,1009493.0,5394.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,香坡里,3362.0,3706000.0,29521.0,107846.0,3026999.0,101837.0,47776.0,20476.0,5454.0,248784.0,1491.0,100076.0,1673.0,14068.0,2258399.0,2913613.0,9633.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,建國里,1019.0,1018874.0,7967.0,14575.0,782207.0,56476.0,23525.0,2918.0,1571.0,91073.0,2855.0,29985.0,2591.0,3130.0,582317.0,818234.0,6326.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,復興里,1064.0,953916.0,10664.0,17555.0,744427.0,43387.0,38470.0,780.0,933.0,82669.0,0.0,8517.0,372.0,6143.0,523475.0,720238.0,1781.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,美城里,822.0,626088.0,6366.0,7744.0,514706.0,26886.0,7983.0,908.0,744.0,51245.0,383.0,7722.0,14.0,1387.0,339579.0,432379.0,1208.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,安昌里,1761.0,1735914.0,12120.0,30202.0,1484141.0,49876.0,33018.0,4738.0,3184.0,95320.0,317.0,19382.0,722.0,2895.0,1075949.0,1326811.0,3250.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,長春里,946.0,1504939.0,2309.0,38846.0,1148825.0,64935.0,15989.0,4491.0,1502.0,201068.0,2658.0,18919.0,371.0,5026.0,949788.0,1240952.0,4564.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,新和里,1337.0,1102540.0,11315.0,15956.0,957717.0,37785.0,8384.0,1740.0,1991.0,58402.0,359.0,7396.0,562.0,934.0,660914.0,805457.0,2569.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,永平里,1716.0,1541691.0,11242.0,27393.0,1318875.0,53932.0,14762.0,3227.0,2462.0,86668.0,659.0,16808.0,225.0,5437.0,919497.0,1142273.0,1702.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,達觀里,1362.0,1302686.0,7520.0,31394.0,1086733.0,42601.0,16146.0,2741.0,1463.0,86438.0,4820.0,18134.0,2220.0,2475.0,791596.0,998933.0,7188.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,華城里,1020.0,2700282.0,15033.0,64917.0,1248355.0,94031.0,113098.0,14266.0,1507.0,1019084.0,16851.0,68913.0,2079.0,42149.0,1049807.0,1829726.0,8185.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,其他,14.0,7648.0,0.0,57.0,7065.0,486.0,2.0,0.0,8.0,17.0,0.0,13.0,0.0,0.0,4526.0,5109.0,0.0,,,,,,,,,新北市,,
107,,6.0,新店區,,,,無年齡維度,0.0,,新店區,合計,95283.0,103088344.0,767316.0,2172639.0,79470599.0,4491432.0,2288094.0,385606.0,131814.0,10909854.0,263597.0,1688018.0,59740.0,459634.0,59191910.0,80441324.0,275540.0,,,,,,,,,新北市,,
