民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,東林里,1237.0,956369.0,25672.0,11493.0,719212.0,29395.0,32513.0,5554.0,1539.0,118249.0,0.0,9544.0,224.0,2974.0,434567.0,656669.0,918.0,,,,,,,,,新北市,,
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,林口里,1623.0,1409809.0,27136.0,14942.0,1077856.0,43086.0,36387.0,4299.0,1923.0,186445.0,3734.0,10520.0,439.0,3039.0,704044.0,1003845.0,1650.0,,,,,,,,,新北市,,
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,西林里,3148.0,3713121.0,45736.0,80551.0,2777330.0,105621.0,84998.0,15154.0,5759.0,518606.0,4854.0,62395.0,975.0,11143.0,2040855.0,2878389.0,5191.0,,,,,,,,,新北市,,
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,湖北里,430.0,364716.0,7859.0,6440.0,278315.0,8568.0,24033.0,564.0,364.0,34378.0,0.0,3915.0,208.0,72.0,176692.0,268547.0,832.0,,,,,,,,,新北市,,
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,菁湖里,1388.0,1796268.0,17681.0,26037.0,1059998.0,63229.0,76179.0,4827.0,2803.0,506031.0,4113.0,28251.0,93.0,7026.0,753831.0,1169804.0,1243.0,,,,,,,,,新北市,,
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,湖南里,7406.0,10222815.0,75069.0,192588.0,7755309.0,259112.0,192724.0,75513.0,16409.0,1360988.0,32872.0,212210.0,5817.0,44203.0,5999437.0,7953103.0,23335.0,,,,,,,,,新北市,,
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,南勢里,7085.0,10800468.0,76732.0,194457.0,8452574.0,312545.0,187193.0,85489.0,18139.0,1093415.0,41536.0,257718.0,3759.0,76912.0,6766066.0,8896347.0,21614.0,,,,,,,,,新北市,,
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,頂福里,294.0,222932.0,2678.0,1667.0,164017.0,4935.0,18866.0,760.0,61.0,25810.0,0.0,880.0,0.0,3260.0,98412.0,159145.0,8.0,,,,,,,,,新北市,,
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,下福里,363.0,297454.0,11906.0,685.0,219874.0,7022.0,12659.0,1130.0,230.0,41086.0,0.0,2838.0,0.0,23.0,129455.0,211406.0,20.0,,,,,,,,,新北市,,
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,嘉寶里,254.0,178727.0,3551.0,2402.0,140387.0,5269.0,4440.0,55.0,140.0,17671.0,2350.0,2463.0,0.0,0.0,81037.0,121164.0,80.0,,,,,,,,,新北市,,
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,瑞平里,234.0,168277.0,2836.0,2481.0,135796.0,4236.0,4164.0,623.0,200.0,16515.0,0.0,1153.0,0.0,274.0,82812.0,116829.0,59.0,,,,,,,,,新北市,,
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,太平里,424.0,304715.0,5571.0,5863.0,249757.0,8633.0,16097.0,725.0,2371.0,12276.0,0.0,3140.0,0.0,283.0,146291.0,208957.0,9.0,,,,,,,,,新北市,,
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,中湖里,1287.0,1244196.0,16063.0,36040.0,986458.0,34995.0,36381.0,4251.0,1950.0,101055.0,141.0,21265.0,0.0,5596.0,684626.0,947480.0,416.0,,,,,,,,,新北市,,
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,東勢里,2030.0,2070191.0,20996.0,26624.0,1628146.0,63340.0,41143.0,6107.0,2130.0,241739.0,9253.0,27034.0,704.0,2975.0,1160441.0,1585905.0,2414.0,,,,,,,,,新北市,,
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,仁愛里,2258.0,2951452.0,16380.0,44175.0,2358645.0,84818.0,55845.0,12782.0,3680.0,301362.0,6708.0,59445.0,28.0,7584.0,1821896.0,2404792.0,3699.0,,,,,,,,,新北市,,
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,麗林里,2752.0,3420772.0,32338.0,52521.0,2815000.0,89235.0,66610.0,21069.0,3551.0,270810.0,103.0,54236.0,1911.0,13388.0,2138979.0,2747579.0,7385.0,,,,,,,,,新北市,,
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,麗園里,1326.0,1351987.0,9627.0,36962.0,1012486.0,51317.0,45423.0,3080.0,1735.0,172577.0,523.0,13494.0,194.0,4570.0,721487.0,1040466.0,1588.0,,,,,,,,,新北市,,
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,其他,1.0,3302.0,0.0,0.0,3287.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3087.0,3102.0,0.0,,,,,,,,,新北市,,
107,,17.0,林口區,,,,無年齡維度,0.0,,林口區,合計,33540.0,41123328.0,397830.0,735927.0,31834447.0,1175355.0,935656.0,241981.0,62982.0,5019014.0,106188.0,770516.0,14354.0,-170921.0,23944015.0,32373530.0,70464.0,,,,,,,,,新北市,,
