民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
102,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,石碇里,126.0,68670.0,1079.0,35.0,59515.0,2473.0,1839.0,0.0,20.0,1367.0,0.0,2342.0,0.0,0.0,44483.0,53638.0,17.0,,,,,,,,,,,
102,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,潭邊里,186.0,165903.0,1485.0,4985.0,101627.0,4051.0,1549.0,673.0,159.0,45957.0,354.0,963.0,3294.0,806.0,79119.0,143393.0,5229.0,,,,,,,,,,,
102,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,烏塗里,164.0,115847.0,1321.0,1033.0,92910.0,4576.0,1650.0,238.0,23.0,13249.0,44.0,712.0,70.0,21.0,73040.0,95977.0,514.0,,,,,,,,,,,
102,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,豐林里,72.0,50509.0,6539.0,955.0,34586.0,2027.0,3973.0,78.0,75.0,2048.0,0.0,98.0,0.0,132.0,26676.0,42599.0,88.0,,,,,,,,,,,
102,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,隆盛里,184.0,106953.0,1057.0,420.0,87944.0,5672.0,4157.0,0.0,109.0,6960.0,0.0,609.0,0.0,25.0,66845.0,85854.0,5.0,,,,,,,,,,,
102,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,中民里,186.0,110094.0,2882.0,2020.0,94613.0,2601.0,1619.0,42.0,179.0,4094.0,0.0,2042.0,0.0,2.0,70738.0,86219.0,279.0,,,,,,,,,,,
102,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,永定里,123.0,68710.0,1421.0,91.0,58770.0,2057.0,1025.0,157.0,22.0,4680.0,0.0,333.0,0.0,154.0,42989.0,52929.0,0.0,,,,,,,,,,,
102,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,光明里,33.0,22779.0,9.0,0.0,21150.0,436.0,164.0,0.0,14.0,959.0,0.0,46.0,0.0,0.0,17295.0,18923.0,0.0,,,,,,,,,,,
102,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,彭山里,70.0,45298.0,383.0,33.0,31147.0,2287.0,5269.0,141.0,16.0,5473.0,0.0,196.0,0.0,353.0,23341.0,37492.0,65.0,,,,,,,,,,,
102,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,豐田里,91.0,62639.0,321.0,133.0,47133.0,5049.0,5279.0,239.0,76.0,3858.0,215.0,165.0,0.0,170.0,37006.0,52513.0,29.0,,,,,,,,,,,
102,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,格頭里,215.0,138513.0,2615.0,993.0,109661.0,6843.0,4232.0,802.0,191.0,12258.0,0.0,555.0,0.0,363.0,85119.0,113971.0,165.0,,,,,,,,,,,
102,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,永安里,145.0,89378.0,1591.0,788.0,74163.0,2653.0,3049.0,206.0,98.0,6165.0,0.0,537.0,0.0,129.0,54282.0,69497.0,21.0,,,,,,,,,,,
102,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,碧山里,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
102,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
102,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,合計,1595.0,1045292.0,20704.0,11486.0,813219.0,40725.0,33804.0,2576.0,981.0,107069.0,614.0,8598.0,3364.0,2154.0,620933.0,853006.0,6411.0,,,,,,,,,,,
