民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
102,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,雙溪里,121.0,67471.0,897.0,1270.0,55037.0,4717.0,518.0,122.0,27.0,4501.0,18.0,256.0,0.0,109.0,42117.0,54551.0,1.0,,,,,,,,,,,
102,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,共和里,120.0,73132.0,591.0,75.0,63186.0,5329.0,166.0,326.0,18.0,2716.0,0.0,726.0,0.0,0.0,48655.0,58601.0,12.0,,,,,,,,,,,
102,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,新基里,209.0,127791.0,1521.0,575.0,104885.0,8697.0,5654.0,433.0,48.0,4589.0,0.0,1209.0,0.0,178.0,80627.0,103533.0,91.0,,,,,,,,,,,
102,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,魚行里,178.0,118578.0,995.0,140.0,103076.0,5565.0,1749.0,552.0,40.0,4794.0,50.0,1272.0,0.0,345.0,80195.0,95698.0,2.0,,,,,,,,,,,
102,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,三港里,114.0,87569.0,1438.0,148.0,70856.0,5544.0,5189.0,285.0,28.0,3510.0,0.0,468.0,0.0,103.0,55702.0,72415.0,5.0,,,,,,,,,,,
102,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,牡丹里,427.0,362240.0,3807.0,568.0,234463.0,13529.0,2616.0,733.0,168.0,104494.0,0.0,1757.0,0.0,107.0,181402.0,309179.0,22.0,,,,,,,,,,,
102,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,三貂里,68.0,76128.0,798.0,34.0,65009.0,1425.0,1230.0,21.0,57.0,7067.0,209.0,264.0,0.0,15.0,56679.0,67818.0,1.0,,,,,,,,,,,
102,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,平林里,255.0,178483.0,3775.0,2212.0,145725.0,8306.0,1351.0,523.0,136.0,14346.0,0.0,908.0,0.0,1201.0,112632.0,145389.0,35.0,,,,,,,,,,,
102,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,上林里,143.0,84316.0,2452.0,272.0,70340.0,5230.0,1676.0,0.0,106.0,3475.0,19.0,516.0,0.0,231.0,53078.0,67054.0,0.0,,,,,,,,,,,
102,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,外柑里,97.0,52487.0,2203.0,143.0,42143.0,2316.0,1222.0,695.0,120.0,2210.0,0.0,1075.0,0.0,359.0,31077.0,41421.0,8.0,,,,,,,,,,,
102,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,長源里,70.0,37135.0,246.0,77.0,30368.0,1476.0,999.0,484.0,12.0,3081.0,0.0,390.0,0.0,0.0,22314.0,29081.0,1.0,,,,,,,,,,,
102,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,泰平里,217.0,146525.0,2144.0,1428.0,107117.0,6359.0,2837.0,526.0,51.0,25235.0,0.0,551.0,0.0,278.0,79958.0,119367.0,31.0,,,,,,,,,,,
102,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,其他,1.0,457.0,0.0,0.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,286.0,0.0,,,,,,,,,,,
102,,27.0,雙溪區,,,,無年齡維度,0.0,,雙溪區,合計,2020.0,1412312.0,20868.0,6941.0,1092663.0,68492.0,25207.0,4699.0,812.0,180018.0,296.0,9392.0,0.0,2925.0,844724.0,1164393.0,210.0,,,,,,,,,,,
