民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
102,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,貢寮里,218.0,141329.0,2609.0,610.0,120114.0,6526.0,935.0,99.0,162.0,9315.0,0.0,804.0,51.0,105.0,92135.0,113351.0,256.0,,,,,,,,,,,
102,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,雙玉里,158.0,111217.0,2310.0,335.0,96388.0,3598.0,1571.0,307.0,103.0,4060.0,1249.0,468.0,0.0,829.0,75959.0,90788.0,3.0,,,,,,,,,,,
102,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,龍崗里,92.0,55866.0,1073.0,1653.0,43977.0,2929.0,1144.0,94.0,30.0,3737.0,830.0,382.0,0.0,16.0,33460.0,45349.0,164.0,,,,,,,,,,,
102,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,吉林里,96.0,67986.0,853.0,411.0,46030.0,2618.0,2125.0,13.0,31.0,15204.0,0.0,665.0,0.0,35.0,34343.0,56298.0,8.0,,,,,,,,,,,
102,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,龍門里,169.0,99352.0,1194.0,631.0,86495.0,2138.0,2136.0,706.0,39.0,5228.0,0.0,331.0,0.0,455.0,65282.0,78139.0,0.0,,,,,,,,,,,
102,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,福隆里,353.0,217434.0,3141.0,1986.0,181028.0,9834.0,4227.0,267.0,445.0,12787.0,1133.0,1280.0,0.0,1306.0,138794.0,175200.0,210.0,,,,,,,,,,,
102,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,福連里,171.0,98314.0,5921.0,152.0,81892.0,3938.0,916.0,284.0,69.0,4478.0,0.0,615.0,0.0,48.0,60525.0,76947.0,1.0,,,,,,,,,,,
102,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,仁里里,470.0,309298.0,9188.0,4398.0,248433.0,12269.0,3686.0,964.0,174.0,27312.0,371.0,2009.0,0.0,493.0,191290.0,252156.0,8.0,,,,,,,,,,,
102,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,真理里,464.0,265908.0,5226.0,7316.0,216694.0,11298.0,5004.0,766.0,1142.0,16376.0,0.0,1047.0,0.0,1039.0,163612.0,212833.0,144.0,,,,,,,,,,,
102,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,美豐里,168.0,92086.0,1351.0,1384.0,78396.0,2811.0,944.0,35.0,38.0,6601.0,0.0,314.0,0.0,209.0,58840.0,72530.0,135.0,,,,,,,,,,,
102,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,和美里,230.0,143021.0,2023.0,299.0,105441.0,6283.0,5100.0,400.0,115.0,21686.0,0.0,684.0,0.0,990.0,79037.0,116617.0,34.0,,,,,,,,,,,
102,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
102,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,合計,2589.0,1601811.0,34890.0,19176.0,1304888.0,64242.0,27789.0,3936.0,2348.0,126784.0,3583.0,8598.0,51.0,5526.0,993278.0,1290208.0,963.0,,,,,,,,,,,
