民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
102,,6.0,新店區,,,,無年齡維度,0.0,,新店區,張北里,2347.0,2399376.0,13422.0,45588.0,1888313.0,128528.0,47431.0,31885.0,1774.0,203240.0,1308.0,27896.0,1018.0,8975.0,1606624.0,2117393.0,6193.0,,,,,,,,,,,
102,,6.0,新店區,,,,無年齡維度,0.0,,新店區,張南里,688.0,748511.0,6158.0,7287.0,558927.0,39506.0,18773.0,4736.0,561.0,98000.0,1650.0,8915.0,476.0,3521.0,479434.0,668985.0,2267.0,,,,,,,,,,,
102,,6.0,新店區,,,,無年齡維度,0.0,,新店區,廣明里,266.0,197418.0,3727.0,1611.0,137054.0,10912.0,10369.0,1332.0,108.0,25352.0,0.0,1582.0,0.0,5371.0,109066.0,169431.0,168.0,,,,,,,,,,,
102,,6.0,新店區,,,,無年齡維度,0.0,,新店區,江陵里,2040.0,2772830.0,11914.0,46927.0,1983337.0,164170.0,82492.0,29142.0,2204.0,348508.0,4347.0,70170.0,1636.0,27983.0,1732599.0,2522089.0,7962.0,,,,,,,,,,,
102,,6.0,新店區,,,,無年齡維度,0.0,,新店區,百忍里,1307.0,1173959.0,5519.0,20089.0,910009.0,86173.0,22995.0,3233.0,1126.0,99058.0,333.0,19636.0,960.0,4829.0,756510.0,1020445.0,3771.0,,,,,,,,,,,
102,,6.0,新店區,,,,無年齡維度,0.0,,新店區,青潭里,1755.0,1399554.0,17745.0,15012.0,1190503.0,59466.0,16078.0,5598.0,1342.0,72849.0,608.0,16753.0,235.0,3364.0,970424.0,1179473.0,3116.0,,,,,,,,,,,
102,,6.0,新店區,,,,無年齡維度,0.0,,新店區,員潭里,1362.0,1060278.0,6087.0,13764.0,910816.0,44724.0,13457.0,5277.0,1036.0,42061.0,748.0,17329.0,2312.0,2667.0,736434.0,885768.0,4833.0,,,,,,,,,,,
102,,6.0,新店區,,,,無年齡維度,0.0,,新店區,雙坑里,151.0,88036.0,829.0,1908.0,73285.0,2373.0,4519.0,97.0,32.0,4182.0,0.0,787.0,22.0,0.0,55243.0,69971.0,212.0,,,,,,,,,,,
102,,6.0,新店區,,,,無年齡維度,0.0,,新店區,粗坑里,963.0,988293.0,11530.0,17772.0,747401.0,54160.0,21035.0,6959.0,758.0,104722.0,602.0,14888.0,4941.0,3525.0,638306.0,878981.0,13899.0,,,,,,,,,,,
102,,6.0,新店區,,,,無年齡維度,0.0,,新店區,屈尺里,636.0,453974.0,6013.0,2878.0,357344.0,24459.0,18144.0,1592.0,3259.0,33929.0,2851.0,2474.0,17.0,1013.0,282374.0,379055.0,453.0,,,,,,,,,,,
102,,6.0,新店區,,,,無年齡維度,0.0,,新店區,廣興里,300.0,190018.0,6027.0,1982.0,144124.0,8089.0,12937.0,1065.0,129.0,13095.0,0.0,1976.0,0.0,593.0,111591.0,157485.0,237.0,,,,,,,,,,,
102,,6.0,新店區,,,,無年齡維度,0.0,,新店區,龜山里,414.0,305250.0,2792.0,2524.0,244963.0,14333.0,7020.0,2068.0,293.0,27545.0,136.0,2539.0,149.0,889.0,197846.0,258133.0,484.0,,,,,,,,,,,
102,,6.0,新店區,,,,無年齡維度,0.0,,新店區,直潭里,323.0,269319.0,6006.0,12796.0,189399.0,14479.0,13334.0,1950.0,875.0,28298.0,60.0,1875.0,0.0,247.0,153189.0,233110.0,233.0,,,,,,,,,,,
102,,6.0,新店區,,,,無年齡維度,0.0,,新店區,塗潭里,194.0,132014.0,1972.0,892.0,85988.0,5820.0,6959.0,361.0,67.0,23925.0,0.0,5813.0,0.0,216.0,64425.0,110452.0,60.0,,,,,,,,,,,
102,,6.0,新店區,,,,無年齡維度,0.0,,新店區,公崙里,3411.0,3093256.0,23303.0,49075.0,2533535.0,132145.0,57306.0,18390.0,4649.0,230434.0,2474.0,35915.0,1562.0,4467.0,2094324.0,2653695.0,7267.0,,,,,,,,,,,
102,,6.0,新店區,,,,無年齡維度,0.0,,新店區,柴埕里,2671.0,2322872.0,26539.0,27997.0,1953228.0,95070.0,30816.0,10116.0,3702.0,134551.0,1009.0,27071.0,591.0,12185.0,1610053.0,1979712.0,3461.0,,,,,,,,,,,
