民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,中原里,1630.0,1399922.0,22691.0,15452.0,1034408.0,49623.0,69264.0,9884.0,1214.0,148784.0,1377.0,21915.0,252.0,25058.0,824167.0,1189460.0,1202.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,平河里,2985.0,2640317.0,22097.0,35667.0,2144353.0,95721.0,53131.0,21034.0,3043.0,231777.0,826.0,23443.0,1597.0,7628.0,1754257.0,2249850.0,5312.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,力行里,2025.0,1903016.0,11580.0,25401.0,1571765.0,81787.0,18371.0,18773.0,1966.0,138745.0,1888.0,23050.0,397.0,9292.0,1306492.0,1637511.0,2318.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,枋寮里,1096.0,884340.0,10142.0,8708.0,723107.0,48003.0,22528.0,3081.0,974.0,49043.0,83.0,12663.0,0.0,6007.0,592360.0,753592.0,1749.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,廟美里,1404.0,1105710.0,23460.0,18016.0,855114.0,55443.0,40737.0,3968.0,2585.0,89205.0,336.0,12255.0,551.0,4040.0,685871.0,936486.0,2260.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,瓦󼍕里,1619.0,1410992.0,11510.0,17592.0,1139225.0,58678.0,18094.0,10765.0,1399.0,139807.0,25.0,9565.0,379.0,3951.0,941096.0,1212863.0,2567.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,積穗里,2722.0,2394605.0,23907.0,32773.0,1889633.0,90241.0,65856.0,18330.0,2808.0,228776.0,1994.0,26200.0,1705.0,12382.0,1543546.0,2048340.0,5668.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,瑞穗里,728.0,569846.0,3787.0,8352.0,473268.0,25331.0,12093.0,2985.0,900.0,37214.0,132.0,4269.0,63.0,1452.0,385119.0,481697.0,911.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,灰󼍕里,191.0,153178.0,7283.0,3382.0,116727.0,6318.0,3004.0,3461.0,338.0,11867.0,0.0,398.0,0.0,400.0,92390.0,128842.0,158.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,錦和里,1704.0,1492067.0,23099.0,17041.0,1180806.0,49631.0,26751.0,4598.0,1832.0,168284.0,559.0,13389.0,386.0,5692.0,956377.0,1267640.0,2849.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,內南里,1486.0,1037582.0,12947.0,17644.0,873288.0,40840.0,13005.0,2067.0,908.0,63016.0,301.0,11115.0,28.0,2424.0,690976.0,855270.0,1111.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,外南里,1352.0,1063721.0,11519.0,15599.0,893641.0,39629.0,10313.0,4359.0,1110.0,69656.0,691.0,11173.0,644.0,5388.0,727749.0,898222.0,1818.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,頂南里,967.0,798383.0,4237.0,6090.0,675576.0,35094.0,7424.0,4769.0,775.0,53492.0,245.0,7336.0,7.0,3337.0,549683.0,672490.0,463.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,橫路里,89.0,53370.0,1987.0,653.0,37614.0,1714.0,3729.0,653.0,46.0,6621.0,0.0,165.0,0.0,189.0,27423.0,42634.0,0.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,連和里,859.0,788703.0,7920.0,14016.0,605985.0,39608.0,19848.0,6934.0,835.0,79100.0,872.0,10344.0,1216.0,2025.0,504133.0,686849.0,3978.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,漳和里,1123.0,1044663.0,13213.0,24249.0,779590.0,59272.0,25161.0,8285.0,1909.0,114975.0,622.0,13494.0,122.0,3772.0,644971.0,910046.0,1425.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,秀山里,1442.0,1152463.0,8905.0,11993.0,960787.0,55754.0,9894.0,6923.0,1404.0,83115.0,189.0,9029.0,295.0,4175.0,780162.0,971839.0,1969.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,員山里,1977.0,1738820.0,26592.0,18209.0,1407791.0,68274.0,33121.0,25167.0,2067.0,137594.0,1635.0,12494.0,164.0,5713.0,1153560.0,1484638.0,1134.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,安樂里,1280.0,1405462.0,12655.0,21644.0,1081107.0,98804.0,26128.0,8828.0,1317.0,122975.0,3703.0,22014.0,384.0,5903.0,922228.0,1246326.0,2835.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,壽德里,1349.0,1115443.0,11382.0,9365.0,933797.0,51297.0,9740.0,4761.0,1123.0,76271.0,1926.0,10990.0,738.0,4054.0,759223.0,940771.0,2224.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,新南里,2815.0,2899328.0,22983.0,47160.0,2394427.0,137996.0,27546.0,10902.0,2481.0,193935.0,3796.0,41912.0,525.0,15665.0,2023699.0,2528489.0,4840.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,崇南里,1326.0,1161813.0,8471.0,14263.0,956300.0,51241.0,12825.0,12038.0,937.0,82485.0,2629.0,14952.0,849.0,4823.0,785887.0,991285.0,2900.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,東南里,1157.0,867980.0,4537.0,11185.0,703835.0,69912.0,10691.0,4898.0,1067.0,48211.0,365.0,9449.0,1332.0,2497.0,572243.0,736260.0,3832.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,秀明里,1632.0,1540858.0,11547.0,33690.0,1169017.0,132849.0,33060.0,12570.0,1608.0,111976.0,717.0,18127.0,1301.0,14396.0,985032.0,1356812.0,4680.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,安平里,1988.0,2217934.0,10290.0,49801.0,1702025.0,128964.0,63662.0,13044.0,1984.0,203249.0,5268.0,25590.0,1102.0,12955.0,1467341.0,1986111.0,5835.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,景平里,1871.0,1679995.0,17582.0,29523.0,1371334.0,78706.0,22827.0,10406.0,2251.0,101273.0,4539.0,31286.0,674.0,9594.0,1144835.0,1453301.0,3854.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,嘉穗里,884.0,602825.0,7607.0,10891.0,504511.0,28067.0,8779.0,1567.0,785.0,32918.0,12.0,5674.0,121.0,1891.0,399427.0,497735.0,1374.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,景安里,1571.0,1347646.0,9054.0,18547.0,1099956.0,68178.0,31338.0,6966.0,1666.0,92295.0,585.0,14286.0,628.0,4148.0,905824.0,1152943.0,2382.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,連城里,2062.0,1765628.0,22202.0,18740.0,1440906.0,101252.0,25279.0,18243.0,1712.0,108571.0,1608.0,20374.0,190.0,6552.0,1187595.0,1512302.0,2856.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,福美里,1345.0,973149.0,12260.0,8743.0,805898.0,46295.0,11311.0,2469.0,674.0,77755.0,385.0,5815.0,170.0,1375.0,642215.0,809357.0,1134.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,安和里,1094.0,1083899.0,9038.0,9940.0,881508.0,61735.0,10173.0,3670.0,1040.0,82658.0,779.0,19587.0,333.0,3439.0,748954.0,951345.0,1893.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,中安里,1622.0,1792514.0,14177.0,41198.0,1357701.0,109453.0,60382.0,16060.0,1617.0,152693.0,5749.0,19839.0,425.0,13221.0,1170467.0,1605280.0,3138.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,泰安里,1117.0,922802.0,6930.0,15837.0,722629.0,54390.0,22732.0,9008.0,1017.0,75820.0,438.0,9506.0,123.0,4375.0,592392.0,792443.0,1465.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,華南里,1552.0,1401166.0,16683.0,13940.0,1152807.0,58221.0,12795.0,31015.0,2028.0,81350.0,653.0,16396.0,253.0,15025.0,956716.0,1205007.0,1729.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,秀峰里,1407.0,1171790.0,14397.0,33352.0,976914.0,51835.0,11880.0,5721.0,1259.0,60202.0,941.0,9535.0,492.0,5261.0,804027.0,998904.0,2068.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,秀水里,1082.0,743633.0,5727.0,11118.0,625968.0,40223.0,6361.0,3499.0,1121.0,32562.0,0.0,12134.0,1505.0,3414.0,500765.0,618324.0,3482.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,景南里,949.0,745248.0,7234.0,8896.0,602413.0,43391.0,15396.0,6932.0,806.0,45055.0,558.0,8671.0,513.0,5383.0,488589.0,631423.0,1466.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,復興里,1600.0,1195582.0,9972.0,16827.0,1006772.0,62620.0,11373.0,3906.0,1147.0,67471.0,60.0,12176.0,757.0,2503.0,810878.0,999660.0,3182.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,和興里,1406.0,1326783.0,18709.0,11875.0,1046020.0,65077.0,23502.0,6876.0,1565.0,126984.0,2503.0,18487.0,725.0,4461.0,873514.0,1154273.0,3035.0,,,,,,,,,,,
102,,3.0,中和區,,,,無年齡維度,0.0,,中和區,南山里,1840.0,1924000.0,11564.0,13820.0,1565336.0,87416.0,20404.0,9908.0,2079.0,156916.0,7671.0,30226.0,845.0,17814.0,1333090.0,1691239.0,3875.0,,,,,,,,,,,
