民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
109,1,17,林口區,0歲,0,0,不相關,0.0,男,512
109,1,17,林口區,0歲,0,0,不相關,0.0,女,511
109,1,17,林口區,1歲,1,1,不相關,0.0,男,549
109,1,17,林口區,1歲,1,1,不相關,0.0,女,565
109,1,17,林口區,2歲,2,2,不相關,0.0,男,601
109,1,17,林口區,2歲,2,2,不相關,0.0,女,612
109,1,17,林口區,3歲,3,3,不相關,0.0,男,691
109,1,17,林口區,3歲,3,3,不相關,0.0,女,716
109,1,17,林口區,4歲,4,4,不相關,0.0,男,807
109,1,17,林口區,4歲,4,4,不相關,0.0,女,700
109,1,17,林口區,5歲,5,5,不相關,0.0,男,842
109,1,17,林口區,5歲,5,5,不相關,0.0,女,777
109,1,17,林口區,6歲,6,6,不相關,0.0,男,692
109,1,17,林口區,6歲,6,6,不相關,0.0,女,727
109,1,17,林口區,7歲,7,7,不相關,0.0,男,932
109,1,17,林口區,7歲,7,7,不相關,0.0,女,827
109,1,17,林口區,8歲,8,8,不相關,0.0,男,793
109,1,17,林口區,8歲,8,8,不相關,0.0,女,742
109,1,17,林口區,9歲,9,9,不相關,0.0,男,659
109,1,17,林口區,9歲,9,9,不相關,0.0,女,544
109,1,17,林口區,10歲,10,10,不相關,0.0,男,710
109,1,17,林口區,10歲,10,10,不相關,0.0,女,655
109,1,17,林口區,11歲,11,11,不相關,0.0,男,708
109,1,17,林口區,11歲,11,11,不相關,0.0,女,659
109,1,17,林口區,12歲,12,12,不相關,0.0,男,707
109,1,17,林口區,12歲,12,12,不相關,0.0,女,645
109,1,17,林口區,13歲,13,13,不相關,0.0,男,673
109,1,17,林口區,13歲,13,13,不相關,0.0,女,630
109,1,17,林口區,14歲,14,14,不相關,0.0,男,637
109,1,17,林口區,14歲,14,14,不相關,0.0,女,543
109,1,17,林口區,15歲,15,15,不相關,0.0,男,688
109,1,17,林口區,15歲,15,15,不相關,0.0,女,602
109,1,17,林口區,16歲,16,16,不相關,0.0,男,610
109,1,17,林口區,16歲,16,16,不相關,0.0,女,554
109,1,17,林口區,17歲,17,17,不相關,0.0,男,652
109,1,17,林口區,17歲,17,17,不相關,0.0,女,545
109,1,17,林口區,18歲,18,18,完全落入,1.0,男,627
