民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
109,1,16,泰山區,0歲,0,0,不相關,0.0,男,275
109,1,16,泰山區,0歲,0,0,不相關,0.0,女,269
109,1,16,泰山區,1歲,1,1,不相關,0.0,男,290
109,1,16,泰山區,1歲,1,1,不相關,0.0,女,310
109,1,16,泰山區,2歲,2,2,不相關,0.0,男,316
109,1,16,泰山區,2歲,2,2,不相關,0.0,女,307
109,1,16,泰山區,3歲,3,3,不相關,0.0,男,352
109,1,16,泰山區,3歲,3,3,不相關,0.0,女,339
109,1,16,泰山區,4歲,4,4,不相關,0.0,男,384
109,1,16,泰山區,4歲,4,4,不相關,0.0,女,358
109,1,16,泰山區,5歲,5,5,不相關,0.0,男,411
109,1,16,泰山區,5歲,5,5,不相關,0.0,女,395
109,1,16,泰山區,6歲,6,6,不相關,0.0,男,398
109,1,16,泰山區,6歲,6,6,不相關,0.0,女,347
109,1,16,泰山區,7歲,7,7,不相關,0.0,男,485
109,1,16,泰山區,7歲,7,7,不相關,0.0,女,475
109,1,16,泰山區,8歲,8,8,不相關,0.0,男,434
109,1,16,泰山區,8歲,8,8,不相關,0.0,女,386
109,1,16,泰山區,9歲,9,9,不相關,0.0,男,369
109,1,16,泰山區,9歲,9,9,不相關,0.0,女,331
109,1,16,泰山區,10歲,10,10,不相關,0.0,男,385
109,1,16,泰山區,10歲,10,10,不相關,0.0,女,378
109,1,16,泰山區,11歲,11,11,不相關,0.0,男,450
109,1,16,泰山區,11歲,11,11,不相關,0.0,女,386
109,1,16,泰山區,12歲,12,12,不相關,0.0,男,420
109,1,16,泰山區,12歲,12,12,不相關,0.0,女,395
109,1,16,泰山區,13歲,13,13,不相關,0.0,男,482
109,1,16,泰山區,13歲,13,13,不相關,0.0,女,406
109,1,16,泰山區,14歲,14,14,不相關,0.0,男,408
109,1,16,泰山區,14歲,14,14,不相關,0.0,女,371
109,1,16,泰山區,15歲,15,15,不相關,0.0,男,427
109,1,16,泰山區,15歲,15,15,不相關,0.0,女,426
109,1,16,泰山區,16歲,16,16,不相關,0.0,男,450
109,1,16,泰山區,16歲,16,16,不相關,0.0,女,429
109,1,16,泰山區,17歲,17,17,不相關,0.0,男,451
109,1,16,泰山區,17歲,17,17,不相關,0.0,女,376
109,1,16,泰山區,18歲,18,18,完全落入,1.0,男,469
109,1,16,泰山區,18歲,18,18,完全落入,1.0,女,426
109,1,16,泰山區,19歲,19,19,完全落入,1.0,男,550
109,1,16,泰山區,19歲,19,19,完全落入,1.0,女,485
109,1,16,泰山區,20歲,20,20,完全落入,1.0,男,499
109,1,16,泰山區,20歲,20,20,完全落入,1.0,女,430
109,1,16,泰山區,21歲,21,21,完全落入,1.0,男,482
109,1,16,泰山區,21歲,21,21,完全落入,1.0,女,418
109,1,16,泰山區,22歲,22,22,完全落入,1.0,男,554
109,1,16,泰山區,22歲,22,22,完全落入,1.0,女,521
109,1,16,泰山區,23歲,23,23,完全落入,1.0,男,557
109,1,16,泰山區,23歲,23,23,完全落入,1.0,女,517
109,1,16,泰山區,24歲,24,24,完全落入,1.0,男,589
109,1,16,泰山區,24歲,24,24,完全落入,1.0,女,498
109,1,16,泰山區,25歲,25,25,完全落入,1.0,男,531
109,1,16,泰山區,25歲,25,25,完全落入,1.0,女,523
109,1,16,泰山區,26歲,26,26,完全落入,1.0,男,624
109,1,16,泰山區,26歲,26,26,完全落入,1.0,女,499
109,1,16,泰山區,27歲,27,27,完全落入,1.0,男,545
109,1,16,泰山區,27歲,27,27,完全落入,1.0,女,469
109,1,16,泰山區,28歲,28,28,完全落入,1.0,男,542
109,1,16,泰山區,28歲,28,28,完全落入,1.0,女,493
109,1,16,泰山區,29歲,29,29,完全落入,1.0,男,568
109,1,16,泰山區,29歲,29,29,完全落入,1.0,女,509
109,1,16,泰山區,30歲,30,30,完全落入,1.0,男,531
109,1,16,泰山區,30歲,30,30,完全落入,1.0,女,500
109,1,16,泰山區,31歲,31,31,完全落入,1.0,男,574
109,1,16,泰山區,31歲,31,31,完全落入,1.0,女,519
109,1,16,泰山區,32歲,32,32,完全落入,1.0,男,505
109,1,16,泰山區,32歲,32,32,完全落入,1.0,女,519
109,1,16,泰山區,33歲,33,33,完全落入,1.0,男,476
109,1,16,泰山區,33歲,33,33,完全落入,1.0,女,459
109,1,16,泰山區,34歲,34,34,完全落入,1.0,男,537
109,1,16,泰山區,34歲,34,34,完全落入,1.0,女,593
109,1,16,泰山區,35歲,35,35,完全落入,1.0,男,596
109,1,16,泰山區,35歲,35,35,完全落入,1.0,女,668
109,1,16,泰山區,36歲,36,36,不相關,0.0,男,620
109,1,16,泰山區,36歲,36,36,不相關,0.0,女,674
109,1,16,泰山區,37歲,37,37,不相關,0.0,男,712
109,1,16,泰山區,37歲,37,37,不相關,0.0,女,781
109,1,16,泰山區,38歲,38,38,不相關,0.0,男,738
109,1,16,泰山區,38歲,38,38,不相關,0.0,女,795
109,1,16,泰山區,39歲,39,39,不相關,0.0,男,743
109,1,16,泰山區,39歲,39,39,不相關,0.0,女,804
109,1,16,泰山區,40歲,40,40,不相關,0.0,男,797
109,1,16,泰山區,40歲,40,40,不相關,0.0,女,887
109,1,16,泰山區,41歲,41,41,不相關,0.0,男,803
109,1,16,泰山區,41歲,41,41,不相關,0.0,女,842
109,1,16,泰山區,42歲,42,42,不相關,0.0,男,790
109,1,16,泰山區,42歲,42,42,不相關,0.0,女,809
109,1,16,泰山區,43歲,43,43,不相關,0.0,男,869
109,1,16,泰山區,43歲,43,43,不相關,0.0,女,849
109,1,16,泰山區,44歲,44,44,不相關,0.0,男,700
109,1,16,泰山區,44歲,44,44,不相關,0.0,女,775
109,1,16,泰山區,45歲,45,45,不相關,0.0,男,704
109,1,16,泰山區,45歲,45,45,不相關,0.0,女,720
109,1,16,泰山區,46歲,46,46,不相關,0.0,男,699
109,1,16,泰山區,46歲,46,46,不相關,0.0,女,706
109,1,16,泰山區,47歲,47,47,不相關,0.0,男,615
109,1,16,泰山區,47歲,47,47,不相關,0.0,女,622
109,1,16,泰山區,48歲,48,48,不相關,0.0,男,641
109,1,16,泰山區,48歲,48,48,不相關,0.0,女,570
109,1,16,泰山區,49歲,49,49,不相關,0.0,男,663
109,1,16,泰山區,49歲,49,49,不相關,0.0,女,596
109,1,16,泰山區,50歲,50,50,不相關,0.0,男,569
109,1,16,泰山區,50歲,50,50,不相關,0.0,女,575
109,1,16,泰山區,51歲,51,51,不相關,0.0,男,487
109,1,16,泰山區,51歲,51,51,不相關,0.0,女,581
109,1,16,泰山區,52歲,52,52,不相關,0.0,男,535
109,1,16,泰山區,52歲,52,52,不相關,0.0,女,526
109,1,16,泰山區,53歲,53,53,不相關,0.0,男,537
109,1,16,泰山區,53歲,53,53,不相關,0.0,女,556
109,1,16,泰山區,54歲,54,54,不相關,0.0,男,521
109,1,16,泰山區,54歲,54,54,不相關,0.0,女,588
109,1,16,泰山區,55歲,55,55,不相關,0.0,男,491
109,1,16,泰山區,55歲,55,55,不相關,0.0,女,604
109,1,16,泰山區,56歲,56,56,不相關,0.0,男,537
109,1,16,泰山區,56歲,56,56,不相關,0.0,女,662
109,1,16,泰山區,57歲,57,57,不相關,0.0,男,476
109,1,16,泰山區,57歲,57,57,不相關,0.0,女,568
109,1,16,泰山區,58歲,58,58,不相關,0.0,男,502
109,1,16,泰山區,58歲,58,58,不相關,0.0,女,552
109,1,16,泰山區,59歲,59,59,不相關,0.0,男,478
109,1,16,泰山區,59歲,59,59,不相關,0.0,女,560
109,1,16,泰山區,60歲,60,60,不相關,0.0,男,467
109,1,16,泰山區,60歲,60,60,不相關,0.0,女,556
109,1,16,泰山區,61歲,61,61,不相關,0.0,男,471
109,1,16,泰山區,61歲,61,61,不相關,0.0,女,600
109,1,16,泰山區,62歲,62,62,不相關,0.0,男,449
109,1,16,泰山區,62歲,62,62,不相關,0.0,女,557
109,1,16,泰山區,63歲,63,63,不相關,0.0,男,475
109,1,16,泰山區,63歲,63,63,不相關,0.0,女,572
109,1,16,泰山區,64歲,64,64,不相關,0.0,男,448
109,1,16,泰山區,64歲,64,64,不相關,0.0,女,550
109,1,16,泰山區,65歲,65,65,不相關,0.0,男,448
109,1,16,泰山區,65歲,65,65,不相關,0.0,女,531
109,1,16,泰山區,66歲,66,66,不相關,0.0,男,418
109,1,16,泰山區,66歲,66,66,不相關,0.0,女,512
109,1,16,泰山區,67歲,67,67,不相關,0.0,男,391
