民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2022,item value11,是（欄位說明僅存於新北市統計年報）,3.7477059789
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2022,item value12,是（欄位說明僅存於新北市統計年報）,0.0357015352
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒出生情形,2022,item value13,是（欄位說明僅存於新北市統計年報）,0.0482951801
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2022,item value2,是（欄位說明僅存於新北市統計年報）,55.5318458041
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2022,item value3,是（欄位說明僅存於新北市統計年報）,0.7143851185
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2022,item value4,是（欄位說明僅存於新北市統計年報）,4.3234216264
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2022,item value5,是（欄位說明僅存於新北市統計年報）,13.2671522011
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2022,item value6,是（欄位說明僅存於新北市統計年報）,21.4361924201
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2022,item value7,是（欄位說明僅存於新北市統計年報）,12.3718513708
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2022,item value8,是（欄位說明僅存於新北市統計年報）,3.061650508
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2022,item value9,是（欄位說明僅存於新北市統計年報）,0.3571925593
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2022,item value10,是（欄位說明僅存於新北市統計年報）,33.9518485875
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2022,item value11,是（欄位說明僅存於新北市統計年報）,8.2107899986
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2022,item value12,是（欄位說明僅存於新北市統計年報）,2.3055156098
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,嬰兒生母生育胎次及年齡,2022,item value13,是（欄位說明僅存於新北市統計年報）,32.1244925575
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2022,item value2,是（欄位說明僅存於新北市統計年報）,0.3135609714
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2022,item value3,是（欄位說明僅存於新北市統計年報）,2.0787057384
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2022,item value4,是（欄位說明僅存於新北市統計年報）,6.2285528216
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2022,item value5,是（欄位說明僅存於新北市統計年報）,12.2212702687
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2022,item value6,是（欄位說明僅存於新北市統計年報）,21.4885705926
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2022,item value7,是（欄位說明僅存於新北市統計年報）,33.4689178818
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2022,item value8,是（欄位說明僅存於新北市統計年報）,48.2377231012
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2022,item value9,是（欄位說明僅存於新北市統計年報）,59.7683334389
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2022,item value10,是（欄位說明僅存於新北市統計年報）,44.1405347873
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2022,item value11,是（欄位說明僅存於新北市統計年報）,39.2409604933
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2022,item value12,是（欄位說明僅存於新北市統計年報）,18.2282068644
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2022,item value13,是（欄位說明僅存於新北市統計年報）,8.8436307743
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2022,item value14,是（欄位說明僅存於新北市統計年報）,5.2101820395
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2022,item value15,是（欄位說明僅存於新北市統計年報）,0.7160353125
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2022,item value16,是（欄位說明僅存於新北市統計年報）,0.8085947874
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,年齡別生育率,2022,item value17,是（欄位說明僅存於新北市統計年報）,0.0449806134
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2022,itemvalue2,是（欄位說明僅存於新北市統計年報）,16.9308886419
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2022,itemvalue3,是（欄位說明僅存於新北市統計年報）,22.4728003223
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2022,itemvalue4,是（欄位說明僅存於新北市統計年報）,727.3226037642
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2022,itemvalue5,是（欄位說明僅存於新北市統計年報）,782.1390756728
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,生育率,2022,itemvalue6,是（欄位說明僅存於新北市統計年報）,56.8989704763
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2022,itemvalue2,是（欄位說明僅存於新北市統計年報）,1507.0
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2022,itemvalue3,是（欄位說明僅存於新北市統計年報）,929.0
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2022,itemvalue4,是（欄位說明僅存於新北市統計年報）,33.2
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2022,itemvalue5,是（欄位說明僅存於新北市統計年報）,31.3
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2022,itemvalue6,是（欄位說明僅存於新北市統計年報）,32.5
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2022,itemvalue7,是（欄位說明僅存於新北市統計年報）,30.7
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2022,itemvalue8,是（欄位說明僅存於新北市統計年報）,26.9003887266
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2022,itemvalue9,是（欄位說明僅存於新北市統計年報）,30.6489320633
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2022,itemvalue10,是（欄位說明僅存於新北市統計年報）,18.3396094136
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,結婚情形,2022,itemvalue11,是（欄位說明僅存於新北市統計年報）,10.6744868035
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2022,item value2,是（欄位說明僅存於新北市統計年報）,1042.0
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2022,item value3,是（欄位說明僅存於新北市統計年報）,211.0
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2022,item value4,是（欄位說明僅存於新北市統計年報）,3.0
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2022,item value5,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2022,item value6,是（欄位說明僅存於新北市統計年報）,10.2283083682
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2022,item value7,是（欄位說明僅存於新北市統計年報）,10.0622489274
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2022,item value8,是（欄位說明僅存於新北市統計年報）,55.614973262
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2022,item value9,是（欄位說明僅存於新北市統計年報）,69.5479384004
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2022,item value10,是（欄位說明僅存於新北市統計年報）,29.7370055912
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2022,item value11,是（欄位說明僅存於新北市統計年報）,39.9875750673
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2022,item value12,是（欄位說明僅存於新北市統計年報）,30.2754193415
111,,,,,,,欄位未定義,0.0,,婚育,新北市政府主計處,離婚情形,2022,item value13,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2022,percent2,是（欄位說明僅存於新北市統計年報）,7251.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2022,percent3,是（欄位說明僅存於新北市統計年報）,1029.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2022,percent4,是（欄位說明僅存於新北市統計年報）,7227.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2022,percent5,是（欄位說明僅存於新北市統計年報）,1027.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2022,percent6,是（欄位說明僅存於新北市統計年報）,20.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2022,percent7,是（欄位說明僅存於新北市統計年報）,2.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2022,percent8,是（欄位說明僅存於新北市統計年報）,4.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2022,percent9,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2022,percent10,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,候詢嫌疑犯暨被拘留人犯數,2022,percent11,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2022,item value2,是（欄位說明僅存於新北市統計年報）,22732.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2022,item value3,是（欄位說明僅存於新北市統計年報）,5982.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2022,item value4,是（欄位說明僅存於新北市統計年報）,2573.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2022,item value5,是（欄位說明僅存於新北市統計年報）,797.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2022,item value6,是（欄位說明僅存於新北市統計年報）,1612.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2022,item value7,是（欄位說明僅存於新北市統計年報）,351.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2022,item value8,是（欄位說明僅存於新北市統計年報）,2790.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2022,item value9,是（欄位說明僅存於新北市統計年報）,1380.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2022,item value10,是（欄位說明僅存於新北市統計年報）,5057.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2022,item value11,是（欄位說明僅存於新北市統計年報）,903.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2022,item value12,是（欄位說明僅存於新北市統計年報）,2163.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2022,item value13,是（欄位說明僅存於新北市統計年報）,246.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2022,item value14,是（欄位說明僅存於新北市統計年報）,8537.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯,2022,item value15,是（欄位說明僅存於新北市統計年報）,2305.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value2,是（欄位說明僅存於新北市統計年報）,22732.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value3,是（欄位說明僅存於新北市統計年報）,5982.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value4,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value5,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value6,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value7,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value8,是（欄位說明僅存於新北市統計年報）,867.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value9,是（欄位說明僅存於新北市統計年報）,149.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value10,是（欄位說明僅存於新北市統計年報）,2493.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value11,是（欄位說明僅存於新北市統計年報）,614.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value12,是（欄位說明僅存於新北市統計年報）,3129.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value13,是（欄位說明僅存於新北市統計年報）,808.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value14,是（欄位說明僅存於新北市統計年報）,5083.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value15,是（欄位說明僅存於新北市統計年報）,1417.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value16,是（欄位說明僅存於新北市統計年報）,5653.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value17,是（欄位說明僅存於新北市統計年報）,1306.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value18,是（欄位說明僅存於新北市統計年報）,3194.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value19,是（欄位說明僅存於新北市統計年報）,825.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value20,是（欄位說明僅存於新北市統計年報）,1067.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value21,是（欄位說明僅存於新北市統計年報）,330.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value22,是（欄位說明僅存於新北市統計年報）,649.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value23,是（欄位說明僅存於新北市統計年報）,270.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value24,是（欄位說明僅存於新北市統計年報）,597.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value25,是（欄位說明僅存於新北市統計年報）,263.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value26,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件嫌疑犯─年齡別,2022,item value27,是（欄位說明僅存於新北市統計年報）,0.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2022,item value2,是（欄位說明僅存於新北市統計年報）,18705.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2022,item value3,是（欄位說明僅存於新北市統計年報）,14225.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2022,item value4,是（欄位說明僅存於新北市統計年報）,4063.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2022,item value5,是（欄位說明僅存於新北市統計年報）,2061.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2022,item value6,是（欄位說明僅存於新北市統計年報）,1806.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2022,item value7,是（欄位說明僅存於新北市統計年報）,985.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2022,item value8,是（欄位說明僅存於新北市統計年報）,4105.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2022,item value9,是（欄位說明僅存於新北市統計年報）,4184.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2022,item value10,是（欄位說明僅存於新北市統計年報）,1596.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2022,item value11,是（欄位說明僅存於新北市統計年報）,1013.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2022,item value12,是（欄位說明僅存於新北市統計年報）,1728.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2022,item value13,是（欄位說明僅存於新北市統計年報）,1431.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2022,item value14,是（欄位說明僅存於新北市統計年報）,5407.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者,2022,item value15,是（欄位說明僅存於新北市統計年報）,4551.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value2,是（欄位說明僅存於新北市統計年報）,18705.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value3,是（欄位說明僅存於新北市統計年報）,14225.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value4,是（欄位說明僅存於新北市統計年報）,32.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value5,是（欄位說明僅存於新北市統計年報）,39.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value6,是（欄位說明僅存於新北市統計年報）,52.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value7,是（欄位說明僅存於新北市統計年報）,90.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value8,是（欄位說明僅存於新北市統計年報）,466.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value9,是（欄位說明僅存於新北市統計年報）,546.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value10,是（欄位說明僅存於新北市統計年報）,2303.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value11,是（欄位說明僅存於新北市統計年報）,1696.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value12,是（欄位說明僅存於新北市統計年報）,2863.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value13,是（欄位說明僅存於新北市統計年報）,2160.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value14,是（欄位說明僅存於新北市統計年報）,4374.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value15,是（欄位說明僅存於新北市統計年報）,3146.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value16,是（欄位說明僅存於新北市統計年報）,3777.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value17,是（欄位說明僅存於新北市統計年報）,2820.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value18,是（欄位說明僅存於新北市統計年報）,2423.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value19,是（欄位說明僅存於新北市統計年報）,1855.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value20,是（欄位說明僅存於新北市統計年報）,891.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value21,是（欄位說明僅存於新北市統計年報）,720.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value22,是（欄位說明僅存於新北市統計年報）,689.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value23,是（欄位說明僅存於新北市統計年報）,561.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value24,是（欄位說明僅存於新北市統計年報）,687.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value25,是（欄位說明僅存於新北市統計年報）,590.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value26,是（欄位說明僅存於新北市統計年報）,148.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2022,item value27,是（欄位說明僅存於新北市統計年報）,2.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent2,是（欄位說明僅存於新北市統計年報）,6464.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent3,是（欄位說明僅存於新北市統計年報）,13274.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent4,是（欄位說明僅存於新北市統計年報）,1840.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent5,是（欄位說明僅存於新北市統計年報）,1643.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent6,是（欄位說明僅存於新北市統計年報）,1877.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent7,是（欄位說明僅存於新北市統計年報）,7345.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent8,是（欄位說明僅存於新北市統計年報）,521.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent9,是（欄位說明僅存於新北市統計年報）,919.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent10,是（欄位說明僅存於新北市統計年報）,2226.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent11,是（欄位說明僅存於新北市統計年報）,3367.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent12,是（欄位說明僅存於新北市統計年報）,443.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent13,是（欄位說明僅存於新北市統計年報）,352.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent14,是（欄位說明僅存於新北市統計年報）,820.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent15,是（欄位說明僅存於新北市統計年報）,543.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent16,是（欄位說明僅存於新北市統計年報）,570.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent17,是（欄位說明僅存於新北市統計年報）,741.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent18,是（欄位說明僅存於新北市統計年報）,409.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent19,是（欄位說明僅存於新北市統計年報）,1028.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent20,是（欄位說明僅存於新北市統計年報）,1333.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent21,是（欄位說明僅存於新北市統計年報）,4110.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent22,是（欄位說明僅存於新北市統計年報）,2135.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent23,是（欄位說明僅存於新北市統計年報）,5014.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent24,是（欄位說明僅存於新北市統計年報）,690.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2022,percent25,是（欄位說明僅存於新北市統計年報）,1351.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2022,percent2,是（欄位說明僅存於新北市統計年報）,24813.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2022,percent3,是（欄位說明僅存於新北市統計年報）,4180.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2022,percent4,是（欄位說明僅存於新北市統計年報）,12036.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2022,percent5,是（欄位說明僅存於新北市統計年報）,1461.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2022,percent6,是（欄位說明僅存於新北市統計年報）,7136.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2022,percent7,是（欄位說明僅存於新北市統計年報）,6464.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2022,percent8,是（欄位說明僅存於新北市統計年報）,13274.0
111,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2022,percent9,是（欄位說明僅存於新北市統計年報）,0.0
