民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
102,,4.0,永和區,,,,無年齡維度,0.0,,永和區,下溪里,1213.0,1165775.0,13428.0,10285.0,898888.0,49434.0,22427.0,6627.0,1054.0,143540.0,198.0,14874.0,981.0,4038.0,745032.0,1011567.0,2924.0,,,,,,,,,,,
102,,4.0,永和區,,,,無年齡維度,0.0,,永和區,中溪里,1591.0,1545488.0,13723.0,25765.0,1197539.0,89457.0,30164.0,13691.0,1542.0,127930.0,2337.0,27944.0,1157.0,14237.0,1004804.0,1352583.0,3925.0,,,,,,,,,,,
102,,4.0,永和區,,,,無年齡維度,0.0,,永和區,上溪里,672.0,613837.0,5195.0,7057.0,477050.0,32614.0,22473.0,1992.0,578.0,48286.0,1990.0,12580.0,109.0,3913.0,402424.0,539141.0,1352.0,,,,,,,,,,,
102,,4.0,永和區,,,,無年齡維度,0.0,,永和區,後溪里,591.0,584797.0,2605.0,9639.0,453840.0,33675.0,29972.0,1018.0,517.0,45305.0,52.0,6479.0,615.0,1080.0,382955.0,513912.0,2111.0,,,,,,,,,,,
102,,4.0,永和區,,,,無年齡維度,0.0,,永和區,頂溪里,818.0,822407.0,8086.0,28736.0,640055.0,44562.0,11847.0,2925.0,1271.0,71709.0,1064.0,10816.0,86.0,1251.0,540333.0,722658.0,1277.0,,,,,,,,,,,
102,,4.0,永和區,,,,無年齡維度,0.0,,永和區,網溪里,365.0,346915.0,1362.0,5980.0,274130.0,19025.0,4686.0,674.0,440.0,27962.0,3205.0,7816.0,128.0,1507.0,228836.0,301621.0,940.0,,,,,,,,,,,
102,,4.0,永和區,,,,無年齡維度,0.0,,永和區,復興里,824.0,749093.0,12755.0,8404.0,584619.0,47506.0,15949.0,2653.0,534.0,65482.0,33.0,6479.0,624.0,4056.0,494175.0,658503.0,3253.0,,,,,,,,,,,
102,,4.0,永和區,,,,無年齡維度,0.0,,永和區,竹林里,1225.0,1116968.0,11385.0,19948.0,847930.0,72529.0,23262.0,10860.0,1643.0,100372.0,10782.0,12223.0,329.0,5707.0,705766.0,975173.0,1973.0,,,,,,,,,,,
102,,4.0,永和區,,,,無年齡維度,0.0,,永和區,中興里,922.0,906077.0,11167.0,16439.0,669157.0,58163.0,37761.0,10808.0,1181.0,82775.0,1084.0,12925.0,422.0,4194.0,568986.0,805822.0,3087.0,,,,,,,,,,,
102,,4.0,永和區,,,,無年齡維度,0.0,,永和區,店街里,1448.0,1598695.0,23708.0,30475.0,1140270.0,98560.0,39744.0,43837.0,1341.0,188227.0,937.0,20053.0,1452.0,10092.0,970202.0,1428593.0,5995.0,,,,,,,,,,,
