民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
102,,15.0,五股區,,,,無年齡維度,0.0,,五股區,興珍里,1686.0,1269214.0,30838.0,5244.0,755702.0,63573.0,72999.0,6256.0,634.0,320379.0,0.0,10873.0,0.0,2715.0,560406.0,1073918.0,508.0,,,,,,,,,,,
102,,15.0,五股區,,,,無年齡維度,0.0,,五股區,更寮里,328.0,215825.0,5955.0,1090.0,147873.0,14102.0,15962.0,986.0,274.0,28348.0,0.0,1150.0,0.0,86.0,109041.0,176993.0,134.0,,,,,,,,,,,
102,,15.0,五股區,,,,無年齡維度,0.0,,五股區,集福里,1019.0,697856.0,9384.0,9877.0,571411.0,21804.0,11306.0,10216.0,669.0,57405.0,0.0,5003.0,210.0,571.0,440588.0,566886.0,1220.0,,,,,,,,,,,
102,,15.0,五股區,,,,無年齡維度,0.0,,五股區,觀音里,294.0,193023.0,4629.0,257.0,131518.0,11369.0,8476.0,467.0,133.0,34508.0,0.0,757.0,0.0,910.0,98271.0,159776.0,43.0,,,,,,,,,,,
102,,15.0,五股區,,,,無年齡維度,0.0,,五股區,成州里,1427.0,878556.0,19952.0,9829.0,721908.0,30327.0,14053.0,2555.0,656.0,68500.0,0.0,7475.0,126.0,3176.0,540790.0,697312.0,438.0,,,,,,,,,,,
102,,15.0,五股區,,,,無年齡維度,0.0,,五股區,五股里,1114.0,806837.0,13384.0,11257.0,571612.0,44099.0,50786.0,2229.0,723.0,95775.0,0.0,6623.0,66.0,10283.0,441815.0,677040.0,609.0,,,,,,,,,,,
102,,15.0,五股區,,,,無年齡維度,0.0,,五股區,五龍里,392.0,241853.0,11614.0,1937.0,157106.0,12622.0,14230.0,734.0,150.0,39483.0,0.0,1308.0,0.0,2668.0,114404.0,199150.0,59.0,,,,,,,,,,,
102,,15.0,五股區,,,,無年齡維度,0.0,,五股區,德音里,1489.0,1675025.0,17706.0,26927.0,1002311.0,56939.0,35496.0,5177.0,908.0,510202.0,629.0,11113.0,98.0,7518.0,805832.0,1478483.0,1394.0,,,,,,,,,,,
102,,15.0,五股區,,,,無年齡維度,0.0,,五股區,貿商里,751.0,610996.0,5675.0,6508.0,492695.0,25998.0,3161.0,2421.0,689.0,38018.0,147.0,35146.0,0.0,539.0,396318.0,514620.0,215.0,,,,,,,,,,,
102,,15.0,五股區,,,,無年齡維度,0.0,,五股區,陸一里,452.0,328825.0,3245.0,1975.0,279792.0,20272.0,1056.0,3082.0,264.0,15024.0,0.0,2844.0,51.0,1220.0,224502.0,273603.0,570.0,,,,,,,,,,,
102,,15.0,五股區,,,,無年齡維度,0.0,,五股區,成功里,1449.0,902079.0,23430.0,15059.0,756501.0,22136.0,8609.0,3652.0,1292.0,60384.0,0.0,9267.0,0.0,1749.0,569297.0,714874.0,821.0,,,,,,,,,,,
102,,15.0,五股區,,,,無年齡維度,0.0,,五股區,五福里,1057.0,667149.0,14694.0,5869.0,541561.0,26010.0,10029.0,2445.0,765.0,59245.0,220.0,5113.0,106.0,1090.0,409781.0,535264.0,867.0,,,,,,,,,,,
102,,15.0,五股區,,,,無年齡維度,0.0,,五股區,成德里,737.0,447492.0,8422.0,8057.0,338470.0,26546.0,14264.0,2531.0,244.0,43018.0,101.0,4538.0,91.0,1210.0,256282.0,365269.0,400.0,,,,,,,,,,,
102,,15.0,五股區,,,,無年齡維度,0.0,,五股區,德泰里,1265.0,1264566.0,16507.0,13131.0,820540.0,37659.0,12346.0,3186.0,1315.0,347344.0,1092.0,6964.0,1739.0,2745.0,648113.0,1092140.0,2967.0,,,,,,,,,,,
102,,15.0,五股區,,,,無年齡維度,0.0,,五股區,六福里,1001.0,699936.0,11553.0,3932.0,591840.0,20740.0,4713.0,4306.0,540.0,57351.0,0.0,4145.0,0.0,816.0,455013.0,563113.0,466.0,,,,,,,,,,,
