民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
110,2,23,石門區,,,,無年齡維度,0.0,女,遷入,臺中市,2
110,2,23,石門區,,,,無年齡維度,0.0,男,遷入,臺中市,5
110,2,23,石門區,,,,無年齡維度,0.0,女,遷入,臺北市,16
110,2,23,石門區,,,,無年齡維度,0.0,男,遷入,臺北市,10
110,2,23,石門區,,,,無年齡維度,0.0,女,遷入,臺南市,0
110,2,23,石門區,,,,無年齡維度,0.0,男,遷入,臺南市,0
110,2,23,石門區,,,,無年齡維度,0.0,女,遷入,臺灣省,5
110,2,23,石門區,,,,無年齡維度,0.0,男,遷入,臺灣省,5
110,2,23,石門區,,,,無年齡維度,0.0,女,遷入,高雄市,2
110,2,23,石門區,,,,無年齡維度,0.0,男,遷入,高雄市,1
110,2,23,石門區,,,,無年齡維度,0.0,女,遷出,migrants,24
110,2,23,石門區,,,,無年齡維度,0.0,男,遷出,migrants,29
110,2,23,石門區,,,,無年齡維度,0.0,女,遷出,other,0
110,2,23,石門區,,,,無年齡維度,0.0,男,遷出,other,0
110,2,23,石門區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,2,23,石門區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,2,23,石門區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,32
110,2,23,石門區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,19
110,2,23,石門區,,,,無年齡維度,0.0,女,遷出,合計,74
110,2,23,石門區,,,,無年齡維度,0.0,男,遷出,合計,54
110,2,23,石門區,,,,無年齡維度,0.0,女,遷出,國外,9
110,2,23,石門區,,,,無年齡維度,0.0,男,遷出,國外,7
110,2,23,石門區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,2,23,石門區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,2,23,石門區,,,,無年齡維度,0.0,女,遷出,桃園市,7
110,2,23,石門區,,,,無年齡維度,0.0,男,遷出,桃園市,5
110,2,23,石門區,,,,無年齡維度,0.0,女,遷出,福建省,0
110,2,23,石門區,,,,無年齡維度,0.0,男,遷出,福建省,0
110,2,23,石門區,,,,無年齡維度,0.0,女,遷出,臺中市,1
110,2,23,石門區,,,,無年齡維度,0.0,男,遷出,臺中市,0
110,2,23,石門區,,,,無年齡維度,0.0,女,遷出,臺北市,17
110,2,23,石門區,,,,無年齡維度,0.0,男,遷出,臺北市,15
110,2,23,石門區,,,,無年齡維度,0.0,女,遷出,臺南市,0
110,2,23,石門區,,,,無年齡維度,0.0,男,遷出,臺南市,0
110,2,23,石門區,,,,無年齡維度,0.0,女,遷出,臺灣省,8
110,2,23,石門區,,,,無年齡維度,0.0,男,遷出,臺灣省,8
110,2,23,石門區,,,,無年齡維度,0.0,女,遷出,高雄市,0
110,2,23,石門區,,,,無年齡維度,0.0,男,遷出,高雄市,0
110,3,23,石門區,,,,無年齡維度,0.0,女,遷入,migrants,60
110,3,23,石門區,,,,無年齡維度,0.0,男,遷入,migrants,51
110,3,23,石門區,,,,無年齡維度,0.0,女,遷入,other,0
110,3,23,石門區,,,,無年齡維度,0.0,男,遷入,other,0
110,3,23,石門區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,3,23,石門區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,3,23,石門區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,35
110,3,23,石門區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,35
110,3,23,石門區,,,,無年齡維度,0.0,女,遷入,合計,89
110,3,23,石門區,,,,無年齡維度,0.0,男,遷入,合計,86
110,3,23,石門區,,,,無年齡維度,0.0,女,遷入,國外,1
110,3,23,石門區,,,,無年齡維度,0.0,男,遷入,國外,4
110,3,23,石門區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,3,23,石門區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,3,23,石門區,,,,無年齡維度,0.0,女,遷入,桃園市,8
110,3,23,石門區,,,,無年齡維度,0.0,男,遷入,桃園市,8
110,3,23,石門區,,,,無年齡維度,0.0,女,遷入,福建省,1
110,3,23,石門區,,,,無年齡維度,0.0,男,遷入,福建省,1
110,3,23,石門區,,,,無年齡維度,0.0,女,遷入,臺中市,1
110,3,23,石門區,,,,無年齡維度,0.0,男,遷入,臺中市,0
110,3,23,石門區,,,,無年齡維度,0.0,女,遷入,臺北市,31
110,3,23,石門區,,,,無年齡維度,0.0,男,遷入,臺北市,26
