民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
111,,,,,,,無年齡維度,0.0,,,海山里,,1437141.0,21206.0,21117.0,950223.0,50294.0,31901.0,2890.0,2396.0,335697.0,2172.0,14981.0,34.0,4230.0,,,1407.0,1729.0,,,,,,,,,1334524.0,新北市新莊區
111,,,,,,,無年齡維度,0.0,,,全安里,,1189566.0,19740.0,20724.0,828570.0,37283.0,22168.0,2421.0,1608.0,181805.0,2222.0,64023.0,303.0,8697.0,,,2038.0,1365.0,,,,,,,,,1138245.0,新北市新莊區
111,,,,,,,無年齡維度,0.0,,,文衡里,,654866.0,13245.0,15538.0,403059.0,34548.0,41890.0,1406.0,797.0,128702.0,0.0,8882.0,275.0,6525.0,,,822.0,714.0,,,,,,,,,553096.0,新北市新莊區
111,,,,,,,無年齡維度,0.0,,,興漢里,,886336.0,6677.0,19390.0,560993.0,41591.0,26387.0,1572.0,1084.0,212961.0,356.0,12858.0,31.0,2438.0,,,805.0,1049.0,,,,,,,,,782045.0,新北市新莊區
111,,,,,,,無年齡維度,0.0,,,榮和里,,1197488.0,16759.0,28370.0,734804.0,51954.0,67801.0,3600.0,1859.0,256887.0,3206.0,20587.0,25.0,11637.0,,,1074.0,1145.0,,,,,,,,,974003.0,新北市新莊區
111,,,,,,,無年齡維度,0.0,,,文德里,,500462.0,5545.0,9823.0,359674.0,28579.0,19945.0,456.0,634.0,65532.0,0.0,6919.0,232.0,3122.0,,,1124.0,580.0,,,,,,,,,490727.0,新北市新莊區
111,,,,,,,無年齡維度,0.0,,,文明里,,547939.0,12403.0,7131.0,321686.0,16362.0,20149.0,1245.0,673.0,158231.0,0.0,9099.0,0.0,959.0,,,130.0,542.0,,,,,,,,,438017.0,新北市新莊區
111,,,,,,,無年齡維度,0.0,,,中港里,,1539310.0,30009.0,42293.0,1050437.0,55949.0,71646.0,3837.0,2084.0,247932.0,5638.0,21166.0,854.0,7466.0,,,3045.0,1975.0,,,,,,,,,1491477.0,新北市新莊區
111,,,,,,,無年齡維度,0.0,,,頭前里,,5903869.0,81176.0,197150.0,3773614.0,209211.0,219242.0,66121.0,8228.0,1146508.0,17112.0,137407.0,1271.0,46827.0,,,6973.0,4161.0,,,,,,,,,4731947.0,新北市新莊區
111,,,,,,,無年齡維度,0.0,,,丹鳳里,,2051464.0,44308.0,31264.0,1588641.0,48132.0,30599.0,4125.0,4715.0,265399.0,369.0,28659.0,244.0,5009.0,,,2369.0,2794.0,,,,,,,,,2278446.0,新北市新莊區
111,,,,,,,無年齡維度,0.0,,,西盛里,,3725056.0,95083.0,62803.0,2515816.0,104395.0,127748.0,9838.0,8056.0,705191.0,237.0,61978.0,365.0,33547.0,,,3084.0,4632.0,,,,,,,,,3649670.0,新北市新莊區
111,,,,,,,無年齡維度,0.0,,,瓊林里,,1005586.0,29640.0,16548.0,688546.0,32636.0,20525.0,519.0,1544.0,138263.0,3573.0,68827.0,0.0,4965.0,,,324.0,1414.0,,,,,,,,,1009140.0,新北市新莊區
111,,,,,,,無年齡維度,0.0,,,營盤里,,394708.0,7072.0,3796.0,234343.0,25899.0,31592.0,1975.0,598.0,74748.0,323.0,8181.0,163.0,6018.0,,,843.0,607.0,,,,,,,,,348677.0,新北市新莊區
111,,,,,,,無年齡維度,0.0,,,後港里,,1581991.0,24799.0,30655.0,1194037.0,51816.0,32261.0,2796.0,2853.0,209246.0,8531.0,19417.0,1522.0,4057.0,,,4795.0,2403.0,,,,,,,,,1745863.0,新北市新莊區
111,,,,,,,無年齡維度,0.0,,,國泰里,,310293.0,4449.0,4344.0,178350.0,15577.0,15524.0,401.0,349.0,85028.0,516.0,3218.0,280.0,2258.0,,,994.0,441.0,,,,,,,,,268964.0,新北市新莊區
