民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
111,1,3,中和區,0歲,0,0,不相關,0.0,男,1147
111,1,3,中和區,0歲,0,0,不相關,0.0,女,1052
111,1,3,中和區,1歲,1,1,不相關,0.0,男,1223
111,1,3,中和區,1歲,1,1,不相關,0.0,女,1113
111,1,3,中和區,2歲,2,2,不相關,0.0,男,1353
111,1,3,中和區,2歲,2,2,不相關,0.0,女,1259
111,1,3,中和區,3歲,3,3,不相關,0.0,男,1344
111,1,3,中和區,3歲,3,3,不相關,0.0,女,1340
111,1,3,中和區,4歲,4,4,不相關,0.0,男,1566
111,1,3,中和區,4歲,4,4,不相關,0.0,女,1346
111,1,3,中和區,5歲,5,5,不相關,0.0,男,1569
111,1,3,中和區,5歲,5,5,不相關,0.0,女,1478
111,1,3,中和區,6歲,6,6,不相關,0.0,男,1625
111,1,3,中和區,6歲,6,6,不相關,0.0,女,1505
111,1,3,中和區,7歲,7,7,不相關,0.0,男,1666
111,1,3,中和區,7歲,7,7,不相關,0.0,女,1546
111,1,3,中和區,8歲,8,8,不相關,0.0,男,1495
111,1,3,中和區,8歲,8,8,不相關,0.0,女,1363
111,1,3,中和區,9歲,9,9,不相關,0.0,男,1722
111,1,3,中和區,9歲,9,9,不相關,0.0,女,1654
111,1,3,中和區,10歲,10,10,不相關,0.0,男,1443
111,1,3,中和區,10歲,10,10,不相關,0.0,女,1349
111,1,3,中和區,11歲,11,11,不相關,0.0,男,1129
111,1,3,中和區,11歲,11,11,不相關,0.0,女,990
111,1,3,中和區,12歲,12,12,不相關,0.0,男,1340
111,1,3,中和區,12歲,12,12,不相關,0.0,女,1163
111,1,3,中和區,13歲,13,13,不相關,0.0,男,1333
111,1,3,中和區,13歲,13,13,不相關,0.0,女,1303
111,1,3,中和區,14歲,14,14,不相關,0.0,男,1467
111,1,3,中和區,14歲,14,14,不相關,0.0,女,1409
111,1,3,中和區,15歲,15,15,不相關,0.0,男,1654
111,1,3,中和區,15歲,15,15,不相關,0.0,女,1432
111,1,3,中和區,16歲,16,16,不相關,0.0,男,1657
111,1,3,中和區,16歲,16,16,不相關,0.0,女,1477
111,1,3,中和區,17歲,17,17,不相關,0.0,男,1763
111,1,3,中和區,17歲,17,17,不相關,0.0,女,1579
111,1,3,中和區,18歲,18,18,完全落入,1.0,男,1891
111,1,3,中和區,18歲,18,18,完全落入,1.0,女,1616
111,1,3,中和區,19歲,19,19,完全落入,1.0,男,2007
111,1,3,中和區,19歲,19,19,完全落入,1.0,女,1805
111,1,3,中和區,20歲,20,20,完全落入,1.0,男,1927
111,1,3,中和區,20歲,20,20,完全落入,1.0,女,1842
111,1,3,中和區,21歲,21,21,完全落入,1.0,男,2448
111,1,3,中和區,21歲,21,21,完全落入,1.0,女,2269
111,1,3,中和區,22歲,22,22,完全落入,1.0,男,2263
111,1,3,中和區,22歲,22,22,完全落入,1.0,女,2115
111,1,3,中和區,23歲,23,23,完全落入,1.0,男,2112
111,1,3,中和區,23歲,23,23,完全落入,1.0,女,2064
111,1,3,中和區,24歲,24,24,完全落入,1.0,男,2571
111,1,3,中和區,24歲,24,24,完全落入,1.0,女,2387
111,1,3,中和區,25歲,25,25,完全落入,1.0,男,2532
111,1,3,中和區,25歲,25,25,完全落入,1.0,女,2476
111,1,3,中和區,26歲,26,26,完全落入,1.0,男,2648
111,1,3,中和區,26歲,26,26,完全落入,1.0,女,2507
111,1,3,中和區,27歲,27,27,完全落入,1.0,男,2578
111,1,3,中和區,27歲,27,27,完全落入,1.0,女,2371
111,1,3,中和區,28歲,28,28,完全落入,1.0,男,2721
111,1,3,中和區,28歲,28,28,完全落入,1.0,女,2513
111,1,3,中和區,29歲,29,29,完全落入,1.0,男,2735
111,1,3,中和區,29歲,29,29,完全落入,1.0,女,2471
111,1,3,中和區,30歲,30,30,完全落入,1.0,男,2666
111,1,3,中和區,30歲,30,30,完全落入,1.0,女,2464
111,1,3,中和區,31歲,31,31,完全落入,1.0,男,2993
111,1,3,中和區,31歲,31,31,完全落入,1.0,女,2647
111,1,3,中和區,32歲,32,32,完全落入,1.0,男,2673
111,1,3,中和區,32歲,32,32,完全落入,1.0,女,2544
111,1,3,中和區,33歲,33,33,完全落入,1.0,男,2989
111,1,3,中和區,33歲,33,33,完全落入,1.0,女,2850
111,1,3,中和區,34歲,34,34,完全落入,1.0,男,2679
111,1,3,中和區,34歲,34,34,完全落入,1.0,女,2612
111,1,3,中和區,35歲,35,35,完全落入,1.0,男,2506
111,1,3,中和區,35歲,35,35,完全落入,1.0,女,2562
111,1,3,中和區,36歲,36,36,不相關,0.0,男,2964
111,1,3,中和區,36歲,36,36,不相關,0.0,女,2861
111,1,3,中和區,37歲,37,37,不相關,0.0,男,3293
111,1,3,中和區,37歲,37,37,不相關,0.0,女,3236
111,1,3,中和區,38歲,38,38,不相關,0.0,男,3320
111,1,3,中和區,38歲,38,38,不相關,0.0,女,3287
111,1,3,中和區,39歲,39,39,不相關,0.0,男,3519
111,1,3,中和區,39歲,39,39,不相關,0.0,女,3499
111,1,3,中和區,40歲,40,40,不相關,0.0,男,3613
111,1,3,中和區,40歲,40,40,不相關,0.0,女,3645
111,1,3,中和區,41歲,41,41,不相關,0.0,男,3613
111,1,3,中和區,41歲,41,41,不相關,0.0,女,3686
111,1,3,中和區,42歲,42,42,不相關,0.0,男,3849
111,1,3,中和區,42歲,42,42,不相關,0.0,女,3847
111,1,3,中和區,43歲,43,43,不相關,0.0,男,3642
111,1,3,中和區,43歲,43,43,不相關,0.0,女,3819
111,1,3,中和區,44歲,44,44,不相關,0.0,男,3496
111,1,3,中和區,44歲,44,44,不相關,0.0,女,3523
111,1,3,中和區,45歲,45,45,不相關,0.0,男,3766
111,1,3,中和區,45歲,45,45,不相關,0.0,女,3924
111,1,3,中和區,46歲,46,46,不相關,0.0,男,3188
111,1,3,中和區,46歲,46,46,不相關,0.0,女,3379
