民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
111,1,17,林口區,0歲,0,0,不相關,0.0,男,528
111,1,17,林口區,0歲,0,0,不相關,0.0,女,507
111,1,17,林口區,1歲,1,1,不相關,0.0,男,653
111,1,17,林口區,1歲,1,1,不相關,0.0,女,604
111,1,17,林口區,2歲,2,2,不相關,0.0,男,732
111,1,17,林口區,2歲,2,2,不相關,0.0,女,663
111,1,17,林口區,3歲,3,3,不相關,0.0,男,701
111,1,17,林口區,3歲,3,3,不相關,0.0,女,691
111,1,17,林口區,4歲,4,4,不相關,0.0,男,772
111,1,17,林口區,4歲,4,4,不相關,0.0,女,739
111,1,17,林口區,5歲,5,5,不相關,0.0,男,857
111,1,17,林口區,5歲,5,5,不相關,0.0,女,831
111,1,17,林口區,6歲,6,6,不相關,0.0,男,926
111,1,17,林口區,6歲,6,6,不相關,0.0,女,798
111,1,17,林口區,7歲,7,7,不相關,0.0,男,911
111,1,17,林口區,7歲,7,7,不相關,0.0,女,845
111,1,17,林口區,8歲,8,8,不相關,0.0,男,758
111,1,17,林口區,8歲,8,8,不相關,0.0,女,776
111,1,17,林口區,9歲,9,9,不相關,0.0,男,1001
111,1,17,林口區,9歲,9,9,不相關,0.0,女,906
111,1,17,林口區,10歲,10,10,不相關,0.0,男,855
111,1,17,林口區,10歲,10,10,不相關,0.0,女,802
111,1,17,林口區,11歲,11,11,不相關,0.0,男,729
111,1,17,林口區,11歲,11,11,不相關,0.0,女,621
111,1,17,林口區,12歲,12,12,不相關,0.0,男,773
111,1,17,林口區,12歲,12,12,不相關,0.0,女,745
111,1,17,林口區,13歲,13,13,不相關,0.0,男,729
111,1,17,林口區,13歲,13,13,不相關,0.0,女,673
111,1,17,林口區,14歲,14,14,不相關,0.0,男,700
111,1,17,林口區,14歲,14,14,不相關,0.0,女,657
111,1,17,林口區,15歲,15,15,不相關,0.0,男,655
111,1,17,林口區,15歲,15,15,不相關,0.0,女,628
111,1,17,林口區,16歲,16,16,不相關,0.0,男,609
111,1,17,林口區,16歲,16,16,不相關,0.0,女,535
111,1,17,林口區,17歲,17,17,不相關,0.0,男,673
111,1,17,林口區,17歲,17,17,不相關,0.0,女,591
111,1,17,林口區,18歲,18,18,完全落入,1.0,男,600
111,1,17,林口區,18歲,18,18,完全落入,1.0,女,546
111,1,17,林口區,19歲,19,19,完全落入,1.0,男,658
111,1,17,林口區,19歲,19,19,完全落入,1.0,女,552
111,1,17,林口區,20歲,20,20,完全落入,1.0,男,654
111,1,17,林口區,20歲,20,20,完全落入,1.0,女,585
111,1,17,林口區,21歲,21,21,完全落入,1.0,男,817
111,1,17,林口區,21歲,21,21,完全落入,1.0,女,739
111,1,17,林口區,22歲,22,22,完全落入,1.0,男,674
111,1,17,林口區,22歲,22,22,完全落入,1.0,女,686
111,1,17,林口區,23歲,23,23,完全落入,1.0,男,671
111,1,17,林口區,23歲,23,23,完全落入,1.0,女,685
111,1,17,林口區,24歲,24,24,完全落入,1.0,男,850
111,1,17,林口區,24歲,24,24,完全落入,1.0,女,733
111,1,17,林口區,25歲,25,25,完全落入,1.0,男,791
111,1,17,林口區,25歲,25,25,完全落入,1.0,女,749
111,1,17,林口區,26歲,26,26,完全落入,1.0,男,788
111,1,17,林口區,26歲,26,26,完全落入,1.0,女,772
111,1,17,林口區,27歲,27,27,完全落入,1.0,男,795
111,1,17,林口區,27歲,27,27,完全落入,1.0,女,757
111,1,17,林口區,28歲,28,28,完全落入,1.0,男,765
111,1,17,林口區,28歲,28,28,完全落入,1.0,女,740
111,1,17,林口區,29歲,29,29,完全落入,1.0,男,783
111,1,17,林口區,29歲,29,29,完全落入,1.0,女,758
111,1,17,林口區,30歲,30,30,完全落入,1.0,男,798
111,1,17,林口區,30歲,30,30,完全落入,1.0,女,763
111,1,17,林口區,31歲,31,31,完全落入,1.0,男,828
111,1,17,林口區,31歲,31,31,完全落入,1.0,女,850
111,1,17,林口區,32歲,32,32,完全落入,1.0,男,807
111,1,17,林口區,32歲,32,32,完全落入,1.0,女,820
111,1,17,林口區,33歲,33,33,完全落入,1.0,男,888
111,1,17,林口區,33歲,33,33,完全落入,1.0,女,974
111,1,17,林口區,34歲,34,34,完全落入,1.0,男,801
111,1,17,林口區,34歲,34,34,完全落入,1.0,女,846
111,1,17,林口區,35歲,35,35,完全落入,1.0,男,780
111,1,17,林口區,35歲,35,35,完全落入,1.0,女,823
111,1,17,林口區,36歲,36,36,不相關,0.0,男,845
111,1,17,林口區,36歲,36,36,不相關,0.0,女,1018
111,1,17,林口區,37歲,37,37,不相關,0.0,男,952
111,1,17,林口區,37歲,37,37,不相關,0.0,女,1099
111,1,17,林口區,38歲,38,38,不相關,0.0,男,986
111,1,17,林口區,38歲,38,38,不相關,0.0,女,1138
111,1,17,林口區,39歲,39,39,不相關,0.0,男,993
111,1,17,林口區,39歲,39,39,不相關,0.0,女,1278
111,1,17,林口區,40歲,40,40,不相關,0.0,男,1137
111,1,17,林口區,40歲,40,40,不相關,0.0,女,1350
111,1,17,林口區,41歲,41,41,不相關,0.0,男,1131
111,1,17,林口區,41歲,41,41,不相關,0.0,女,1210
111,1,17,林口區,42歲,42,42,不相關,0.0,男,1125
111,1,17,林口區,42歲,42,42,不相關,0.0,女,1374
111,1,17,林口區,43歲,43,43,不相關,0.0,男,1197
111,1,17,林口區,43歲,43,43,不相關,0.0,女,1374
111,1,17,林口區,44歲,44,44,不相關,0.0,男,1064
111,1,17,林口區,44歲,44,44,不相關,0.0,女,1228
111,1,17,林口區,45歲,45,45,不相關,0.0,男,1288
111,1,17,林口區,45歲,45,45,不相關,0.0,女,1394
111,1,17,林口區,46歲,46,46,不相關,0.0,男,1070
111,1,17,林口區,46歲,46,46,不相關,0.0,女,1092
111,1,17,林口區,47歲,47,47,不相關,0.0,男,993
111,1,17,林口區,47歲,47,47,不相關,0.0,女,1060
111,1,17,林口區,48歲,48,48,不相關,0.0,男,926
111,1,17,林口區,48歲,48,48,不相關,0.0,女,1072
111,1,17,林口區,49歲,49,49,不相關,0.0,男,898
111,1,17,林口區,49歲,49,49,不相關,0.0,女,980
111,1,17,林口區,50歲,50,50,不相關,0.0,男,937
111,1,17,林口區,50歲,50,50,不相關,0.0,女,987
111,1,17,林口區,51歲,51,51,不相關,0.0,男,894
111,1,17,林口區,51歲,51,51,不相關,0.0,女,1022
111,1,17,林口區,52歲,52,52,不相關,0.0,男,869
111,1,17,林口區,52歲,52,52,不相關,0.0,女,985
111,1,17,林口區,53歲,53,53,不相關,0.0,男,863
111,1,17,林口區,53歲,53,53,不相關,0.0,女,956
111,1,17,林口區,54歲,54,54,不相關,0.0,男,825
111,1,17,林口區,54歲,54,54,不相關,0.0,女,921
111,1,17,林口區,55歲,55,55,不相關,0.0,男,825
111,1,17,林口區,55歲,55,55,不相關,0.0,女,975
111,1,17,林口區,56歲,56,56,不相關,0.0,男,805
111,1,17,林口區,56歲,56,56,不相關,0.0,女,903
111,1,17,林口區,57歲,57,57,不相關,0.0,男,857
111,1,17,林口區,57歲,57,57,不相關,0.0,女,908
111,1,17,林口區,58歲,58,58,不相關,0.0,男,803
111,1,17,林口區,58歲,58,58,不相關,0.0,女,975
111,1,17,林口區,59歲,59,59,不相關,0.0,男,779
