民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
113,1,3,中和區,,,,無年齡維度,0.0,女,遷入,migrants,435
113,1,3,中和區,,,,無年齡維度,0.0,男,遷入,migrants,363
113,1,3,中和區,,,,無年齡維度,0.0,女,遷入,other,0
113,1,3,中和區,,,,無年齡維度,0.0,男,遷入,other,0
113,1,3,中和區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,1,3,中和區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,1,3,中和區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,338
113,1,3,中和區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,231
113,1,3,中和區,,,,無年齡維度,0.0,女,遷入,合計,824
113,1,3,中和區,,,,無年齡維度,0.0,男,遷入,合計,680
113,1,3,中和區,,,,無年齡維度,0.0,女,遷入,國外,124
113,1,3,中和區,,,,無年齡維度,0.0,男,遷入,國外,128
113,1,3,中和區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,1,3,中和區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,1,3,中和區,,,,無年齡維度,0.0,女,遷入,桃園市,40
113,1,3,中和區,,,,無年齡維度,0.0,男,遷入,桃園市,35
113,1,3,中和區,,,,無年齡維度,0.0,女,遷入,福建省,10
113,1,3,中和區,,,,無年齡維度,0.0,男,遷入,福建省,10
113,1,3,中和區,,,,無年齡維度,0.0,女,遷入,臺中市,23
113,1,3,中和區,,,,無年齡維度,0.0,男,遷入,臺中市,16
113,1,3,中和區,,,,無年齡維度,0.0,女,遷入,臺北市,179
113,1,3,中和區,,,,無年齡維度,0.0,男,遷入,臺北市,169
113,1,3,中和區,,,,無年齡維度,0.0,女,遷入,臺南市,7
113,1,3,中和區,,,,無年齡維度,0.0,男,遷入,臺南市,8
113,1,3,中和區,,,,無年齡維度,0.0,女,遷入,臺灣省,59
113,1,3,中和區,,,,無年齡維度,0.0,男,遷入,臺灣省,51
113,1,3,中和區,,,,無年齡維度,0.0,女,遷入,高雄市,8
113,1,3,中和區,,,,無年齡維度,0.0,男,遷入,高雄市,9
113,1,3,中和區,,,,無年齡維度,0.0,女,遷出,migrants,435
113,1,3,中和區,,,,無年齡維度,0.0,男,遷出,migrants,363
113,1,3,中和區,,,,無年齡維度,0.0,女,遷出,other,0
113,1,3,中和區,,,,無年齡維度,0.0,男,遷出,other,0
113,1,3,中和區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,1,3,中和區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,1,3,中和區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,378
113,1,3,中和區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,336
113,1,3,中和區,,,,無年齡維度,0.0,女,遷出,合計,755
113,1,3,中和區,,,,無年齡維度,0.0,男,遷出,合計,667
113,1,3,中和區,,,,無年齡維度,0.0,女,遷出,國外,26
113,1,3,中和區,,,,無年齡維度,0.0,男,遷出,國外,15
113,1,3,中和區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,1,3,中和區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,1,3,中和區,,,,無年齡維度,0.0,女,遷出,桃園市,80
113,1,3,中和區,,,,無年齡維度,0.0,男,遷出,桃園市,58
113,1,3,中和區,,,,無年齡維度,0.0,女,遷出,福建省,8
113,1,3,中和區,,,,無年齡維度,0.0,男,遷出,福建省,11
113,1,3,中和區,,,,無年齡維度,0.0,女,遷出,臺中市,18
113,1,3,中和區,,,,無年齡維度,0.0,男,遷出,臺中市,20
113,1,3,中和區,,,,無年齡維度,0.0,女,遷出,臺北市,143
113,1,3,中和區,,,,無年齡維度,0.0,男,遷出,臺北市,112
113,1,3,中和區,,,,無年齡維度,0.0,女,遷出,臺南市,15
113,1,3,中和區,,,,無年齡維度,0.0,男,遷出,臺南市,16
113,1,3,中和區,,,,無年齡維度,0.0,女,遷出,臺灣省,72
113,1,3,中和區,,,,無年齡維度,0.0,男,遷出,臺灣省,86
113,1,3,中和區,,,,無年齡維度,0.0,女,遷出,高雄市,15
113,1,3,中和區,,,,無年齡維度,0.0,男,遷出,高雄市,13
113,2,3,中和區,,,,無年齡維度,0.0,女,遷入,migrants,363
113,2,3,中和區,,,,無年齡維度,0.0,男,遷入,migrants,315
113,2,3,中和區,,,,無年齡維度,0.0,女,遷入,other,0
113,2,3,中和區,,,,無年齡維度,0.0,男,遷入,other,0
113,2,3,中和區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,2,3,中和區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,2,3,中和區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,306
113,2,3,中和區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,257
113,2,3,中和區,,,,無年齡維度,0.0,女,遷入,合計,703
113,2,3,中和區,,,,無年齡維度,0.0,男,遷入,合計,629
113,2,3,中和區,,,,無年齡維度,0.0,女,遷入,國外,83
113,2,3,中和區,,,,無年齡維度,0.0,男,遷入,國外,89
113,2,3,中和區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,2,3,中和區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,2,3,中和區,,,,無年齡維度,0.0,女,遷入,桃園市,34
113,2,3,中和區,,,,無年齡維度,0.0,男,遷入,桃園市,27
113,2,3,中和區,,,,無年齡維度,0.0,女,遷入,福建省,7
113,2,3,中和區,,,,無年齡維度,0.0,男,遷入,福建省,8
113,2,3,中和區,,,,無年齡維度,0.0,女,遷入,臺中市,12
113,2,3,中和區,,,,無年齡維度,0.0,男,遷入,臺中市,8
113,2,3,中和區,,,,無年齡維度,0.0,女,遷入,臺北市,162
113,2,3,中和區,,,,無年齡維度,0.0,男,遷入,臺北市,150
113,2,3,中和區,,,,無年齡維度,0.0,女,遷入,臺南市,9
113,2,3,中和區,,,,無年齡維度,0.0,男,遷入,臺南市,6
113,2,3,中和區,,,,無年齡維度,0.0,女,遷入,臺灣省,60
113,2,3,中和區,,,,無年齡維度,0.0,男,遷入,臺灣省,63
113,2,3,中和區,,,,無年齡維度,0.0,女,遷入,高雄市,7
113,2,3,中和區,,,,無年齡維度,0.0,男,遷入,高雄市,15
113,2,3,中和區,,,,無年齡維度,0.0,女,遷出,migrants,363
113,2,3,中和區,,,,無年齡維度,0.0,男,遷出,migrants,315
113,2,3,中和區,,,,無年齡維度,0.0,女,遷出,other,0
113,2,3,中和區,,,,無年齡維度,0.0,男,遷出,other,0
113,2,3,中和區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,2,3,中和區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,2,3,中和區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,371
113,2,3,中和區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,311
113,2,3,中和區,,,,無年齡維度,0.0,女,遷出,合計,732
113,2,3,中和區,,,,無年齡維度,0.0,男,遷出,合計,619
113,2,3,中和區,,,,無年齡維度,0.0,女,遷出,國外,17
113,2,3,中和區,,,,無年齡維度,0.0,男,遷出,國外,18
113,2,3,中和區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,2,3,中和區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,2,3,中和區,,,,無年齡維度,0.0,女,遷出,桃園市,65
113,2,3,中和區,,,,無年齡維度,0.0,男,遷出,桃園市,55
113,2,3,中和區,,,,無年齡維度,0.0,女,遷出,福建省,10
113,2,3,中和區,,,,無年齡維度,0.0,男,遷出,福建省,9
