民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
113,3,18,八里區,,,,無年齡維度,0.0,女,遷入,國外,4
113,3,18,八里區,,,,無年齡維度,0.0,男,遷入,國外,1
113,3,18,八里區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,3,18,八里區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,3,18,八里區,,,,無年齡維度,0.0,女,遷入,桃園市,4
113,3,18,八里區,,,,無年齡維度,0.0,男,遷入,桃園市,2
113,3,18,八里區,,,,無年齡維度,0.0,女,遷入,福建省,1
113,3,18,八里區,,,,無年齡維度,0.0,男,遷入,福建省,0
113,3,18,八里區,,,,無年齡維度,0.0,女,遷入,臺中市,0
113,3,18,八里區,,,,無年齡維度,0.0,男,遷入,臺中市,1
113,3,18,八里區,,,,無年齡維度,0.0,女,遷入,臺北市,27
113,3,18,八里區,,,,無年齡維度,0.0,男,遷入,臺北市,20
113,3,18,八里區,,,,無年齡維度,0.0,女,遷入,臺南市,0
113,3,18,八里區,,,,無年齡維度,0.0,男,遷入,臺南市,0
113,3,18,八里區,,,,無年齡維度,0.0,女,遷入,臺灣省,4
113,3,18,八里區,,,,無年齡維度,0.0,男,遷入,臺灣省,11
113,3,18,八里區,,,,無年齡維度,0.0,女,遷入,高雄市,0
113,3,18,八里區,,,,無年齡維度,0.0,男,遷入,高雄市,0
113,3,18,八里區,,,,無年齡維度,0.0,女,遷出,migrants,18
113,3,18,八里區,,,,無年齡維度,0.0,男,遷出,migrants,26
113,3,18,八里區,,,,無年齡維度,0.0,女,遷出,other,0
113,3,18,八里區,,,,無年齡維度,0.0,男,遷出,other,0
113,3,18,八里區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,3,18,八里區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,3,18,八里區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,11
113,3,18,八里區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,14
113,3,18,八里區,,,,無年齡維度,0.0,女,遷出,合計,62
113,3,18,八里區,,,,無年齡維度,0.0,男,遷出,合計,58
113,3,18,八里區,,,,無年齡維度,0.0,女,遷出,國外,2
113,3,18,八里區,,,,無年齡維度,0.0,男,遷出,國外,4
113,3,18,八里區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,3,18,八里區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,3,18,八里區,,,,無年齡維度,0.0,女,遷出,桃園市,5
113,3,18,八里區,,,,無年齡維度,0.0,男,遷出,桃園市,4
113,3,18,八里區,,,,無年齡維度,0.0,女,遷出,福建省,0
113,3,18,八里區,,,,無年齡維度,0.0,男,遷出,福建省,1
113,3,18,八里區,,,,無年齡維度,0.0,女,遷出,臺中市,2
113,3,18,八里區,,,,無年齡維度,0.0,男,遷出,臺中市,0
113,3,18,八里區,,,,無年齡維度,0.0,女,遷出,臺北市,29
113,3,18,八里區,,,,無年齡維度,0.0,男,遷出,臺北市,28
113,3,18,八里區,,,,無年齡維度,0.0,女,遷出,臺南市,2
113,3,18,八里區,,,,無年齡維度,0.0,男,遷出,臺南市,3
113,3,18,八里區,,,,無年齡維度,0.0,女,遷出,臺灣省,10
113,3,18,八里區,,,,無年齡維度,0.0,男,遷出,臺灣省,4
113,3,18,八里區,,,,無年齡維度,0.0,女,遷出,高雄市,1
113,3,18,八里區,,,,無年齡維度,0.0,男,遷出,高雄市,0
113,4,18,八里區,,,,無年齡維度,0.0,女,遷入,migrants,13
113,4,18,八里區,,,,無年齡維度,0.0,男,遷入,migrants,16
113,4,18,八里區,,,,無年齡維度,0.0,女,遷入,other,0
113,4,18,八里區,,,,無年齡維度,0.0,男,遷入,other,0
113,4,18,八里區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,4,18,八里區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,4,18,八里區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,11
113,4,18,八里區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,16
113,4,18,八里區,,,,無年齡維度,0.0,女,遷入,合計,36
113,4,18,八里區,,,,無年齡維度,0.0,男,遷入,合計,42
113,4,18,八里區,,,,無年齡維度,0.0,女,遷入,國外,2
113,4,18,八里區,,,,無年齡維度,0.0,男,遷入,國外,5
113,4,18,八里區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,4,18,八里區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,4,18,八里區,,,,無年齡維度,0.0,女,遷入,桃園市,1
113,4,18,八里區,,,,無年齡維度,0.0,男,遷入,桃園市,2
113,4,18,八里區,,,,無年齡維度,0.0,女,遷入,福建省,0
113,4,18,八里區,,,,無年齡維度,0.0,男,遷入,福建省,0
113,4,18,八里區,,,,無年齡維度,0.0,女,遷入,臺中市,3
113,4,18,八里區,,,,無年齡維度,0.0,男,遷入,臺中市,1
113,4,18,八里區,,,,無年齡維度,0.0,女,遷入,臺北市,14
113,4,18,八里區,,,,無年齡維度,0.0,男,遷入,臺北市,12
113,4,18,八里區,,,,無年齡維度,0.0,女,遷入,臺南市,0
113,4,18,八里區,,,,無年齡維度,0.0,男,遷入,臺南市,0
113,4,18,八里區,,,,無年齡維度,0.0,女,遷入,臺灣省,3
113,4,18,八里區,,,,無年齡維度,0.0,男,遷入,臺灣省,5
113,4,18,八里區,,,,無年齡維度,0.0,女,遷入,高雄市,1
113,4,18,八里區,,,,無年齡維度,0.0,男,遷入,高雄市,1
113,4,18,八里區,,,,無年齡維度,0.0,女,遷出,migrants,13
113,4,18,八里區,,,,無年齡維度,0.0,男,遷出,migrants,16
113,4,18,八里區,,,,無年齡維度,0.0,女,遷出,other,0
113,4,18,八里區,,,,無年齡維度,0.0,男,遷出,other,0
113,4,18,八里區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,4,18,八里區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,4,18,八里區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,9
113,4,18,八里區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,4
113,4,18,八里區,,,,無年齡維度,0.0,女,遷出,合計,36
113,4,18,八里區,,,,無年齡維度,0.0,男,遷出,合計,37
113,4,18,八里區,,,,無年齡維度,0.0,女,遷出,國外,2
113,4,18,八里區,,,,無年齡維度,0.0,男,遷出,國外,2
113,4,18,八里區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,4,18,八里區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,4,18,八里區,,,,無年齡維度,0.0,女,遷出,桃園市,5
113,4,18,八里區,,,,無年齡維度,0.0,男,遷出,桃園市,3
113,4,18,八里區,,,,無年齡維度,0.0,女,遷出,福建省,1
113,4,18,八里區,,,,無年齡維度,0.0,男,遷出,福建省,0
113,4,18,八里區,,,,無年齡維度,0.0,女,遷出,臺中市,0
113,4,18,八里區,,,,無年齡維度,0.0,男,遷出,臺中市,1
113,4,18,八里區,,,,無年齡維度,0.0,女,遷出,臺北市,14
113,4,18,八里區,,,,無年齡維度,0.0,男,遷出,臺北市,22
113,4,18,八里區,,,,無年齡維度,0.0,女,遷出,臺南市,0
113,4,18,八里區,,,,無年齡維度,0.0,男,遷出,臺南市,0
113,4,18,八里區,,,,無年齡維度,0.0,女,遷出,臺灣省,4
113,4,18,八里區,,,,無年齡維度,0.0,男,遷出,臺灣省,4
113,4,18,八里區,,,,無年齡維度,0.0,女,遷出,高雄市,1
113,4,18,八里區,,,,無年齡維度,0.0,男,遷出,高雄市,1
113,5,18,八里區,,,,無年齡維度,0.0,女,遷入,migrants,22
113,5,18,八里區,,,,無年齡維度,0.0,男,遷入,migrants,18
113,5,18,八里區,,,,無年齡維度,0.0,女,遷入,other,0
113,5,18,八里區,,,,無年齡維度,0.0,男,遷入,other,0
113,5,18,八里區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,5,18,八里區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,5,18,八里區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,13
113,5,18,八里區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,10
113,5,18,八里區,,,,無年齡維度,0.0,女,遷入,合計,47
113,5,18,八里區,,,,無年齡維度,0.0,男,遷入,合計,48
113,5,18,八里區,,,,無年齡維度,0.0,女,遷入,國外,3
113,5,18,八里區,,,,無年齡維度,0.0,男,遷入,國外,2
113,5,18,八里區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,5,18,八里區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,5,18,八里區,,,,無年齡維度,0.0,女,遷入,桃園市,4
113,5,18,八里區,,,,無年齡維度,0.0,男,遷入,桃園市,2
113,5,18,八里區,,,,無年齡維度,0.0,女,遷入,福建省,0
113,5,18,八里區,,,,無年齡維度,0.0,男,遷入,福建省,1
113,5,18,八里區,,,,無年齡維度,0.0,女,遷入,臺中市,2
113,5,18,八里區,,,,無年齡維度,0.0,男,遷入,臺中市,1
113,5,18,八里區,,,,無年齡維度,0.0,女,遷入,臺北市,20
113,5,18,八里區,,,,無年齡維度,0.0,男,遷入,臺北市,26
113,5,18,八里區,,,,無年齡維度,0.0,女,遷入,臺南市,0
113,5,18,八里區,,,,無年齡維度,0.0,男,遷入,臺南市,1
113,5,18,八里區,,,,無年齡維度,0.0,女,遷入,臺灣省,3
113,5,18,八里區,,,,無年齡維度,0.0,男,遷入,臺灣省,2
113,5,18,八里區,,,,無年齡維度,0.0,女,遷入,高雄市,0
113,5,18,八里區,,,,無年齡維度,0.0,男,遷入,高雄市,1
113,5,18,八里區,,,,無年齡維度,0.0,女,遷出,migrants,22
113,5,18,八里區,,,,無年齡維度,0.0,男,遷出,migrants,18
113,5,18,八里區,,,,無年齡維度,0.0,女,遷出,other,0
113,5,18,八里區,,,,無年齡維度,0.0,男,遷出,other,0
113,5,18,八里區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,5,18,八里區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,5,18,八里區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,19
113,5,18,八里區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,16
113,5,18,八里區,,,,無年齡維度,0.0,女,遷出,合計,48
113,5,18,八里區,,,,無年齡維度,0.0,男,遷出,合計,37
113,5,18,八里區,,,,無年齡維度,0.0,女,遷出,國外,2
113,5,18,八里區,,,,無年齡維度,0.0,男,遷出,國外,2
113,5,18,八里區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,5,18,八里區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,5,18,八里區,,,,無年齡維度,0.0,女,遷出,桃園市,5
113,5,18,八里區,,,,無年齡維度,0.0,男,遷出,桃園市,3
113,5,18,八里區,,,,無年齡維度,0.0,女,遷出,福建省,0
113,5,18,八里區,,,,無年齡維度,0.0,男,遷出,福建省,0
113,5,18,八里區,,,,無年齡維度,0.0,女,遷出,臺中市,0
113,5,18,八里區,,,,無年齡維度,0.0,男,遷出,臺中市,0
113,5,18,八里區,,,,無年齡維度,0.0,女,遷出,臺北市,17
113,5,18,八里區,,,,無年齡維度,0.0,男,遷出,臺北市,10
113,5,18,八里區,,,,無年齡維度,0.0,女,遷出,臺南市,0
113,5,18,八里區,,,,無年齡維度,0.0,男,遷出,臺南市,0
113,5,18,八里區,,,,無年齡維度,0.0,女,遷出,臺灣省,3
113,5,18,八里區,,,,無年齡維度,0.0,男,遷出,臺灣省,6
113,5,18,八里區,,,,無年齡維度,0.0,女,遷出,高雄市,2
113,5,18,八里區,,,,無年齡維度,0.0,男,遷出,高雄市,0
113,6,18,八里區,,,,無年齡維度,0.0,女,遷入,migrants,13
113,6,18,八里區,,,,無年齡維度,0.0,男,遷入,migrants,15
113,6,18,八里區,,,,無年齡維度,0.0,女,遷入,other,0
113,6,18,八里區,,,,無年齡維度,0.0,男,遷入,other,0
113,6,18,八里區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,6,18,八里區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,6,18,八里區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,7
113,6,18,八里區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,5
113,6,18,八里區,,,,無年齡維度,0.0,女,遷入,合計,40
113,6,18,八里區,,,,無年齡維度,0.0,男,遷入,合計,33
113,6,18,八里區,,,,無年齡維度,0.0,女,遷入,國外,4
113,6,18,八里區,,,,無年齡維度,0.0,男,遷入,國外,3
113,6,18,八里區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,6,18,八里區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,6,18,八里區,,,,無年齡維度,0.0,女,遷入,桃園市,3
113,6,18,八里區,,,,無年齡維度,0.0,男,遷入,桃園市,4
113,6,18,八里區,,,,無年齡維度,0.0,女,遷入,福建省,0
113,6,18,八里區,,,,無年齡維度,0.0,男,遷入,福建省,0
113,6,18,八里區,,,,無年齡維度,0.0,女,遷入,臺中市,0
113,6,18,八里區,,,,無年齡維度,0.0,男,遷入,臺中市,0
113,6,18,八里區,,,,無年齡維度,0.0,女,遷入,臺北市,23
113,6,18,八里區,,,,無年齡維度,0.0,男,遷入,臺北市,19
113,6,18,八里區,,,,無年齡維度,0.0,女,遷入,臺南市,0
113,6,18,八里區,,,,無年齡維度,0.0,男,遷入,臺南市,0
113,6,18,八里區,,,,無年齡維度,0.0,女,遷入,臺灣省,2
113,6,18,八里區,,,,無年齡維度,0.0,男,遷入,臺灣省,2
113,6,18,八里區,,,,無年齡維度,0.0,女,遷入,高雄市,0
113,6,18,八里區,,,,無年齡維度,0.0,男,遷入,高雄市,0
113,6,18,八里區,,,,無年齡維度,0.0,女,遷出,migrants,13
113,6,18,八里區,,,,無年齡維度,0.0,男,遷出,migrants,15
113,6,18,八里區,,,,無年齡維度,0.0,女,遷出,other,0
113,6,18,八里區,,,,無年齡維度,0.0,男,遷出,other,0
113,6,18,八里區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,6,18,八里區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,6,18,八里區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,15
113,6,18,八里區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,11
113,6,18,八里區,,,,無年齡維度,0.0,女,遷出,合計,48
113,6,18,八里區,,,,無年齡維度,0.0,男,遷出,合計,40
113,6,18,八里區,,,,無年齡維度,0.0,女,遷出,國外,3
113,6,18,八里區,,,,無年齡維度,0.0,男,遷出,國外,2
113,6,18,八里區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,6,18,八里區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,6,18,八里區,,,,無年齡維度,0.0,女,遷出,桃園市,4
113,6,18,八里區,,,,無年齡維度,0.0,男,遷出,桃園市,4
113,6,18,八里區,,,,無年齡維度,0.0,女,遷出,福建省,1
113,6,18,八里區,,,,無年齡維度,0.0,男,遷出,福建省,0
113,6,18,八里區,,,,無年齡維度,0.0,女,遷出,臺中市,1
113,6,18,八里區,,,,無年齡維度,0.0,男,遷出,臺中市,1
113,6,18,八里區,,,,無年齡維度,0.0,女,遷出,臺北市,14
113,6,18,八里區,,,,無年齡維度,0.0,男,遷出,臺北市,16
113,6,18,八里區,,,,無年齡維度,0.0,女,遷出,臺南市,1
113,6,18,八里區,,,,無年齡維度,0.0,男,遷出,臺南市,1
113,6,18,八里區,,,,無年齡維度,0.0,女,遷出,臺灣省,8
113,6,18,八里區,,,,無年齡維度,0.0,男,遷出,臺灣省,5
113,6,18,八里區,,,,無年齡維度,0.0,女,遷出,高雄市,1
113,6,18,八里區,,,,無年齡維度,0.0,男,遷出,高雄市,0
113,7,18,八里區,,,,無年齡維度,0.0,女,遷入,migrants,18
113,7,18,八里區,,,,無年齡維度,0.0,男,遷入,migrants,12
113,7,18,八里區,,,,無年齡維度,0.0,女,遷入,other,0
113,7,18,八里區,,,,無年齡維度,0.0,男,遷入,other,0
113,7,18,八里區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,7,18,八里區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,7,18,八里區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,15
113,7,18,八里區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,9
113,7,18,八里區,,,,無年齡維度,0.0,女,遷入,合計,50
113,7,18,八里區,,,,無年齡維度,0.0,男,遷入,合計,30
113,7,18,八里區,,,,無年齡維度,0.0,女,遷入,國外,6
113,7,18,八里區,,,,無年齡維度,0.0,男,遷入,國外,3
113,7,18,八里區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,7,18,八里區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,7,18,八里區,,,,無年齡維度,0.0,女,遷入,桃園市,4
113,7,18,八里區,,,,無年齡維度,0.0,男,遷入,桃園市,1
113,7,18,八里區,,,,無年齡維度,0.0,女,遷入,福建省,0
113,7,18,八里區,,,,無年齡維度,0.0,男,遷入,福建省,0
113,7,18,八里區,,,,無年齡維度,0.0,女,遷入,臺中市,2
113,7,18,八里區,,,,無年齡維度,0.0,男,遷入,臺中市,0
113,7,18,八里區,,,,無年齡維度,0.0,女,遷入,臺北市,14
113,7,18,八里區,,,,無年齡維度,0.0,男,遷入,臺北市,11
113,7,18,八里區,,,,無年齡維度,0.0,女,遷入,臺南市,4
113,7,18,八里區,,,,無年齡維度,0.0,男,遷入,臺南市,1
113,7,18,八里區,,,,無年齡維度,0.0,女,遷入,臺灣省,2
113,7,18,八里區,,,,無年齡維度,0.0,男,遷入,臺灣省,3
113,7,18,八里區,,,,無年齡維度,0.0,女,遷入,高雄市,0
113,7,18,八里區,,,,無年齡維度,0.0,男,遷入,高雄市,2
113,7,18,八里區,,,,無年齡維度,0.0,女,遷出,migrants,18
113,7,18,八里區,,,,無年齡維度,0.0,男,遷出,migrants,12
113,7,18,八里區,,,,無年齡維度,0.0,女,遷出,other,0
113,7,18,八里區,,,,無年齡維度,0.0,男,遷出,other,0
113,7,18,八里區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,7,18,八里區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,7,18,八里區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,15
113,7,18,八里區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,7
113,7,18,八里區,,,,無年齡維度,0.0,女,遷出,合計,54
113,7,18,八里區,,,,無年齡維度,0.0,男,遷出,合計,37
113,7,18,八里區,,,,無年齡維度,0.0,女,遷出,國外,4
113,7,18,八里區,,,,無年齡維度,0.0,男,遷出,國外,4
113,7,18,八里區,,,,無年齡維度,0.0,女,遷出,新北市內,0
