民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,桃園市,12
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,桃園市,15
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,福建省,2
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,福建省,6
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺中市,5
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺中市,5
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺北市,84
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺北市,61
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺南市,3
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺南市,1
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺灣省,33
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺灣省,20
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,高雄市,6
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,高雄市,6
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,migrants,194
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,migrants,153
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,other,0
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,other,0
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,169
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,136
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,合計,326
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,合計,257
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,國外,2
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,國外,1
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,桃園市,23
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,桃園市,19
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,福建省,2
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,福建省,3
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺中市,13
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺中市,6
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺北市,78
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺北市,55
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺南市,7
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺南市,4
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺灣省,29
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺灣省,29
113,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,高雄市,3
113,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,高雄市,4
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,migrants,274
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,migrants,218
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,other,0
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,other,0
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,155
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,117
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,合計,363
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,合計,295
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,國外,21
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,國外,18
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,桃園市,17
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,桃園市,17
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,福建省,1
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,福建省,1
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺中市,3
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺中市,2
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺北市,106
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺北市,95
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺南市,0
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺南市,0
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺灣省,41
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺灣省,32
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,高雄市,9
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,高雄市,9
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,migrants,274
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,migrants,218
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,other,0
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,other,0
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,227
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,165
113,3,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,合計,444
113,3,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,合計,343
