民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
113,1,6,新店區,,,,無年齡維度,0.0,女,遷入,migrants,416
113,1,6,新店區,,,,無年齡維度,0.0,男,遷入,migrants,385
113,1,6,新店區,,,,無年齡維度,0.0,女,遷入,other,0
113,1,6,新店區,,,,無年齡維度,0.0,男,遷入,other,0
113,1,6,新店區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,1,6,新店區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,1,6,新店區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,178
113,1,6,新店區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,153
113,1,6,新店區,,,,無年齡維度,0.0,女,遷入,合計,771
113,1,6,新店區,,,,無年齡維度,0.0,男,遷入,合計,622
113,1,6,新店區,,,,無年齡維度,0.0,女,遷入,國外,129
113,1,6,新店區,,,,無年齡維度,0.0,男,遷入,國外,100
113,1,6,新店區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,1,6,新店區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,1,6,新店區,,,,無年齡維度,0.0,女,遷入,桃園市,25
113,1,6,新店區,,,,無年齡維度,0.0,男,遷入,桃園市,16
113,1,6,新店區,,,,無年齡維度,0.0,女,遷入,福建省,0
113,1,6,新店區,,,,無年齡維度,0.0,男,遷入,福建省,5
113,1,6,新店區,,,,無年齡維度,0.0,女,遷入,臺中市,17
113,1,6,新店區,,,,無年齡維度,0.0,男,遷入,臺中市,8
113,1,6,新店區,,,,無年齡維度,0.0,女,遷入,臺北市,309
113,1,6,新店區,,,,無年齡維度,0.0,男,遷入,臺北市,250
113,1,6,新店區,,,,無年齡維度,0.0,女,遷入,臺南市,6
113,1,6,新店區,,,,無年齡維度,0.0,男,遷入,臺南市,5
113,1,6,新店區,,,,無年齡維度,0.0,女,遷入,臺灣省,63
113,1,6,新店區,,,,無年齡維度,0.0,男,遷入,臺灣省,54
113,1,6,新店區,,,,無年齡維度,0.0,女,遷入,高雄市,28
113,1,6,新店區,,,,無年齡維度,0.0,男,遷入,高雄市,20
113,1,6,新店區,,,,無年齡維度,0.0,女,遷出,migrants,416
113,1,6,新店區,,,,無年齡維度,0.0,男,遷出,migrants,385
113,1,6,新店區,,,,無年齡維度,0.0,女,遷出,other,0
113,1,6,新店區,,,,無年齡維度,0.0,男,遷出,other,0
113,1,6,新店區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,1,6,新店區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,1,6,新店區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,158
113,1,6,新店區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,129
113,1,6,新店區,,,,無年齡維度,0.0,女,遷出,合計,547
113,1,6,新店區,,,,無年齡維度,0.0,男,遷出,合計,426
113,1,6,新店區,,,,無年齡維度,0.0,女,遷出,國外,18
113,1,6,新店區,,,,無年齡維度,0.0,男,遷出,國外,19
113,1,6,新店區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,1,6,新店區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,1,6,新店區,,,,無年齡維度,0.0,女,遷出,桃園市,43
113,1,6,新店區,,,,無年齡維度,0.0,男,遷出,桃園市,42
113,1,6,新店區,,,,無年齡維度,0.0,女,遷出,福建省,2
113,1,6,新店區,,,,無年齡維度,0.0,男,遷出,福建省,5
113,1,6,新店區,,,,無年齡維度,0.0,女,遷出,臺中市,22
113,1,6,新店區,,,,無年齡維度,0.0,男,遷出,臺中市,21
113,1,6,新店區,,,,無年齡維度,0.0,女,遷出,臺北市,202
113,1,6,新店區,,,,無年齡維度,0.0,男,遷出,臺北市,140
113,1,6,新店區,,,,無年齡維度,0.0,女,遷出,臺南市,16
113,1,6,新店區,,,,無年齡維度,0.0,男,遷出,臺南市,10
113,1,6,新店區,,,,無年齡維度,0.0,女,遷出,臺灣省,72
113,1,6,新店區,,,,無年齡維度,0.0,男,遷出,臺灣省,54
113,1,6,新店區,,,,無年齡維度,0.0,女,遷出,高雄市,14
113,1,6,新店區,,,,無年齡維度,0.0,男,遷出,高雄市,6
113,2,6,新店區,,,,無年齡維度,0.0,女,遷入,migrants,348
113,2,6,新店區,,,,無年齡維度,0.0,男,遷入,migrants,292
113,2,6,新店區,,,,無年齡維度,0.0,女,遷入,other,0
113,2,6,新店區,,,,無年齡維度,0.0,男,遷入,other,0
