民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
113,1,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,12
113,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,267
113,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,256
113,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
113,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,other,0
113,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,75
113,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,59
113,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,合計,354
113,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,合計,323
113,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,國外,11
113,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,國外,6
113,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,桃園市,25
113,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,桃園市,31
113,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,福建省,1
113,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,福建省,2
113,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺中市,12
113,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺中市,12
113,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺北市,162
113,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺北市,143
113,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺南市,2
113,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺南市,7
113,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺灣省,50
113,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺灣省,60
113,1,11,三峽區,,,,無年齡維度,0.0,女,遷出,高雄市,15
113,1,11,三峽區,,,,無年齡維度,0.0,男,遷出,高雄市,3
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,233
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,215
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,43
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,44
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,376
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,合計,351
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,國外,33
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,國外,43
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,桃園市,14
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,桃園市,7
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,2
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,1
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,13
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,6
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,198
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,190
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,3
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,5
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,54
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺灣省,48
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷入,高雄市,9
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,5
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,233
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,215
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,other,0
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,68
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,53
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,合計,327
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,合計,273
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,國外,7
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,國外,3
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,桃園市,29
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,桃園市,19
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,福建省,3
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,福建省,2
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺中市,9
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺中市,5
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺北市,122
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺北市,121
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺南市,4
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺南市,3
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺灣省,78
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺灣省,65
113,2,11,三峽區,,,,無年齡維度,0.0,女,遷出,高雄市,7
113,2,11,三峽區,,,,無年齡維度,0.0,男,遷出,高雄市,2
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,291
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,255
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,78
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,54
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,465
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,合計,384
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,國外,38
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,國外,28
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,桃園市,15
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,桃園市,15
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,1
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,0
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,10
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,7
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,246
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,213
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,8
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,1
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,56
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺灣省,51
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷入,高雄市,6
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,8
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,291
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,255
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,other,0
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,83
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,53
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,合計,371
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,合計,320
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,國外,3
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,國外,8
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,桃園市,36
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,桃園市,29
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,福建省,1
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,福建省,2
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺中市,10
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺中市,12
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺北市,149
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺北市,147
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺南市,7
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺南市,2
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺灣省,67
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺灣省,61
113,3,11,三峽區,,,,無年齡維度,0.0,女,遷出,高雄市,15
113,3,11,三峽區,,,,無年齡維度,0.0,男,遷出,高雄市,6
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,270
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,255
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,75
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,64
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,401
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,合計,420
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,國外,27
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,國外,19
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,桃園市,23
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,桃園市,14
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,0
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,3
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,13
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,8
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,173
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,213
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,10
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,4
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,55
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺灣省,79
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷入,高雄市,11
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,8
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,270
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,255
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,other,0
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,63
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,66
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,合計,369
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,合計,326
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,國外,14
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,國外,4
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,桃園市,34
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,桃園市,34
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,福建省,2
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,福建省,3
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺中市,6
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺中市,8
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺北市,165
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺北市,128
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺南市,2
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺南市,4
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺灣省,75
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺灣省,71
113,4,11,三峽區,,,,無年齡維度,0.0,女,遷出,高雄市,7
113,4,11,三峽區,,,,無年齡維度,0.0,男,遷出,高雄市,8
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,344
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,331
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,84
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,83
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,541
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,合計,487
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,國外,26
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,國外,31
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,桃園市,13
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,桃園市,18
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,2
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,2
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,12
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,15
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,304
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,251
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,8
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,4
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,75
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺灣省,66
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷入,高雄市,8
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,12
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,344
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,331
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,other,0
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,95
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,100
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,合計,471
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,合計,458
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,國外,10
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,國外,11
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,桃園市,49
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,桃園市,50
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,福建省,0
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,福建省,2
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺中市,17
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺中市,14
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺北市,206
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺北市,188
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺南市,8
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺南市,8
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺灣省,77
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺灣省,82
113,5,11,三峽區,,,,無年齡維度,0.0,女,遷出,高雄市,9
113,5,11,三峽區,,,,無年齡維度,0.0,男,遷出,高雄市,3
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,323
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,266
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,67
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,47
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,424
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,合計,400
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,國外,23
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,國外,22
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,桃園市,17
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,桃園市,13
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,0
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,4
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,5
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,10
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,214
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,198
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,7
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,9
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,75
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺灣省,78
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,高雄市,7
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,10
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,323
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,266
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,other,0
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,63
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,49
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,合計,399
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,合計,343
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,國外,10
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,國外,8
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,桃園市,29
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,桃園市,36
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,福建省,0
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,福建省,3
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺中市,17
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺中市,15
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺北市,195
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺北市,158
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺南市,1
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺南市,4
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺灣省,73
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺灣省,63
113,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,高雄市,10
113,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,高雄市,7
113,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,305
113,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,267
113,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
113,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
113,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,89
113,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,57
113,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,547
113,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,合計,445
113,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,國外,37
113,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,國外,24
113,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,桃園市,22
113,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,桃園市,13
113,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,0
113,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,9
113,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,21
113,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,7
113,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,273
113,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,256
113,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,6
113,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,5
113,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,72
113,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺灣省,58
113,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,高雄市,12
113,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,10
113,7,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,305
113,7,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,267
113,7,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
