民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,migrants,674
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,migrants,565
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,other,0
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,other,0
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,293
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,247
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,合計,759
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,合計,628
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,國外,62
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,國外,60
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,新北市內,0
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,新北市內,0
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,桃園市,76
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,桃園市,46
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,福建省,11
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,福建省,8
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺中市,19
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺中市,10
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺北市,156
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺北市,140
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺南市,7
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺南市,11
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺灣省,95
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺灣省,83
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,高雄市,18
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,高雄市,8
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,migrants,674
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,migrants,565
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,other,0
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,other,0
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,302
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,262
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,合計,699
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,合計,563
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,國外,10
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,國外,11
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,新北市內,0
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,新北市內,0
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,桃園市,137
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,桃園市,88
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,福建省,6
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,福建省,3
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺中市,28
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺中市,23
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺北市,103
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺北市,87
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺南市,8
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺南市,9
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺灣省,91
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺灣省,70
113,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,高雄市,14
113,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,高雄市,10
113,2,5,新莊區,,,,無年齡維度,0.0,女,遷入,migrants,627
113,2,5,新莊區,,,,無年齡維度,0.0,男,遷入,migrants,563
113,2,5,新莊區,,,,無年齡維度,0.0,女,遷入,other,0
113,2,5,新莊區,,,,無年齡維度,0.0,男,遷入,other,0
113,2,5,新莊區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
113,2,5,新莊區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
113,2,5,新莊區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,256
113,2,5,新莊區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,214
