民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,主題,機關,資料集,標籤欄,數值欄序號,欄位名稱待補,人數
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2009,item value15,是（欄位說明僅存於新北市統計年報）,6039.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2009,item value16,是（欄位說明僅存於新北市統計年報）,7046.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2009,item value17,是（欄位說明僅存於新北市統計年報）,4569.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2009,item value18,是（欄位說明僅存於新北市統計年報）,4800.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2009,item value19,是（欄位說明僅存於新北市統計年報）,2915.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2009,item value20,是（欄位說明僅存於新北市統計年報）,987.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2009,item value21,是（欄位說明僅存於新北市統計年報）,467.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2009,item value22,是（欄位說明僅存於新北市統計年報）,592.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2009,item value23,是（欄位說明僅存於新北市統計年報）,270.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2009,item value24,是（欄位說明僅存於新北市統計年報）,690.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2009,item value25,是（欄位說明僅存於新北市統計年報）,349.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2009,item value26,是（欄位說明僅存於新北市統計年報）,716.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,刑事案件被害者－年齡別,2009,item value27,是（欄位說明僅存於新北市統計年報）,36.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent2,是（欄位說明僅存於新北市統計年報）,2970.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent3,是（欄位說明僅存於新北市統計年報）,10974.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent4,是（欄位說明僅存於新北市統計年報）,1745.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent5,是（欄位說明僅存於新北市統計年報）,2135.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent6,是（欄位說明僅存於新北市統計年報）,570.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent7,是（欄位說明僅存於新北市統計年報）,7166.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent8,是（欄位說明僅存於新北市統計年報）,94.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent9,是（欄位說明僅存於新北市統計年報）,208.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent10,是（欄位說明僅存於新北市統計年報）,561.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent11,是（欄位說明僅存於新北市統計年報）,1465.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent12,是（欄位說明僅存於新北市統計年報）,290.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent13,是（欄位說明僅存於新北市統計年報）,237.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent14,是（欄位說明僅存於新北市統計年報）,471.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent15,是（欄位說明僅存於新北市統計年報）,306.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent16,是（欄位說明僅存於新北市統計年報）,396.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent17,是（欄位說明僅存於新北市統計年報）,570.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent18,是（欄位說明僅存於新北市統計年報）,81.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent19,是（欄位說明僅存於新北市統計年報）,466.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent20,是（欄位說明僅存於新北市統計年報）,341.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent21,是（欄位說明僅存於新北市統計年報）,4190.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent22,是（欄位說明僅存於新北市統計年報）,549.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent23,是（欄位說明僅存於新北市統計年報）,3043.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent24,是（欄位說明僅存於新北市統計年報）,189.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件(續),2009,percent25,是（欄位說明僅存於新北市統計年報）,283.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2009,percent2,是（欄位說明僅存於新北市統計年報）,13057.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2009,percent3,是（欄位說明僅存於新北市統計年報）,2826.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2009,percent4,是（欄位說明僅存於新北市統計年報）,7952.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2009,percent5,是（欄位說明僅存於新北市統計年報）,297.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2009,percent6,是（欄位說明僅存於新北市統計年報）,1982.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2009,percent7,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2009,percent8,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2009,percent9,是（欄位說明僅存於新北市統計年報）,2153.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2009,percent10,是（欄位說明僅存於新北市統計年報）,2704.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2009,percent11,是（欄位說明僅存於新北市統計年報）,3.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2009,percent12,是（欄位說明僅存於新北市統計年報）,3.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2009,percent13,是（欄位說明僅存於新北市統計年報）,173.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2009,percent14,是（欄位說明僅存於新北市統計年報）,6.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2009,percent15,是（欄位說明僅存於新北市統計年報）,740.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,家庭暴力通報案件,2009,percent16,是（欄位說明僅存於新北市統計年報）,175.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value2,是（欄位說明僅存於新北市統計年報）,555.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value3,是（欄位說明僅存於新北市統計年報）,116.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value4,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value5,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value6,是（欄位說明僅存於新北市統計年報）,118.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value7,是（欄位說明僅存於新北市統計年報）,40.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value8,是（欄位說明僅存於新北市統計年報）,168.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value9,是（欄位說明僅存於新北市統計年報）,13.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value10,是（欄位說明僅存於新北市統計年報）,47.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value11,是（欄位說明僅存於新北市統計年報）,3.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value12,是（欄位說明僅存於新北市統計年報）,82.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value13,是（欄位說明僅存於新北市統計年報）,8.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value14,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value15,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value16,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value17,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value18,是（欄位說明僅存於新北市統計年報）,28.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value19,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value20,是（欄位說明僅存於新北市統計年報）,10.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value21,是（欄位說明僅存於新北市統計年報）,2.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value22,是（欄位說明僅存於新北市統計年報）,1.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value23,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value24,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,少年刑事案件嫌疑犯,2009,item value25,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2009,itemvalue2,是（欄位說明僅存於新北市統計年報）,1169.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2009,itemvalue3,是（欄位說明僅存於新北市統計年報）,65.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2009,itemvalue4,是（欄位說明僅存於新北市統計年報）,338.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2009,itemvalue5,是（欄位說明僅存於新北市統計年報）,23.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2009,itemvalue6,是（欄位說明僅存於新北市統計年報）,407.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2009,itemvalue7,是（欄位說明僅存於新北市統計年報）,15.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2009,itemvalue8,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2009,itemvalue9,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2009,itemvalue10,是（欄位說明僅存於新北市統計年報）,8.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2009,itemvalue11,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2009,itemvalue12,是（欄位說明僅存於新北市統計年報）,262.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2009,itemvalue13,是（欄位說明僅存於新北市統計年報）,14.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2009,itemvalue14,是（欄位說明僅存於新北市統計年報）,147.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2009,itemvalue15,是（欄位說明僅存於新北市統計年報）,9.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2009,itemvalue16,是（欄位說明僅存於新北市統計年報）,7.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2009,itemvalue17,是（欄位說明僅存於新北市統計年報）,4.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2009,itemvalue18,是（欄位說明僅存於新北市統計年報）,60.872861639
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,暴力犯罪,2009,itemvalue19,是（欄位說明僅存於新北市統計年報）,3.362134759
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2009,item value2,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2009,item value3,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2009,item value4,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2009,item value5,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2009,item value6,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2009,item value7,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2009,item value8,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2009,item value9,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2009,item value10,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2009,item value11,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2009,item value12,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2009,item value13,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2009,item value14,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2009,item value15,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2009,item value16,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2009,item value17,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2009,item value18,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,安全,新北市政府主計處,警察局受理性騷擾事（案）件－被害人,2009,item value19,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value2,是（欄位說明僅存於新北市統計年報）,810.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value3,是（欄位說明僅存於新北市統計年報）,144.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value4,是（欄位說明僅存於新北市統計年報）,216.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value5,是（欄位說明僅存於新北市統計年報）,174.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value6,是（欄位說明僅存於新北市統計年報）,850.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value7,是（欄位說明僅存於新北市統計年報）,239.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value8,是（欄位說明僅存於新北市統計年報）,89.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value9,是（欄位說明僅存於新北市統計年報）,79.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value10,是（欄位說明僅存於新北市統計年報）,8470.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value11,是（欄位說明僅存於新北市統計年報）,2951.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value12,是（欄位說明僅存於新北市統計年報）,205.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value13,是（欄位說明僅存於新北市統計年報）,4.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value14,是（欄位說明僅存於新北市統計年報）,355.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value15,是（欄位說明僅存於新北市統計年報）,8.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value16,是（欄位說明僅存於新北市統計年報）,7395.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value17,是（欄位說明僅存於新北市統計年報）,489.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value18,是（欄位說明僅存於新北市統計年報）,2728.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value19,是（欄位說明僅存於新北市統計年報）,104.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value20,是（欄位說明僅存於新北市統計年報）,6992.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value21,是（欄位說明僅存於新北市統計年報）,362.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value22,是（欄位說明僅存於新北市統計年報）,1718.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value23,是（欄位說明僅存於新北市統計年報）,415.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value24,是（欄位說明僅存於新北市統計年報）,12414.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value25,是（欄位說明僅存於新北市統計年報）,4173.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value26,是（欄位說明僅存於新北市統計年報）,760.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件嫌疑犯–職業別,2009,item value27,是（欄位說明僅存於新北市統計年報）,227.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value2,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value3,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value4,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value5,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value6,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value7,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value8,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value9,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value10,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value11,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value12,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value13,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value14,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value15,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value16,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value17,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value18,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value19,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value20,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value21,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value22,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value23,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value24,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value25,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value26,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,刑事案件被害者–職業別,2009,item value27,是（欄位說明僅存於新北市統計年報）,0.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2009,percent2,是（欄位說明僅存於新北市統計年報）,1559.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2009,percent3,是（欄位說明僅存於新北市統計年報）,1634.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2009,percent4,是（欄位說明僅存於新北市統計年報）,1061.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2009,percent5,是（欄位說明僅存於新北市統計年報）,822.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2009,percent6,是（欄位說明僅存於新北市統計年報）,992.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2009,percent7,是（欄位說明僅存於新北市統計年報）,781.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2009,percent8,是（欄位說明僅存於新北市統計年報）,69.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2009,percent9,是（欄位說明僅存於新北市統計年報）,42.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2009,percent10,是（欄位說明僅存於新北市統計年報）,498.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2009,percent11,是（欄位說明僅存於新北市統計年報）,811.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2009,percent12,是（欄位說明僅存於新北市統計年報）,201.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2009,percent13,是（欄位說明僅存於新北市統計年報）,179.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2009,percent14,是（欄位說明僅存於新北市統計年報）,2.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2009,percent15,是（欄位說明僅存於新北市統計年報）,422.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2009,percent16,是（欄位說明僅存於新北市統計年報）,150.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2009,percent17,是（欄位說明僅存於新北市統計年報）,158.0
98,,,,,,,欄位未定義,0.0,,就業,新北市政府主計處,勞動力,2009,percent18,是（欄位說明僅存於新北市統計年報）,145.0
