民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,博士,7,喪偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,博士,7,有偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,博士,7,未婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,博士,7,離婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,國中,2,喪偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,國中,2,有偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,國中,2,未婚,277
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,國中,2,離婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,國小以下,1,喪偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,國小以下,1,有偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,國小以下,1,未婚,33
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,國小以下,1,離婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,大學,5,喪偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,大學,5,有偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,大學,5,未婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,大學,5,離婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,專科,4,喪偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,專科,4,有偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,專科,4,未婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,專科,4,離婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,喪偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,有偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,未婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,離婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,喪偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,有偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,未婚,138
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,離婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,博士,7,喪偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,博士,7,有偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,博士,7,未婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,博士,7,離婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,國中,2,喪偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,國中,2,有偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,國中,2,未婚,291
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,國中,2,離婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,喪偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,有偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,未婚,39
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,離婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,大學,5,喪偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,大學,5,有偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,大學,5,未婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,大學,5,離婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,專科,4,喪偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,專科,4,有偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,專科,4,未婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,專科,4,離婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,喪偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,有偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,未婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,離婚,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,喪偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,有偶,0
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,未婚,173
112,,18,八里區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,離婚,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,博士,7,喪偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,博士,7,有偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,博士,7,未婚,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,博士,7,離婚,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,國中,2,喪偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,國中,2,有偶,5
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,國中,2,未婚,26
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,國中,2,離婚,3
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,喪偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,有偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,未婚,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,離婚,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,大學,5,喪偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,大學,5,有偶,4
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,大學,5,未婚,231
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,大學,5,離婚,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,專科,4,喪偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,專科,4,有偶,1
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,專科,4,未婚,30
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,專科,4,離婚,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,碩士,6,喪偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,碩士,6,有偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,碩士,6,未婚,4
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,碩士,6,離婚,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,高中職,3,喪偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,高中職,3,有偶,8
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,高中職,3,未婚,343
112,,18,八里區,20~24歲,20,24,完全落入,1.0,女,高中職,3,離婚,2
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,博士,7,喪偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,博士,7,有偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,博士,7,未婚,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,博士,7,離婚,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,國中,2,喪偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,國中,2,有偶,1
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,國中,2,未婚,68
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,國中,2,離婚,2
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,喪偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,有偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,未婚,1
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,離婚,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,大學,5,喪偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,大學,5,有偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,大學,5,未婚,230
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,大學,5,離婚,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,專科,4,喪偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,專科,4,有偶,1
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,專科,4,未婚,11
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,專科,4,離婚,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,碩士,6,喪偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,碩士,6,有偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,碩士,6,未婚,11
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,碩士,6,離婚,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,高中職,3,喪偶,0
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,高中職,3,有偶,5
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,高中職,3,未婚,441
112,,18,八里區,20~24歲,20,24,完全落入,1.0,男,高中職,3,離婚,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,博士,7,喪偶,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,博士,7,有偶,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,博士,7,未婚,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,博士,7,離婚,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,國中,2,喪偶,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,國中,2,有偶,13
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,國中,2,未婚,21
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,國中,2,離婚,4
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,喪偶,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,有偶,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,未婚,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,離婚,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,大學,5,喪偶,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,大學,5,有偶,46
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,大學,5,未婚,505
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,大學,5,離婚,7
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,專科,4,喪偶,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,專科,4,有偶,7
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,專科,4,未婚,15
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,專科,4,離婚,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,碩士,6,喪偶,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,碩士,6,有偶,2
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,碩士,6,未婚,52
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,碩士,6,離婚,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,高中職,3,喪偶,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,高中職,3,有偶,35
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,高中職,3,未婚,112
112,,18,八里區,25~29歲,25,29,完全落入,1.0,女,高中職,3,離婚,9
112,,18,八里區,25~29歲,25,29,完全落入,1.0,男,博士,7,喪偶,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,男,博士,7,有偶,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,男,博士,7,未婚,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,男,博士,7,離婚,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,男,國中,2,喪偶,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,男,國中,2,有偶,11
112,,18,八里區,25~29歲,25,29,完全落入,1.0,男,國中,2,未婚,61
112,,18,八里區,25~29歲,25,29,完全落入,1.0,男,國中,2,離婚,7
112,,18,八里區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,喪偶,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,有偶,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,未婚,2
112,,18,八里區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,離婚,0
112,,18,八里區,25~29歲,25,29,完全落入,1.0,男,大學,5,喪偶,0
