民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
112,,12,淡水區,15~19歲,15,19,部分重疊,0.4,男,專科,4,未婚,0
112,,12,淡水區,15~19歲,15,19,部分重疊,0.4,男,專科,4,離婚,0
112,,12,淡水區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,喪偶,0
112,,12,淡水區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,有偶,0
112,,12,淡水區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,未婚,0
112,,12,淡水區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,離婚,0
112,,12,淡水區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,喪偶,0
112,,12,淡水區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,有偶,0
112,,12,淡水區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,未婚,193
112,,12,淡水區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,離婚,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,博士,7,喪偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,博士,7,有偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,博士,7,未婚,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,博士,7,離婚,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,國中,2,喪偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,國中,2,有偶,14
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,國中,2,未婚,79
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,國中,2,離婚,11
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,喪偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,有偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,未婚,2
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,離婚,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,大學,5,喪偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,大學,5,有偶,9
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,大學,5,未婚,300
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,大學,5,離婚,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,專科,4,喪偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,專科,4,有偶,2
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,專科,4,未婚,64
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,專科,4,離婚,1
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,碩士,6,喪偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,碩士,6,有偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,碩士,6,未婚,6
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,碩士,6,離婚,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,高中職,3,喪偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,高中職,3,有偶,29
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,高中職,3,未婚,470
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,女,高中職,3,離婚,6
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,博士,7,喪偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,博士,7,有偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,博士,7,未婚,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,博士,7,離婚,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,國中,2,喪偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,國中,2,有偶,12
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,國中,2,未婚,160
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,國中,2,離婚,3
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,喪偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,有偶,1
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,未婚,5
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,離婚,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,大學,5,喪偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,大學,5,有偶,1
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,大學,5,未婚,262
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,大學,5,離婚,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,專科,4,喪偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,專科,4,有偶,1
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,專科,4,未婚,29
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,專科,4,離婚,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,碩士,6,喪偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,碩士,6,有偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,碩士,6,未婚,8
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,碩士,6,離婚,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,高中職,3,喪偶,0
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,高中職,3,有偶,14
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,高中職,3,未婚,587
112,,12,淡水區,20~24歲,20,24,完全落入,1.0,男,高中職,3,離婚,4
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,博士,7,喪偶,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,博士,7,有偶,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,博士,7,未婚,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,博士,7,離婚,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,國中,2,喪偶,1
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,國中,2,有偶,31
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,國中,2,未婚,58
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,國中,2,離婚,20
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,喪偶,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,有偶,1
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,未婚,7
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,離婚,1
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,大學,5,喪偶,1
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,大學,5,有偶,89
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,大學,5,未婚,539
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,大學,5,離婚,10
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,專科,4,喪偶,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,專科,4,有偶,14
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,專科,4,未婚,40
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,專科,4,離婚,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,碩士,6,喪偶,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,碩士,6,有偶,1
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,碩士,6,未婚,44
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,碩士,6,離婚,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,高中職,3,喪偶,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,高中職,3,有偶,65
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,高中職,3,未婚,171
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,女,高中職,3,離婚,21
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,博士,7,喪偶,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,博士,7,有偶,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,博士,7,未婚,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,博士,7,離婚,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,國中,2,喪偶,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,國中,2,有偶,28
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,國中,2,未婚,134
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,國中,2,離婚,23
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,喪偶,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,有偶,1
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,未婚,4
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,離婚,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,大學,5,喪偶,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,大學,5,有偶,37
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,大學,5,未婚,536
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,大學,5,離婚,3
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,專科,4,喪偶,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,專科,4,有偶,3
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,專科,4,未婚,26
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,專科,4,離婚,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,碩士,6,喪偶,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,碩士,6,有偶,6
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,碩士,6,未婚,57
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,碩士,6,離婚,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,高中職,3,喪偶,0
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,高中職,3,有偶,47
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,高中職,3,未婚,285
112,,12,淡水區,25~29歲,25,29,完全落入,1.0,男,高中職,3,離婚,9
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,博士,7,喪偶,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,博士,7,有偶,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,博士,7,未婚,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,博士,7,離婚,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,國中,2,喪偶,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,國中,2,有偶,52
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,國中,2,未婚,31
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,國中,2,離婚,37
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,喪偶,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,有偶,5
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,未婚,3
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,離婚,1
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,大學,5,喪偶,1
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,大學,5,有偶,199
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,大學,5,未婚,397
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,大學,5,離婚,16
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,專科,4,喪偶,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,專科,4,有偶,29
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,專科,4,未婚,30
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,專科,4,離婚,7
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,碩士,6,喪偶,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,碩士,6,有偶,20
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,碩士,6,未婚,43
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,碩士,6,離婚,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,高中職,3,喪偶,1
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,高中職,3,有偶,108
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,高中職,3,未婚,140
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,女,高中職,3,離婚,21
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,博士,7,喪偶,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,博士,7,有偶,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,博士,7,未婚,3
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,博士,7,離婚,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,國中,2,喪偶,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,國中,2,有偶,63
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,國中,2,未婚,149
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,國中,2,離婚,33
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,喪偶,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,有偶,2
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,未婚,9
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,國小以下,1,離婚,2
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,大學,5,喪偶,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,大學,5,有偶,130
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,大學,5,未婚,462
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,大學,5,離婚,8
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,專科,4,喪偶,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,專科,4,有偶,13
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,專科,4,未婚,37
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,專科,4,離婚,4
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,碩士,6,喪偶,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,碩士,6,有偶,18
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,碩士,6,未婚,72
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,碩士,6,離婚,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,高中職,3,喪偶,0
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,高中職,3,有偶,99
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,高中職,3,未婚,258
112,,12,淡水區,30~34歲,30,34,完全落入,1.0,男,高中職,3,離婚,34
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,博士,7,喪偶,0
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,博士,7,有偶,0
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,博士,7,未婚,2
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,博士,7,離婚,0
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,國中,2,喪偶,1
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,國中,2,有偶,91
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,國中,2,未婚,43
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,國中,2,離婚,33
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,喪偶,5
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,有偶,24
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,未婚,5
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,國小以下,1,離婚,19
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,大學,5,喪偶,1
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,大學,5,有偶,236
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,大學,5,未婚,196
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,大學,5,離婚,24
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,專科,4,喪偶,0
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,專科,4,有偶,65
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,專科,4,未婚,28
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,專科,4,離婚,10
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,喪偶,0
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,有偶,32
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,未婚,36
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,碩士,6,離婚,2
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,喪偶,1
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,有偶,141
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,未婚,66
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,女,高中職,3,離婚,56
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,博士,7,喪偶,0
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,博士,7,有偶,2
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,博士,7,未婚,2
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,博士,7,離婚,0
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,國中,2,喪偶,1
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,國中,2,有偶,88
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,國中,2,未婚,111
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,國中,2,離婚,45
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,喪偶,0
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,有偶,7
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,未婚,30
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,國小以下,1,離婚,8
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,大學,5,喪偶,0
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,大學,5,有偶,164
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,大學,5,未婚,221
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,大學,5,離婚,22
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,專科,4,喪偶,0
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,專科,4,有偶,24
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,專科,4,未婚,44
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,專科,4,離婚,7
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,喪偶,0
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,有偶,42
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,未婚,37
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,碩士,6,離婚,0
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,喪偶,0
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,有偶,117
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,未婚,186
112,,12,淡水區,35~39歲,35,39,部分重疊,0.2,男,高中職,3,離婚,45
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,博士,7,喪偶,0
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,博士,7,有偶,1
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,博士,7,未婚,1
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,博士,7,離婚,0
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,國中,2,喪偶,17
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,國中,2,有偶,155
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,國中,2,未婚,43
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,國中,2,離婚,71
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,國小以下,1,喪偶,11
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,國小以下,1,有偶,67
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,國小以下,1,未婚,7
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,國小以下,1,離婚,29
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,大學,5,喪偶,2
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,大學,5,有偶,148
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,大學,5,未婚,95
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,大學,5,離婚,14
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,專科,4,喪偶,2
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,專科,4,有偶,115
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,專科,4,未婚,70
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,專科,4,離婚,30
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,碩士,6,喪偶,0
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,碩士,6,有偶,21
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,碩士,6,未婚,21
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,碩士,6,離婚,5
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,高中職,3,喪偶,6
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,高中職,3,有偶,260
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,高中職,3,未婚,98
112,,12,淡水區,40~44歲,40,44,不相關,0.0,女,高中職,3,離婚,70
112,,12,淡水區,40~44歲,40,44,不相關,0.0,男,博士,7,喪偶,0
112,,12,淡水區,40~44歲,40,44,不相關,0.0,男,博士,7,有偶,2
112,,12,淡水區,40~44歲,40,44,不相關,0.0,男,博士,7,未婚,0
112,,12,淡水區,40~44歲,40,44,不相關,0.0,男,博士,7,離婚,0
112,,12,淡水區,40~44歲,40,44,不相關,0.0,男,國中,2,喪偶,2
112,,12,淡水區,40~44歲,40,44,不相關,0.0,男,國中,2,有偶,127
112,,12,淡水區,40~44歲,40,44,不相關,0.0,男,國中,2,未婚,170
112,,12,淡水區,40~44歲,40,44,不相關,0.0,男,國中,2,離婚,81
112,,12,淡水區,40~44歲,40,44,不相關,0.0,男,國小以下,1,喪偶,0
112,,12,淡水區,40~44歲,40,44,不相關,0.0,男,國小以下,1,有偶,11
112,,12,淡水區,40~44歲,40,44,不相關,0.0,男,國小以下,1,未婚,15
112,,12,淡水區,40~44歲,40,44,不相關,0.0,男,國小以下,1,離婚,13
112,,12,淡水區,40~44歲,40,44,不相關,0.0,男,大學,5,喪偶,0
112,,12,淡水區,40~44歲,40,44,不相關,0.0,男,大學,5,有偶,122
