民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
112,,5,新莊區,50~54歲,50,54,不相關,0.0,男,大學,5,未婚,383
112,,5,新莊區,50~54歲,50,54,不相關,0.0,男,大學,5,離婚,203
112,,5,新莊區,50~54歲,50,54,不相關,0.0,男,專科,4,喪偶,18
112,,5,新莊區,50~54歲,50,54,不相關,0.0,男,專科,4,有偶,2227
112,,5,新莊區,50~54歲,50,54,不相關,0.0,男,專科,4,未婚,434
112,,5,新莊區,50~54歲,50,54,不相關,0.0,男,專科,4,離婚,378
112,,5,新莊區,50~54歲,50,54,不相關,0.0,男,碩士,6,喪偶,8
112,,5,新莊區,50~54歲,50,54,不相關,0.0,男,碩士,6,有偶,993
112,,5,新莊區,50~54歲,50,54,不相關,0.0,男,碩士,6,未婚,137
112,,5,新莊區,50~54歲,50,54,不相關,0.0,男,碩士,6,離婚,84
112,,5,新莊區,50~54歲,50,54,不相關,0.0,男,高中職,3,喪偶,47
112,,5,新莊區,50~54歲,50,54,不相關,0.0,男,高中職,3,有偶,3467
112,,5,新莊區,50~54歲,50,54,不相關,0.0,男,高中職,3,未婚,921
112,,5,新莊區,50~54歲,50,54,不相關,0.0,男,高中職,3,離婚,1013
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,博士,7,喪偶,0
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,博士,7,有偶,24
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,博士,7,未婚,8
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,博士,7,離婚,6
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,國中,2,喪偶,365
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,國中,2,有偶,2631
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,國中,2,未婚,190
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,國中,2,離婚,720
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,國小以下,1,喪偶,59
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,國小以下,1,有偶,215
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,國小以下,1,未婚,30
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,國小以下,1,離婚,118
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,大學,5,喪偶,63
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,大學,5,有偶,1228
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,大學,5,未婚,394
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,大學,5,離婚,213
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,專科,4,喪偶,105
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,專科,4,有偶,1512
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,專科,4,未婚,304
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,專科,4,離婚,302
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,碩士,6,喪偶,11
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,碩士,6,有偶,368
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,碩士,6,未婚,118
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,碩士,6,離婚,51
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,高中職,3,喪偶,447
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,高中職,3,有偶,5092
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,高中職,3,未婚,585
112,,5,新莊區,55~59歲,55,59,不相關,0.0,女,高中職,3,離婚,1231
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,博士,7,喪偶,0
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,博士,7,有偶,80
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,博士,7,未婚,7
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,博士,7,離婚,5
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,國中,2,喪偶,64
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,國中,2,有偶,1860
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,國中,2,未婚,364
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,國中,2,離婚,600
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,國小以下,1,喪偶,6
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,國小以下,1,有偶,126
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,國小以下,1,未婚,42
112,,5,新莊區,55~59歲,55,59,不相關,0.0,男,國小以下,1,離婚,53
