民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
105,1,24,金山區,0歲,0,0,不相關,0.0,男,97
105,1,24,金山區,0歲,0,0,不相關,0.0,女,48
105,1,24,金山區,1歲,1,1,不相關,0.0,男,106
105,1,24,金山區,1歲,1,1,不相關,0.0,女,94
105,1,24,金山區,2歲,2,2,不相關,0.0,男,87
105,1,24,金山區,2歲,2,2,不相關,0.0,女,77
105,1,24,金山區,3歲,3,3,不相關,0.0,男,112
105,1,24,金山區,3歲,3,3,不相關,0.0,女,90
105,1,24,金山區,4歲,4,4,不相關,0.0,男,73
105,1,24,金山區,4歲,4,4,不相關,0.0,女,82
105,1,24,金山區,5歲,5,5,不相關,0.0,男,59
105,1,24,金山區,5歲,5,5,不相關,0.0,女,69
105,1,24,金山區,6歲,6,6,不相關,0.0,男,75
105,1,24,金山區,6歲,6,6,不相關,0.0,女,55
105,1,24,金山區,7歲,7,7,不相關,0.0,男,74
105,1,24,金山區,7歲,7,7,不相關,0.0,女,67
105,1,24,金山區,8歲,8,8,不相關,0.0,男,80
105,1,24,金山區,8歲,8,8,不相關,0.0,女,99
105,1,24,金山區,9歲,9,9,不相關,0.0,男,94
105,1,24,金山區,9歲,9,9,不相關,0.0,女,86
105,1,24,金山區,10歲,10,10,不相關,0.0,男,83
105,1,24,金山區,10歲,10,10,不相關,0.0,女,73
105,1,24,金山區,11歲,11,11,不相關,0.0,男,95
105,1,24,金山區,11歲,11,11,不相關,0.0,女,78
105,1,24,金山區,12歲,12,12,不相關,0.0,男,99
105,1,24,金山區,12歲,12,12,不相關,0.0,女,98
105,1,24,金山區,13歲,13,13,不相關,0.0,男,105
105,1,24,金山區,13歲,13,13,不相關,0.0,女,104
105,1,24,金山區,14歲,14,14,不相關,0.0,男,105
105,1,24,金山區,14歲,14,14,不相關,0.0,女,112
105,1,24,金山區,15歲,15,15,不相關,0.0,男,136
105,1,24,金山區,15歲,15,15,不相關,0.0,女,119
105,1,24,金山區,16歲,16,16,不相關,0.0,男,147
105,1,24,金山區,16歲,16,16,不相關,0.0,女,111
105,1,24,金山區,17歲,17,17,不相關,0.0,男,137
105,1,24,金山區,17歲,17,17,不相關,0.0,女,134
105,1,24,金山區,18歲,18,18,完全落入,1.0,男,157
105,1,24,金山區,18歲,18,18,完全落入,1.0,女,164
105,1,24,金山區,19歲,19,19,完全落入,1.0,男,173
105,1,24,金山區,19歲,19,19,完全落入,1.0,女,155
105,1,24,金山區,20歲,20,20,完全落入,1.0,男,163
