民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
105,1,16,泰山區,0歲,0,0,不相關,0.0,男,384
105,1,16,泰山區,0歲,0,0,不相關,0.0,女,377
105,1,16,泰山區,1歲,1,1,不相關,0.0,男,443
105,1,16,泰山區,1歲,1,1,不相關,0.0,女,417
105,1,16,泰山區,2歲,2,2,不相關,0.0,男,383
105,1,16,泰山區,2歲,2,2,不相關,0.0,女,368
105,1,16,泰山區,3歲,3,3,不相關,0.0,男,467
105,1,16,泰山區,3歲,3,3,不相關,0.0,女,466
105,1,16,泰山區,4歲,4,4,不相關,0.0,男,416
105,1,16,泰山區,4歲,4,4,不相關,0.0,女,385
105,1,16,泰山區,5歲,5,5,不相關,0.0,男,362
105,1,16,泰山區,5歲,5,5,不相關,0.0,女,305
105,1,16,泰山區,6歲,6,6,不相關,0.0,男,375
105,1,16,泰山區,6歲,6,6,不相關,0.0,女,376
105,1,16,泰山區,7歲,7,7,不相關,0.0,男,464
105,1,16,泰山區,7歲,7,7,不相關,0.0,女,393
105,1,16,泰山區,8歲,8,8,不相關,0.0,男,441
105,1,16,泰山區,8歲,8,8,不相關,0.0,女,401
105,1,16,泰山區,9歲,9,9,不相關,0.0,男,463
105,1,16,泰山區,9歲,9,9,不相關,0.0,女,404
105,1,16,泰山區,10歲,10,10,不相關,0.0,男,413
105,1,16,泰山區,10歲,10,10,不相關,0.0,女,379
105,1,16,泰山區,11歲,11,11,不相關,0.0,男,438
105,1,16,泰山區,11歲,11,11,不相關,0.0,女,406
105,1,16,泰山區,12歲,12,12,不相關,0.0,男,465
105,1,16,泰山區,12歲,12,12,不相關,0.0,女,429
105,1,16,泰山區,13歲,13,13,不相關,0.0,男,460
105,1,16,泰山區,13歲,13,13,不相關,0.0,女,373
105,1,16,泰山區,14歲,14,14,不相關,0.0,男,458
105,1,16,泰山區,14歲,14,14,不相關,0.0,女,440
105,1,16,泰山區,15歲,15,15,不相關,0.0,男,560
105,1,16,泰山區,15歲,15,15,不相關,0.0,女,501
105,1,16,泰山區,16歲,16,16,不相關,0.0,男,507
105,1,16,泰山區,16歲,16,16,不相關,0.0,女,444
105,1,16,泰山區,17歲,17,17,不相關,0.0,男,519
105,1,16,泰山區,17歲,17,17,不相關,0.0,女,433
105,1,16,泰山區,18歲,18,18,完全落入,1.0,男,568
105,1,16,泰山區,18歲,18,18,完全落入,1.0,女,530
105,1,16,泰山區,19歲,19,19,完全落入,1.0,男,553
105,1,16,泰山區,19歲,19,19,完全落入,1.0,女,531
105,1,16,泰山區,20歲,20,20,完全落入,1.0,男,590
105,1,16,泰山區,20歲,20,20,完全落入,1.0,女,514
105,1,16,泰山區,21歲,21,21,完全落入,1.0,男,548
105,1,16,泰山區,21歲,21,21,完全落入,1.0,女,542
105,1,16,泰山區,22歲,22,22,完全落入,1.0,男,631
105,1,16,泰山區,22歲,22,22,完全落入,1.0,女,504
105,1,16,泰山區,23歲,23,23,完全落入,1.0,男,574
105,1,16,泰山區,23歲,23,23,完全落入,1.0,女,479
105,1,16,泰山區,24歲,24,24,完全落入,1.0,男,572
105,1,16,泰山區,24歲,24,24,完全落入,1.0,女,480
105,1,16,泰山區,25歲,25,25,完全落入,1.0,男,577
105,1,16,泰山區,25歲,25,25,完全落入,1.0,女,529
105,1,16,泰山區,26歲,26,26,完全落入,1.0,男,571
105,1,16,泰山區,26歲,26,26,完全落入,1.0,女,514
105,1,16,泰山區,27歲,27,27,完全落入,1.0,男,605
105,1,16,泰山區,27歲,27,27,完全落入,1.0,女,523
105,1,16,泰山區,28歲,28,28,完全落入,1.0,男,528
105,1,16,泰山區,28歲,28,28,完全落入,1.0,女,517
105,1,16,泰山區,29歲,29,29,完全落入,1.0,男,499
105,1,16,泰山區,29歲,29,29,完全落入,1.0,女,479
105,1,16,泰山區,30歲,30,30,完全落入,1.0,男,576
105,1,16,泰山區,30歲,30,30,完全落入,1.0,女,614
105,1,16,泰山區,31歲,31,31,完全落入,1.0,男,610
105,1,16,泰山區,31歲,31,31,完全落入,1.0,女,673
105,1,16,泰山區,32歲,32,32,完全落入,1.0,男,646
105,1,16,泰山區,32歲,32,32,完全落入,1.0,女,707
105,1,16,泰山區,33歲,33,33,完全落入,1.0,男,728
105,1,16,泰山區,33歲,33,33,完全落入,1.0,女,772
105,1,16,泰山區,34歲,34,34,完全落入,1.0,男,761
