民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
105,1,6,新店區,0歲,0,0,不相關,0.0,男,1024
105,1,6,新店區,0歲,0,0,不相關,0.0,女,988
105,1,6,新店區,1歲,1,1,不相關,0.0,男,1166
105,1,6,新店區,1歲,1,1,不相關,0.0,女,1083
105,1,6,新店區,2歲,2,2,不相關,0.0,男,1044
105,1,6,新店區,2歲,2,2,不相關,0.0,女,999
105,1,6,新店區,3歲,3,3,不相關,0.0,男,1196
105,1,6,新店區,3歲,3,3,不相關,0.0,女,1086
105,1,6,新店區,4歲,4,4,不相關,0.0,男,991
105,1,6,新店區,4歲,4,4,不相關,0.0,女,913
105,1,6,新店區,5歲,5,5,不相關,0.0,男,910
105,1,6,新店區,5歲,5,5,不相關,0.0,女,829
105,1,6,新店區,6歲,6,6,不相關,0.0,男,974
105,1,6,新店區,6歲,6,6,不相關,0.0,女,983
105,1,6,新店區,7歲,7,7,不相關,0.0,男,1054
105,1,6,新店區,7歲,7,7,不相關,0.0,女,991
105,1,6,新店區,8歲,8,8,不相關,0.0,男,1110
105,1,6,新店區,8歲,8,8,不相關,0.0,女,1050
105,1,6,新店區,9歲,9,9,不相關,0.0,男,1084
105,1,6,新店區,9歲,9,9,不相關,0.0,女,999
105,1,6,新店區,10歲,10,10,不相關,0.0,男,922
105,1,6,新店區,10歲,10,10,不相關,0.0,女,988
105,1,6,新店區,11歲,11,11,不相關,0.0,男,998
105,1,6,新店區,11歲,11,11,不相關,0.0,女,911
105,1,6,新店區,12歲,12,12,不相關,0.0,男,1033
105,1,6,新店區,12歲,12,12,不相關,0.0,女,1028
105,1,6,新店區,13歲,13,13,不相關,0.0,男,1174
105,1,6,新店區,13歲,13,13,不相關,0.0,女,1151
105,1,6,新店區,14歲,14,14,不相關,0.0,男,1306
105,1,6,新店區,14歲,14,14,不相關,0.0,女,1233
105,1,6,新店區,15歲,15,15,不相關,0.0,男,1587
105,1,6,新店區,15歲,15,15,不相關,0.0,女,1556
105,1,6,新店區,16歲,16,16,不相關,0.0,男,1582
105,1,6,新店區,16歲,16,16,不相關,0.0,女,1562
105,1,6,新店區,17歲,17,17,不相關,0.0,男,1580
105,1,6,新店區,17歲,17,17,不相關,0.0,女,1464
105,1,6,新店區,18歲,18,18,完全落入,1.0,男,1891
105,1,6,新店區,18歲,18,18,完全落入,1.0,女,1761
105,1,6,新店區,19歲,19,19,完全落入,1.0,男,2021
105,1,6,新店區,19歲,19,19,完全落入,1.0,女,1815
105,1,6,新店區,20歲,20,20,完全落入,1.0,男,2019
105,1,6,新店區,20歲,20,20,完全落入,1.0,女,1941
105,1,6,新店區,21歲,21,21,完全落入,1.0,男,2009
105,1,6,新店區,21歲,21,21,完全落入,1.0,女,1949
105,1,6,新店區,22歲,22,22,完全落入,1.0,男,2089
105,1,6,新店區,22歲,22,22,完全落入,1.0,女,1997
105,1,6,新店區,23歲,23,23,完全落入,1.0,男,2083
105,1,6,新店區,23歲,23,23,完全落入,1.0,女,1906
105,1,6,新店區,24歲,24,24,完全落入,1.0,男,2053
105,1,6,新店區,24歲,24,24,完全落入,1.0,女,1949
105,1,6,新店區,25歲,25,25,完全落入,1.0,男,2227
105,1,6,新店區,25歲,25,25,完全落入,1.0,女,1956
105,1,6,新店區,26歲,26,26,完全落入,1.0,男,2009
105,1,6,新店區,26歲,26,26,完全落入,1.0,女,1899
105,1,6,新店區,27歲,27,27,完全落入,1.0,男,2083
105,1,6,新店區,27歲,27,27,完全落入,1.0,女,2081
105,1,6,新店區,28歲,28,28,完全落入,1.0,男,1807
105,1,6,新店區,28歲,28,28,完全落入,1.0,女,1818
105,1,6,新店區,29歲,29,29,完全落入,1.0,男,1873
105,1,6,新店區,29歲,29,29,完全落入,1.0,女,1765
105,1,6,新店區,30歲,30,30,完全落入,1.0,男,2011
105,1,6,新店區,30歲,30,30,完全落入,1.0,女,1983
105,1,6,新店區,31歲,31,31,完全落入,1.0,男,2179
105,1,6,新店區,31歲,31,31,完全落入,1.0,女,2227
105,1,6,新店區,32歲,32,32,完全落入,1.0,男,2194
105,1,6,新店區,32歲,32,32,完全落入,1.0,女,2199
105,1,6,新店區,33歲,33,33,完全落入,1.0,男,2233
105,1,6,新店區,33歲,33,33,完全落入,1.0,女,2299
105,1,6,新店區,34歲,34,34,完全落入,1.0,男,2305
105,1,6,新店區,34歲,34,34,完全落入,1.0,女,2322
105,1,6,新店區,35歲,35,35,完全落入,1.0,男,2277
105,1,6,新店區,35歲,35,35,完全落入,1.0,女,2293
105,1,6,新店區,36歲,36,36,不相關,0.0,男,2266
105,1,6,新店區,36歲,36,36,不相關,0.0,女,2408
105,1,6,新店區,37歲,37,37,不相關,0.0,男,2242
105,1,6,新店區,37歲,37,37,不相關,0.0,女,2367
105,1,6,新店區,38歲,38,38,不相關,0.0,男,2038
105,1,6,新店區,38歲,38,38,不相關,0.0,女,2319
105,1,6,新店區,39歲,39,39,不相關,0.0,男,2457
105,1,6,新店區,39歲,39,39,不相關,0.0,女,2601
105,1,6,新店區,40歲,40,40,不相關,0.0,男,2022
105,1,6,新店區,40歲,40,40,不相關,0.0,女,2360
105,1,6,新店區,41歲,41,41,不相關,0.0,男,2148
105,1,6,新店區,41歲,41,41,不相關,0.0,女,2257
105,1,6,新店區,42歲,42,42,不相關,0.0,男,2284
105,1,6,新店區,42歲,42,42,不相關,0.0,女,2411
105,1,6,新店區,43歲,43,43,不相關,0.0,男,2318
105,1,6,新店區,43歲,43,43,不相關,0.0,女,2457
105,1,6,新店區,44歲,44,44,不相關,0.0,男,2389
105,1,6,新店區,44歲,44,44,不相關,0.0,女,2432
105,1,6,新店區,45歲,45,45,不相關,0.0,男,2396
105,1,6,新店區,45歲,45,45,不相關,0.0,女,2596
105,1,6,新店區,46歲,46,46,不相關,0.0,男,2514
105,1,6,新店區,46歲,46,46,不相關,0.0,女,2739
105,1,6,新店區,47歲,47,47,不相關,0.0,男,2540
105,1,6,新店區,47歲,47,47,不相關,0.0,女,2785
105,1,6,新店區,48歲,48,48,不相關,0.0,男,2431
105,1,6,新店區,48歲,48,48,不相關,0.0,女,2666
105,1,6,新店區,49歲,49,49,不相關,0.0,男,2481
105,1,6,新店區,49歲,49,49,不相關,0.0,女,2707
105,1,6,新店區,50歲,50,50,不相關,0.0,男,2555
105,1,6,新店區,50歲,50,50,不相關,0.0,女,2805
105,1,6,新店區,51歲,51,51,不相關,0.0,男,2588
105,1,6,新店區,51歲,51,51,不相關,0.0,女,2852
105,1,6,新店區,52歲,52,52,不相關,0.0,男,2509
105,1,6,新店區,52歲,52,52,不相關,0.0,女,2993
105,1,6,新店區,53歲,53,53,不相關,0.0,男,2603
105,1,6,新店區,53歲,53,53,不相關,0.0,女,2889
105,1,6,新店區,54歲,54,54,不相關,0.0,男,2365
105,1,6,新店區,54歲,54,54,不相關,0.0,女,2849
105,1,6,新店區,55歲,55,55,不相關,0.0,男,2481
105,1,6,新店區,55歲,55,55,不相關,0.0,女,2880
105,1,6,新店區,56歲,56,56,不相關,0.0,男,2450
105,1,6,新店區,56歲,56,56,不相關,0.0,女,2805
105,1,6,新店區,57歲,57,57,不相關,0.0,男,2421
105,1,6,新店區,57歲,57,57,不相關,0.0,女,2793
105,1,6,新店區,58歲,58,58,不相關,0.0,男,2248
105,1,6,新店區,58歲,58,58,不相關,0.0,女,2720
105,1,6,新店區,59歲,59,59,不相關,0.0,男,2341
105,1,6,新店區,59歲,59,59,不相關,0.0,女,2710
105,1,6,新店區,60歲,60,60,不相關,0.0,男,2396
105,1,6,新店區,60歲,60,60,不相關,0.0,女,2673
105,1,6,新店區,61歲,61,61,不相關,0.0,男,2243
105,1,6,新店區,61歲,61,61,不相關,0.0,女,2657
105,1,6,新店區,62歲,62,62,不相關,0.0,男,2151
105,1,6,新店區,62歲,62,62,不相關,0.0,女,2573
105,1,6,新店區,63歲,63,63,不相關,0.0,男,2091
105,1,6,新店區,63歲,63,63,不相關,0.0,女,2507
105,1,6,新店區,64歲,64,64,不相關,0.0,男,2048
105,1,6,新店區,64歲,64,64,不相關,0.0,女,2423
105,1,6,新店區,65歲,65,65,不相關,0.0,男,1807
105,1,6,新店區,65歲,65,65,不相關,0.0,女,2155
105,1,6,新店區,66歲,66,66,不相關,0.0,男,1636
105,1,6,新店區,66歲,66,66,不相關,0.0,女,1990
105,1,6,新店區,67歲,67,67,不相關,0.0,男,1376
105,1,6,新店區,67歲,67,67,不相關,0.0,女,1752
105,1,6,新店區,68歲,68,68,不相關,0.0,男,1276
105,1,6,新店區,68歲,68,68,不相關,0.0,女,1618
105,1,6,新店區,69歲,69,69,不相關,0.0,男,932
105,1,6,新店區,69歲,69,69,不相關,0.0,女,1290
105,1,6,新店區,70歲,70,70,不相關,0.0,男,841
105,1,6,新店區,70歲,70,70,不相關,0.0,女,1043
105,1,6,新店區,71歲,71,71,不相關,0.0,男,880
105,1,6,新店區,71歲,71,71,不相關,0.0,女,1153
105,1,6,新店區,72歲,72,72,不相關,0.0,男,886
105,1,6,新店區,72歲,72,72,不相關,0.0,女,1131
105,1,6,新店區,73歲,73,73,不相關,0.0,男,780
105,1,6,新店區,73歲,73,73,不相關,0.0,女,1015
105,1,6,新店區,74歲,74,74,不相關,0.0,男,784
105,1,6,新店區,74歲,74,74,不相關,0.0,女,1025
105,1,6,新店區,75歲,75,75,不相關,0.0,男,632
105,1,6,新店區,75歲,75,75,不相關,0.0,女,946
105,1,6,新店區,76歲,76,76,不相關,0.0,男,556
105,1,6,新店區,76歲,76,76,不相關,0.0,女,877
