民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
105,1,10,鶯歌區,0歲,0,0,不相關,0.0,男,402
105,1,10,鶯歌區,0歲,0,0,不相關,0.0,女,358
105,1,10,鶯歌區,1歲,1,1,不相關,0.0,男,452
105,1,10,鶯歌區,1歲,1,1,不相關,0.0,女,404
105,1,10,鶯歌區,2歲,2,2,不相關,0.0,男,404
105,1,10,鶯歌區,2歲,2,2,不相關,0.0,女,410
105,1,10,鶯歌區,3歲,3,3,不相關,0.0,男,496
105,1,10,鶯歌區,3歲,3,3,不相關,0.0,女,436
105,1,10,鶯歌區,4歲,4,4,不相關,0.0,男,411
105,1,10,鶯歌區,4歲,4,4,不相關,0.0,女,396
105,1,10,鶯歌區,5歲,5,5,不相關,0.0,男,354
105,1,10,鶯歌區,5歲,5,5,不相關,0.0,女,305
105,1,10,鶯歌區,6歲,6,6,不相關,0.0,男,409
105,1,10,鶯歌區,6歲,6,6,不相關,0.0,女,387
105,1,10,鶯歌區,7歲,7,7,不相關,0.0,男,391
105,1,10,鶯歌區,7歲,7,7,不相關,0.0,女,381
105,1,10,鶯歌區,8歲,8,8,不相關,0.0,男,439
105,1,10,鶯歌區,8歲,8,8,不相關,0.0,女,407
105,1,10,鶯歌區,9歲,9,9,不相關,0.0,男,451
105,1,10,鶯歌區,9歲,9,9,不相關,0.0,女,438
105,1,10,鶯歌區,10歲,10,10,不相關,0.0,男,453
105,1,10,鶯歌區,10歲,10,10,不相關,0.0,女,421
105,1,10,鶯歌區,11歲,11,11,不相關,0.0,男,422
105,1,10,鶯歌區,11歲,11,11,不相關,0.0,女,437
105,1,10,鶯歌區,12歲,12,12,不相關,0.0,男,486
105,1,10,鶯歌區,12歲,12,12,不相關,0.0,女,442
105,1,10,鶯歌區,13歲,13,13,不相關,0.0,男,530
105,1,10,鶯歌區,13歲,13,13,不相關,0.0,女,485
105,1,10,鶯歌區,14歲,14,14,不相關,0.0,男,572
105,1,10,鶯歌區,14歲,14,14,不相關,0.0,女,497
105,1,10,鶯歌區,15歲,15,15,不相關,0.0,男,687
105,1,10,鶯歌區,15歲,15,15,不相關,0.0,女,602
105,1,10,鶯歌區,16歲,16,16,不相關,0.0,男,652
105,1,10,鶯歌區,16歲,16,16,不相關,0.0,女,542
105,1,10,鶯歌區,17歲,17,17,不相關,0.0,男,596
105,1,10,鶯歌區,17歲,17,17,不相關,0.0,女,518
105,1,10,鶯歌區,18歲,18,18,完全落入,1.0,男,653
105,1,10,鶯歌區,18歲,18,18,完全落入,1.0,女,626
105,1,10,鶯歌區,19歲,19,19,完全落入,1.0,男,685
105,1,10,鶯歌區,19歲,19,19,完全落入,1.0,女,639
105,1,10,鶯歌區,20歲,20,20,完全落入,1.0,男,714
105,1,10,鶯歌區,20歲,20,20,完全落入,1.0,女,601
105,1,10,鶯歌區,21歲,21,21,完全落入,1.0,男,720
105,1,10,鶯歌區,21歲,21,21,完全落入,1.0,女,575
105,1,10,鶯歌區,22歲,22,22,完全落入,1.0,男,698
105,1,10,鶯歌區,22歲,22,22,完全落入,1.0,女,632
105,1,10,鶯歌區,23歲,23,23,完全落入,1.0,男,679
105,1,10,鶯歌區,23歲,23,23,完全落入,1.0,女,661
105,1,10,鶯歌區,24歲,24,24,完全落入,1.0,男,659
105,1,10,鶯歌區,24歲,24,24,完全落入,1.0,女,566
105,1,10,鶯歌區,25歲,25,25,完全落入,1.0,男,716
105,1,10,鶯歌區,25歲,25,25,完全落入,1.0,女,646
105,1,10,鶯歌區,26歲,26,26,完全落入,1.0,男,674
105,1,10,鶯歌區,26歲,26,26,完全落入,1.0,女,622
105,1,10,鶯歌區,27歲,27,27,完全落入,1.0,男,721
105,1,10,鶯歌區,27歲,27,27,完全落入,1.0,女,656
105,1,10,鶯歌區,28歲,28,28,完全落入,1.0,男,635
105,1,10,鶯歌區,28歲,28,28,完全落入,1.0,女,619
105,1,10,鶯歌區,29歲,29,29,完全落入,1.0,男,635
105,1,10,鶯歌區,29歲,29,29,完全落入,1.0,女,590
105,1,10,鶯歌區,30歲,30,30,完全落入,1.0,男,724
105,1,10,鶯歌區,30歲,30,30,完全落入,1.0,女,688
105,1,10,鶯歌區,31歲,31,31,完全落入,1.0,男,785
105,1,10,鶯歌區,31歲,31,31,完全落入,1.0,女,746
105,1,10,鶯歌區,32歲,32,32,完全落入,1.0,男,740
105,1,10,鶯歌區,32歲,32,32,完全落入,1.0,女,759
105,1,10,鶯歌區,33歲,33,33,完全落入,1.0,男,850
105,1,10,鶯歌區,33歲,33,33,完全落入,1.0,女,839
105,1,10,鶯歌區,34歲,34,34,完全落入,1.0,男,866
105,1,10,鶯歌區,34歲,34,34,完全落入,1.0,女,865
105,1,10,鶯歌區,35歲,35,35,完全落入,1.0,男,759
105,1,10,鶯歌區,35歲,35,35,完全落入,1.0,女,823
105,1,10,鶯歌區,36歲,36,36,不相關,0.0,男,863
105,1,10,鶯歌區,36歲,36,36,不相關,0.0,女,753
105,1,10,鶯歌區,37歲,37,37,不相關,0.0,男,802
105,1,10,鶯歌區,37歲,37,37,不相關,0.0,女,784
105,1,10,鶯歌區,38歲,38,38,不相關,0.0,男,734
105,1,10,鶯歌區,38歲,38,38,不相關,0.0,女,747
105,1,10,鶯歌區,39歲,39,39,不相關,0.0,男,796
105,1,10,鶯歌區,39歲,39,39,不相關,0.0,女,771
105,1,10,鶯歌區,40歲,40,40,不相關,0.0,男,667
105,1,10,鶯歌區,40歲,40,40,不相關,0.0,女,696
105,1,10,鶯歌區,41歲,41,41,不相關,0.0,男,660
105,1,10,鶯歌區,41歲,41,41,不相關,0.0,女,676
105,1,10,鶯歌區,42歲,42,42,不相關,0.0,男,634
105,1,10,鶯歌區,42歲,42,42,不相關,0.0,女,621
105,1,10,鶯歌區,43歲,43,43,不相關,0.0,男,598
105,1,10,鶯歌區,43歲,43,43,不相關,0.0,女,634
105,1,10,鶯歌區,44歲,44,44,不相關,0.0,男,620
105,1,10,鶯歌區,44歲,44,44,不相關,0.0,女,686
105,1,10,鶯歌區,45歲,45,45,不相關,0.0,男,681
105,1,10,鶯歌區,45歲,45,45,不相關,0.0,女,665
105,1,10,鶯歌區,46歲,46,46,不相關,0.0,男,645
105,1,10,鶯歌區,46歲,46,46,不相關,0.0,女,708
105,1,10,鶯歌區,47歲,47,47,不相關,0.0,男,675
105,1,10,鶯歌區,47歲,47,47,不相關,0.0,女,658
105,1,10,鶯歌區,48歲,48,48,不相關,0.0,男,638
105,1,10,鶯歌區,48歲,48,48,不相關,0.0,女,670
105,1,10,鶯歌區,49歲,49,49,不相關,0.0,男,643
105,1,10,鶯歌區,49歲,49,49,不相關,0.0,女,692
105,1,10,鶯歌區,50歲,50,50,不相關,0.0,男,659
105,1,10,鶯歌區,50歲,50,50,不相關,0.0,女,704
105,1,10,鶯歌區,51歲,51,51,不相關,0.0,男,644
105,1,10,鶯歌區,51歲,51,51,不相關,0.0,女,682
105,1,10,鶯歌區,52歲,52,52,不相關,0.0,男,719
105,1,10,鶯歌區,52歲,52,52,不相關,0.0,女,803
105,1,10,鶯歌區,53歲,53,53,不相關,0.0,男,632
105,1,10,鶯歌區,53歲,53,53,不相關,0.0,女,706
105,1,10,鶯歌區,54歲,54,54,不相關,0.0,男,686
105,1,10,鶯歌區,54歲,54,54,不相關,0.0,女,692
105,1,10,鶯歌區,55歲,55,55,不相關,0.0,男,712
105,1,10,鶯歌區,55歲,55,55,不相關,0.0,女,757
105,1,10,鶯歌區,56歲,56,56,不相關,0.0,男,635
105,1,10,鶯歌區,56歲,56,56,不相關,0.0,女,702
105,1,10,鶯歌區,57歲,57,57,不相關,0.0,男,645
105,1,10,鶯歌區,57歲,57,57,不相關,0.0,女,695
105,1,10,鶯歌區,58歲,58,58,不相關,0.0,男,583
105,1,10,鶯歌區,58歲,58,58,不相關,0.0,女,629
105,1,10,鶯歌區,59歲,59,59,不相關,0.0,男,573
105,1,10,鶯歌區,59歲,59,59,不相關,0.0,女,708
105,1,10,鶯歌區,60歲,60,60,不相關,0.0,男,607
