民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
105,1,13,汐止區,0歲,0,0,不相關,0.0,男,729
105,1,13,汐止區,0歲,0,0,不相關,0.0,女,704
105,1,13,汐止區,1歲,1,1,不相關,0.0,男,792
105,1,13,汐止區,1歲,1,1,不相關,0.0,女,791
105,1,13,汐止區,2歲,2,2,不相關,0.0,男,719
105,1,13,汐止區,2歲,2,2,不相關,0.0,女,687
105,1,13,汐止區,3歲,3,3,不相關,0.0,男,800
105,1,13,汐止區,3歲,3,3,不相關,0.0,女,744
105,1,13,汐止區,4歲,4,4,不相關,0.0,男,635
105,1,13,汐止區,4歲,4,4,不相關,0.0,女,639
105,1,13,汐止區,5歲,5,5,不相關,0.0,男,579
105,1,13,汐止區,5歲,5,5,不相關,0.0,女,521
105,1,13,汐止區,6歲,6,6,不相關,0.0,男,710
105,1,13,汐止區,6歲,6,6,不相關,0.0,女,629
105,1,13,汐止區,7歲,7,7,不相關,0.0,男,724
105,1,13,汐止區,7歲,7,7,不相關,0.0,女,656
105,1,13,汐止區,8歲,8,8,不相關,0.0,男,788
105,1,13,汐止區,8歲,8,8,不相關,0.0,女,667
105,1,13,汐止區,9歲,9,9,不相關,0.0,男,682
105,1,13,汐止區,9歲,9,9,不相關,0.0,女,687
105,1,13,汐止區,10歲,10,10,不相關,0.0,男,758
105,1,13,汐止區,10歲,10,10,不相關,0.0,女,611
105,1,13,汐止區,11歲,11,11,不相關,0.0,男,734
105,1,13,汐止區,11歲,11,11,不相關,0.0,女,628
105,1,13,汐止區,12歲,12,12,不相關,0.0,男,739
105,1,13,汐止區,12歲,12,12,不相關,0.0,女,738
105,1,13,汐止區,13歲,13,13,不相關,0.0,男,851
105,1,13,汐止區,13歲,13,13,不相關,0.0,女,834
105,1,13,汐止區,14歲,14,14,不相關,0.0,男,926
105,1,13,汐止區,14歲,14,14,不相關,0.0,女,822
105,1,13,汐止區,15歲,15,15,不相關,0.0,男,1158
105,1,13,汐止區,15歲,15,15,不相關,0.0,女,1048
105,1,13,汐止區,16歲,16,16,不相關,0.0,男,1149
105,1,13,汐止區,16歲,16,16,不相關,0.0,女,1077
105,1,13,汐止區,17歲,17,17,不相關,0.0,男,1083
105,1,13,汐止區,17歲,17,17,不相關,0.0,女,1038
105,1,13,汐止區,18歲,18,18,完全落入,1.0,男,1387
105,1,13,汐止區,18歲,18,18,完全落入,1.0,女,1282
105,1,13,汐止區,19歲,19,19,完全落入,1.0,男,1410
105,1,13,汐止區,19歲,19,19,完全落入,1.0,女,1266
105,1,13,汐止區,20歲,20,20,完全落入,1.0,男,1453
105,1,13,汐止區,20歲,20,20,完全落入,1.0,女,1302
105,1,13,汐止區,21歲,21,21,完全落入,1.0,男,1456
105,1,13,汐止區,21歲,21,21,完全落入,1.0,女,1368
105,1,13,汐止區,22歲,22,22,完全落入,1.0,男,1447
105,1,13,汐止區,22歲,22,22,完全落入,1.0,女,1309
105,1,13,汐止區,23歲,23,23,完全落入,1.0,男,1448
105,1,13,汐止區,23歲,23,23,完全落入,1.0,女,1314
105,1,13,汐止區,24歲,24,24,完全落入,1.0,男,1440
105,1,13,汐止區,24歲,24,24,完全落入,1.0,女,1286
105,1,13,汐止區,25歲,25,25,完全落入,1.0,男,1523
105,1,13,汐止區,25歲,25,25,完全落入,1.0,女,1339
105,1,13,汐止區,26歲,26,26,完全落入,1.0,男,1259
105,1,13,汐止區,26歲,26,26,完全落入,1.0,女,1193
105,1,13,汐止區,27歲,27,27,完全落入,1.0,男,1347
105,1,13,汐止區,27歲,27,27,完全落入,1.0,女,1349
105,1,13,汐止區,28歲,28,28,完全落入,1.0,男,1207
105,1,13,汐止區,28歲,28,28,完全落入,1.0,女,1167
105,1,13,汐止區,29歲,29,29,完全落入,1.0,男,1103
105,1,13,汐止區,29歲,29,29,完全落入,1.0,女,1120
105,1,13,汐止區,30歲,30,30,完全落入,1.0,男,1322
105,1,13,汐止區,30歲,30,30,完全落入,1.0,女,1283
105,1,13,汐止區,31歲,31,31,完全落入,1.0,男,1388
105,1,13,汐止區,31歲,31,31,完全落入,1.0,女,1381
105,1,13,汐止區,32歲,32,32,完全落入,1.0,男,1500
105,1,13,汐止區,32歲,32,32,完全落入,1.0,女,1459
105,1,13,汐止區,33歲,33,33,完全落入,1.0,男,1642
105,1,13,汐止區,33歲,33,33,完全落入,1.0,女,1570
105,1,13,汐止區,34歲,34,34,完全落入,1.0,男,1592
105,1,13,汐止區,34歲,34,34,完全落入,1.0,女,1605
105,1,13,汐止區,35歲,35,35,完全落入,1.0,男,1617
105,1,13,汐止區,35歲,35,35,完全落入,1.0,女,1689
105,1,13,汐止區,36歲,36,36,不相關,0.0,男,1787
105,1,13,汐止區,36歲,36,36,不相關,0.0,女,1751
105,1,13,汐止區,37歲,37,37,不相關,0.0,男,1616
105,1,13,汐止區,37歲,37,37,不相關,0.0,女,1666
105,1,13,汐止區,38歲,38,38,不相關,0.0,男,1552
105,1,13,汐止區,38歲,38,38,不相關,0.0,女,1641
105,1,13,汐止區,39歲,39,39,不相關,0.0,男,1792
