民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
105,1,18,八里區,0歲,0,0,不相關,0.0,男,160
105,1,18,八里區,0歲,0,0,不相關,0.0,女,148
105,1,18,八里區,1歲,1,1,不相關,0.0,男,187
105,1,18,八里區,1歲,1,1,不相關,0.0,女,180
105,1,18,八里區,2歲,2,2,不相關,0.0,男,157
105,1,18,八里區,2歲,2,2,不相關,0.0,女,141
105,1,18,八里區,3歲,3,3,不相關,0.0,男,215
105,1,18,八里區,3歲,3,3,不相關,0.0,女,183
105,1,18,八里區,4歲,4,4,不相關,0.0,男,167
105,1,18,八里區,4歲,4,4,不相關,0.0,女,137
105,1,18,八里區,5歲,5,5,不相關,0.0,男,133
105,1,18,八里區,5歲,5,5,不相關,0.0,女,138
105,1,18,八里區,6歲,6,6,不相關,0.0,男,159
105,1,18,八里區,6歲,6,6,不相關,0.0,女,140
105,1,18,八里區,7歲,7,7,不相關,0.0,男,163
105,1,18,八里區,7歲,7,7,不相關,0.0,女,137
105,1,18,八里區,8歲,8,8,不相關,0.0,男,150
105,1,18,八里區,8歲,8,8,不相關,0.0,女,137
105,1,18,八里區,9歲,9,9,不相關,0.0,男,154
105,1,18,八里區,9歲,9,9,不相關,0.0,女,131
105,1,18,八里區,10歲,10,10,不相關,0.0,男,132
105,1,18,八里區,10歲,10,10,不相關,0.0,女,130
105,1,18,八里區,11歲,11,11,不相關,0.0,男,129
105,1,18,八里區,11歲,11,11,不相關,0.0,女,151
105,1,18,八里區,12歲,12,12,不相關,0.0,男,152
105,1,18,八里區,12歲,12,12,不相關,0.0,女,167
105,1,18,八里區,13歲,13,13,不相關,0.0,男,181
105,1,18,八里區,13歲,13,13,不相關,0.0,女,173
105,1,18,八里區,14歲,14,14,不相關,0.0,男,200
105,1,18,八里區,14歲,14,14,不相關,0.0,女,221
105,1,18,八里區,15歲,15,15,不相關,0.0,男,255
105,1,18,八里區,15歲,15,15,不相關,0.0,女,246
105,1,18,八里區,16歲,16,16,不相關,0.0,男,261
105,1,18,八里區,16歲,16,16,不相關,0.0,女,208
105,1,18,八里區,17歲,17,17,不相關,0.0,男,234
105,1,18,八里區,17歲,17,17,不相關,0.0,女,225
105,1,18,八里區,18歲,18,18,完全落入,1.0,男,260
105,1,18,八里區,18歲,18,18,完全落入,1.0,女,263
105,1,18,八里區,19歲,19,19,完全落入,1.0,男,307
105,1,18,八里區,19歲,19,19,完全落入,1.0,女,283
105,1,18,八里區,20歲,20,20,完全落入,1.0,男,293
105,1,18,八里區,20歲,20,20,完全落入,1.0,女,303
105,1,18,八里區,21歲,21,21,完全落入,1.0,男,322
105,1,18,八里區,21歲,21,21,完全落入,1.0,女,288
105,1,18,八里區,22歲,22,22,完全落入,1.0,男,337
105,1,18,八里區,22歲,22,22,完全落入,1.0,女,298
105,1,18,八里區,23歲,23,23,完全落入,1.0,男,271
105,1,18,八里區,23歲,23,23,完全落入,1.0,女,299
105,1,18,八里區,24歲,24,24,完全落入,1.0,男,289
105,1,18,八里區,24歲,24,24,完全落入,1.0,女,278
105,1,18,八里區,25歲,25,25,完全落入,1.0,男,318
105,1,18,八里區,25歲,25,25,完全落入,1.0,女,279
105,1,18,八里區,26歲,26,26,完全落入,1.0,男,262
105,1,18,八里區,26歲,26,26,完全落入,1.0,女,259
105,1,18,八里區,27歲,27,27,完全落入,1.0,男,275
105,1,18,八里區,27歲,27,27,完全落入,1.0,女,273
105,1,18,八里區,28歲,28,28,完全落入,1.0,男,263
105,1,18,八里區,28歲,28,28,完全落入,1.0,女,249
105,1,18,八里區,29歲,29,29,完全落入,1.0,男,220
105,1,18,八里區,29歲,29,29,完全落入,1.0,女,237
105,1,18,八里區,30歲,30,30,完全落入,1.0,男,281
105,1,18,八里區,30歲,30,30,完全落入,1.0,女,279
105,1,18,八里區,31歲,31,31,完全落入,1.0,男,288
105,1,18,八里區,31歲,31,31,完全落入,1.0,女,297
105,1,18,八里區,32歲,32,32,完全落入,1.0,男,301
105,1,18,八里區,32歲,32,32,完全落入,1.0,女,294
105,1,18,八里區,33歲,33,33,完全落入,1.0,男,310
105,1,18,八里區,33歲,33,33,完全落入,1.0,女,316
105,1,18,八里區,34歲,34,34,完全落入,1.0,男,305
105,1,18,八里區,34歲,34,34,完全落入,1.0,女,329
105,1,18,八里區,35歲,35,35,完全落入,1.0,男,293
105,1,18,八里區,35歲,35,35,完全落入,1.0,女,314
105,1,18,八里區,36歲,36,36,不相關,0.0,男,303
105,1,18,八里區,36歲,36,36,不相關,0.0,女,341
105,1,18,八里區,37歲,37,37,不相關,0.0,男,303
105,1,18,八里區,37歲,37,37,不相關,0.0,女,301
105,1,18,八里區,38歲,38,38,不相關,0.0,男,308
105,1,18,八里區,38歲,38,38,不相關,0.0,女,293
105,1,18,八里區,39歲,39,39,不相關,0.0,男,308
105,1,18,八里區,39歲,39,39,不相關,0.0,女,342
105,1,18,八里區,40歲,40,40,不相關,0.0,男,315
105,1,18,八里區,40歲,40,40,不相關,0.0,女,302
105,1,18,八里區,41歲,41,41,不相關,0.0,男,281
105,1,18,八里區,41歲,41,41,不相關,0.0,女,294
105,1,18,八里區,42歲,42,42,不相關,0.0,男,278
105,1,18,八里區,42歲,42,42,不相關,0.0,女,257
105,1,18,八里區,43歲,43,43,不相關,0.0,男,305
105,1,18,八里區,43歲,43,43,不相關,0.0,女,302
105,1,18,八里區,44歲,44,44,不相關,0.0,男,306
105,1,18,八里區,44歲,44,44,不相關,0.0,女,286
105,1,18,八里區,45歲,45,45,不相關,0.0,男,289
105,1,18,八里區,45歲,45,45,不相關,0.0,女,359
105,1,18,八里區,46歲,46,46,不相關,0.0,男,330
105,1,18,八里區,46歲,46,46,不相關,0.0,女,312
105,1,18,八里區,47歲,47,47,不相關,0.0,男,306
105,1,18,八里區,47歲,47,47,不相關,0.0,女,343
105,1,18,八里區,48歲,48,48,不相關,0.0,男,308
105,1,18,八里區,48歲,48,48,不相關,0.0,女,320
105,1,18,八里區,49歲,49,49,不相關,0.0,男,350
105,1,18,八里區,49歲,49,49,不相關,0.0,女,337
105,1,18,八里區,50歲,50,50,不相關,0.0,男,346
105,1,18,八里區,50歲,50,50,不相關,0.0,女,396
105,1,18,八里區,51歲,51,51,不相關,0.0,男,354
105,1,18,八里區,51歲,51,51,不相關,0.0,女,337
105,1,18,八里區,52歲,52,52,不相關,0.0,男,367
105,1,18,八里區,52歲,52,52,不相關,0.0,女,336
105,1,18,八里區,53歲,53,53,不相關,0.0,男,356
105,1,18,八里區,53歲,53,53,不相關,0.0,女,335
105,1,18,八里區,54歲,54,54,不相關,0.0,男,352
105,1,18,八里區,54歲,54,54,不相關,0.0,女,297
105,1,18,八里區,55歲,55,55,不相關,0.0,男,334
105,1,18,八里區,55歲,55,55,不相關,0.0,女,345
105,1,18,八里區,56歲,56,56,不相關,0.0,男,299
105,1,18,八里區,56歲,56,56,不相關,0.0,女,323
105,1,18,八里區,57歲,57,57,不相關,0.0,男,280
105,1,18,八里區,57歲,57,57,不相關,0.0,女,290
105,1,18,八里區,58歲,58,58,不相關,0.0,男,275
105,1,18,八里區,58歲,58,58,不相關,0.0,女,258
105,1,18,八里區,59歲,59,59,不相關,0.0,男,287
105,1,18,八里區,59歲,59,59,不相關,0.0,女,263
105,1,18,八里區,60歲,60,60,不相關,0.0,男,271
105,1,18,八里區,60歲,60,60,不相關,0.0,女,289
105,1,18,八里區,61歲,61,61,不相關,0.0,男,227
105,1,18,八里區,61歲,61,61,不相關,0.0,女,266
105,1,18,八里區,62歲,62,62,不相關,0.0,男,229
105,1,18,八里區,62歲,62,62,不相關,0.0,女,217
105,1,18,八里區,63歲,63,63,不相關,0.0,男,221
105,1,18,八里區,63歲,63,63,不相關,0.0,女,237
105,1,18,八里區,64歲,64,64,不相關,0.0,男,186
105,1,18,八里區,64歲,64,64,不相關,0.0,女,204
105,1,18,八里區,65歲,65,65,不相關,0.0,男,155
105,1,18,八里區,65歲,65,65,不相關,0.0,女,197
105,1,18,八里區,66歲,66,66,不相關,0.0,男,174
105,1,18,八里區,66歲,66,66,不相關,0.0,女,149
105,1,18,八里區,67歲,67,67,不相關,0.0,男,137
105,1,18,八里區,67歲,67,67,不相關,0.0,女,126
105,1,18,八里區,68歲,68,68,不相關,0.0,男,91
