民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
105,1,22,三芝區,0歲,0,0,不相關,0.0,男,76
105,1,22,三芝區,0歲,0,0,不相關,0.0,女,82
105,1,22,三芝區,1歲,1,1,不相關,0.0,男,68
105,1,22,三芝區,1歲,1,1,不相關,0.0,女,74
105,1,22,三芝區,2歲,2,2,不相關,0.0,男,82
105,1,22,三芝區,2歲,2,2,不相關,0.0,女,75
105,1,22,三芝區,3歲,3,3,不相關,0.0,男,88
105,1,22,三芝區,3歲,3,3,不相關,0.0,女,72
105,1,22,三芝區,4歲,4,4,不相關,0.0,男,73
105,1,22,三芝區,4歲,4,4,不相關,0.0,女,62
105,1,22,三芝區,5歲,5,5,不相關,0.0,男,62
105,1,22,三芝區,5歲,5,5,不相關,0.0,女,59
105,1,22,三芝區,6歲,6,6,不相關,0.0,男,85
105,1,22,三芝區,6歲,6,6,不相關,0.0,女,61
105,1,22,三芝區,7歲,7,7,不相關,0.0,男,60
105,1,22,三芝區,7歲,7,7,不相關,0.0,女,81
105,1,22,三芝區,8歲,8,8,不相關,0.0,男,74
105,1,22,三芝區,8歲,8,8,不相關,0.0,女,88
105,1,22,三芝區,9歲,9,9,不相關,0.0,男,96
105,1,22,三芝區,9歲,9,9,不相關,0.0,女,72
105,1,22,三芝區,10歲,10,10,不相關,0.0,男,75
105,1,22,三芝區,10歲,10,10,不相關,0.0,女,80
105,1,22,三芝區,11歲,11,11,不相關,0.0,男,110
105,1,22,三芝區,11歲,11,11,不相關,0.0,女,92
105,1,22,三芝區,12歲,12,12,不相關,0.0,男,91
105,1,22,三芝區,12歲,12,12,不相關,0.0,女,94
105,1,22,三芝區,13歲,13,13,不相關,0.0,男,116
105,1,22,三芝區,13歲,13,13,不相關,0.0,女,123
105,1,22,三芝區,14歲,14,14,不相關,0.0,男,141
105,1,22,三芝區,14歲,14,14,不相關,0.0,女,121
105,1,22,三芝區,15歲,15,15,不相關,0.0,男,148
105,1,22,三芝區,15歲,15,15,不相關,0.0,女,139
105,1,22,三芝區,16歲,16,16,不相關,0.0,男,153
105,1,22,三芝區,16歲,16,16,不相關,0.0,女,127
105,1,22,三芝區,17歲,17,17,不相關,0.0,男,156
105,1,22,三芝區,17歲,17,17,不相關,0.0,女,126
105,1,22,三芝區,18歲,18,18,完全落入,1.0,男,174
105,1,22,三芝區,18歲,18,18,完全落入,1.0,女,166
105,1,22,三芝區,19歲,19,19,完全落入,1.0,男,175
105,1,22,三芝區,19歲,19,19,完全落入,1.0,女,155
105,1,22,三芝區,20歲,20,20,完全落入,1.0,男,174
105,1,22,三芝區,20歲,20,20,完全落入,1.0,女,180
105,1,22,三芝區,21歲,21,21,完全落入,1.0,男,222
105,1,22,三芝區,21歲,21,21,完全落入,1.0,女,185
105,1,22,三芝區,22歲,22,22,完全落入,1.0,男,211
105,1,22,三芝區,22歲,22,22,完全落入,1.0,女,162
105,1,22,三芝區,23歲,23,23,完全落入,1.0,男,191
105,1,22,三芝區,23歲,23,23,完全落入,1.0,女,156
105,1,22,三芝區,24歲,24,24,完全落入,1.0,男,185
105,1,22,三芝區,24歲,24,24,完全落入,1.0,女,162
105,1,22,三芝區,25歲,25,25,完全落入,1.0,男,182
105,1,22,三芝區,25歲,25,25,完全落入,1.0,女,150
105,1,22,三芝區,26歲,26,26,完全落入,1.0,男,156
105,1,22,三芝區,26歲,26,26,完全落入,1.0,女,142
105,1,22,三芝區,27歲,27,27,完全落入,1.0,男,162
105,1,22,三芝區,27歲,27,27,完全落入,1.0,女,146
105,1,22,三芝區,28歲,28,28,完全落入,1.0,男,143
105,1,22,三芝區,28歲,28,28,完全落入,1.0,女,141
105,1,22,三芝區,29歲,29,29,完全落入,1.0,男,141
105,1,22,三芝區,29歲,29,29,完全落入,1.0,女,117
105,1,22,三芝區,30歲,30,30,完全落入,1.0,男,142
105,1,22,三芝區,30歲,30,30,完全落入,1.0,女,126
105,1,22,三芝區,31歲,31,31,完全落入,1.0,男,186
105,1,22,三芝區,31歲,31,31,完全落入,1.0,女,153
105,1,22,三芝區,32歲,32,32,完全落入,1.0,男,162
105,1,22,三芝區,32歲,32,32,完全落入,1.0,女,169
105,1,22,三芝區,33歲,33,33,完全落入,1.0,男,175
105,1,22,三芝區,33歲,33,33,完全落入,1.0,女,179
105,1,22,三芝區,34歲,34,34,完全落入,1.0,男,181
105,1,22,三芝區,34歲,34,34,完全落入,1.0,女,157
105,1,22,三芝區,35歲,35,35,完全落入,1.0,男,173
105,1,22,三芝區,35歲,35,35,完全落入,1.0,女,174
105,1,22,三芝區,36歲,36,36,不相關,0.0,男,177
105,1,22,三芝區,36歲,36,36,不相關,0.0,女,168
105,1,22,三芝區,37歲,37,37,不相關,0.0,男,180
105,1,22,三芝區,37歲,37,37,不相關,0.0,女,148
105,1,22,三芝區,38歲,38,38,不相關,0.0,男,171
105,1,22,三芝區,38歲,38,38,不相關,0.0,女,146
105,1,22,三芝區,39歲,39,39,不相關,0.0,男,170
105,1,22,三芝區,39歲,39,39,不相關,0.0,女,145
105,1,22,三芝區,40歲,40,40,不相關,0.0,男,152
105,1,22,三芝區,40歲,40,40,不相關,0.0,女,149
105,1,22,三芝區,41歲,41,41,不相關,0.0,男,172
105,1,22,三芝區,41歲,41,41,不相關,0.0,女,176
105,1,22,三芝區,42歲,42,42,不相關,0.0,男,190
105,1,22,三芝區,42歲,42,42,不相關,0.0,女,174
105,1,22,三芝區,43歲,43,43,不相關,0.0,男,155
105,1,22,三芝區,43歲,43,43,不相關,0.0,女,154
105,1,22,三芝區,44歲,44,44,不相關,0.0,男,181
105,1,22,三芝區,44歲,44,44,不相關,0.0,女,180
105,1,22,三芝區,45歲,45,45,不相關,0.0,男,212
105,1,22,三芝區,45歲,45,45,不相關,0.0,女,207
105,1,22,三芝區,46歲,46,46,不相關,0.0,男,206
