民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
105,1,3,中和區,0歲,0,0,不相關,0.0,男,1755
105,1,3,中和區,0歲,0,0,不相關,0.0,女,1599
105,1,3,中和區,1歲,1,1,不相關,0.0,男,1978
105,1,3,中和區,1歲,1,1,不相關,0.0,女,1770
105,1,3,中和區,2歲,2,2,不相關,0.0,男,1669
105,1,3,中和區,2歲,2,2,不相關,0.0,女,1541
105,1,3,中和區,3歲,3,3,不相關,0.0,男,1912
105,1,3,中和區,3歲,3,3,不相關,0.0,女,1855
105,1,3,中和區,4歲,4,4,不相關,0.0,男,1647
105,1,3,中和區,4歲,4,4,不相關,0.0,女,1493
105,1,3,中和區,5歲,5,5,不相關,0.0,男,1396
105,1,3,中和區,5歲,5,5,不相關,0.0,女,1180
105,1,3,中和區,6歲,6,6,不相關,0.0,男,1603
105,1,3,中和區,6歲,6,6,不相關,0.0,女,1440
105,1,3,中和區,7歲,7,7,不相關,0.0,男,1544
105,1,3,中和區,7歲,7,7,不相關,0.0,女,1480
105,1,3,中和區,8歲,8,8,不相關,0.0,男,1571
105,1,3,中和區,8歲,8,8,不相關,0.0,女,1487
105,1,3,中和區,9歲,9,9,不相關,0.0,男,1607
105,1,3,中和區,9歲,9,9,不相關,0.0,女,1446
105,1,3,中和區,10歲,10,10,不相關,0.0,男,1528
105,1,3,中和區,10歲,10,10,不相關,0.0,女,1322
105,1,3,中和區,11歲,11,11,不相關,0.0,男,1465
105,1,3,中和區,11歲,11,11,不相關,0.0,女,1264
105,1,3,中和區,12歲,12,12,不相關,0.0,男,1533
105,1,3,中和區,12歲,12,12,不相關,0.0,女,1296
105,1,3,中和區,13歲,13,13,不相關,0.0,男,1726
105,1,3,中和區,13歲,13,13,不相關,0.0,女,1547
105,1,3,中和區,14歲,14,14,不相關,0.0,男,1707
105,1,3,中和區,14歲,14,14,不相關,0.0,女,1639
105,1,3,中和區,15歲,15,15,不相關,0.0,男,2271
105,1,3,中和區,15歲,15,15,不相關,0.0,女,2126
105,1,3,中和區,16歲,16,16,不相關,0.0,男,2171
105,1,3,中和區,16歲,16,16,不相關,0.0,女,2025
105,1,3,中和區,17歲,17,17,不相關,0.0,男,2065
105,1,3,中和區,17歲,17,17,不相關,0.0,女,1981
105,1,3,中和區,18歲,18,18,完全落入,1.0,男,2485
105,1,3,中和區,18歲,18,18,完全落入,1.0,女,2360
105,1,3,中和區,19歲,19,19,完全落入,1.0,男,2556
105,1,3,中和區,19歲,19,19,完全落入,1.0,女,2455
105,1,3,中和區,20歲,20,20,完全落入,1.0,男,2678
105,1,3,中和區,20歲,20,20,完全落入,1.0,女,2443
105,1,3,中和區,21歲,21,21,完全落入,1.0,男,2561
105,1,3,中和區,21歲,21,21,完全落入,1.0,女,2357
105,1,3,中和區,22歲,22,22,完全落入,1.0,男,2752
105,1,3,中和區,22歲,22,22,完全落入,1.0,女,2515
105,1,3,中和區,23歲,23,23,完全落入,1.0,男,2832
105,1,3,中和區,23歲,23,23,完全落入,1.0,女,2478
105,1,3,中和區,24歲,24,24,完全落入,1.0,男,2689
105,1,3,中和區,24歲,24,24,完全落入,1.0,女,2513
105,1,3,中和區,25歲,25,25,完全落入,1.0,男,3095
105,1,3,中和區,25歲,25,25,完全落入,1.0,女,2683
105,1,3,中和區,26歲,26,26,完全落入,1.0,男,2788
105,1,3,中和區,26歲,26,26,完全落入,1.0,女,2636
105,1,3,中和區,27歲,27,27,完全落入,1.0,男,3097
105,1,3,中和區,27歲,27,27,完全落入,1.0,女,2976
105,1,3,中和區,28歲,28,28,完全落入,1.0,男,2836
105,1,3,中和區,28歲,28,28,完全落入,1.0,女,2734
105,1,3,中和區,29歲,29,29,完全落入,1.0,男,2654
105,1,3,中和區,29歲,29,29,完全落入,1.0,女,2750
105,1,3,中和區,30歲,30,30,完全落入,1.0,男,3172
105,1,3,中和區,30歲,30,30,完全落入,1.0,女,3058
105,1,3,中和區,31歲,31,31,完全落入,1.0,男,3465
105,1,3,中和區,31歲,31,31,完全落入,1.0,女,3376
105,1,3,中和區,32歲,32,32,完全落入,1.0,男,3551
105,1,3,中和區,32歲,32,32,完全落入,1.0,女,3472
105,1,3,中和區,33歲,33,33,完全落入,1.0,男,3769
105,1,3,中和區,33歲,33,33,完全落入,1.0,女,3742
105,1,3,中和區,34歲,34,34,完全落入,1.0,男,3773
105,1,3,中和區,34歲,34,34,完全落入,1.0,女,3886
105,1,3,中和區,35歲,35,35,完全落入,1.0,男,3787
105,1,3,中和區,35歲,35,35,完全落入,1.0,女,3906
105,1,3,中和區,36歲,36,36,不相關,0.0,男,4027
105,1,3,中和區,36歲,36,36,不相關,0.0,女,4056
105,1,3,中和區,37歲,37,37,不相關,0.0,男,3814
105,1,3,中和區,37歲,37,37,不相關,0.0,女,3956
105,1,3,中和區,38歲,38,38,不相關,0.0,男,3693
105,1,3,中和區,38歲,38,38,不相關,0.0,女,3684
105,1,3,中和區,39歲,39,39,不相關,0.0,男,3972
105,1,3,中和區,39歲,39,39,不相關,0.0,女,4021
105,1,3,中和區,40歲,40,40,不相關,0.0,男,3370
105,1,3,中和區,40歲,40,40,不相關,0.0,女,3395
105,1,3,中和區,41歲,41,41,不相關,0.0,男,3285
105,1,3,中和區,41歲,41,41,不相關,0.0,女,3278
105,1,3,中和區,42歲,42,42,不相關,0.0,男,3337
105,1,3,中和區,42歲,42,42,不相關,0.0,女,3245
105,1,3,中和區,43歲,43,43,不相關,0.0,男,3239
105,1,3,中和區,43歲,43,43,不相關,0.0,女,3281
105,1,3,中和區,44歲,44,44,不相關,0.0,男,3276
105,1,3,中和區,44歲,44,44,不相關,0.0,女,3405
105,1,3,中和區,45歲,45,45,不相關,0.0,男,3285
105,1,3,中和區,45歲,45,45,不相關,0.0,女,3440
105,1,3,中和區,46歲,46,46,不相關,0.0,男,3163
105,1,3,中和區,46歲,46,46,不相關,0.0,女,3400
105,1,3,中和區,47歲,47,47,不相關,0.0,男,3073
105,1,3,中和區,47歲,47,47,不相關,0.0,女,3423
105,1,3,中和區,48歲,48,48,不相關,0.0,男,3061
105,1,3,中和區,48歲,48,48,不相關,0.0,女,3155
105,1,3,中和區,49歲,49,49,不相關,0.0,男,3070
105,1,3,中和區,49歲,49,49,不相關,0.0,女,3472
105,1,3,中和區,50歲,50,50,不相關,0.0,男,3030
105,1,3,中和區,50歲,50,50,不相關,0.0,女,3466
105,1,3,中和區,51歲,51,51,不相關,0.0,男,3050
105,1,3,中和區,51歲,51,51,不相關,0.0,女,3567
105,1,3,中和區,52歲,52,52,不相關,0.0,男,3149
105,1,3,中和區,52歲,52,52,不相關,0.0,女,3735
105,1,3,中和區,53歲,53,53,不相關,0.0,男,3166
105,1,3,中和區,53歲,53,53,不相關,0.0,女,3777
105,1,3,中和區,54歲,54,54,不相關,0.0,男,3127
105,1,3,中和區,54歲,54,54,不相關,0.0,女,3656
