民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
103,1,5,新莊區,0歲,0,0,不相關,0.0,男,1860
103,1,5,新莊區,0歲,0,0,不相關,0.0,女,1685
103,1,5,新莊區,1歲,1,1,不相關,0.0,男,2311
103,1,5,新莊區,1歲,1,1,不相關,0.0,女,2221
103,1,5,新莊區,2歲,2,2,不相關,0.0,男,1951
103,1,5,新莊區,2歲,2,2,不相關,0.0,女,1899
103,1,5,新莊區,3歲,3,3,不相關,0.0,男,1618
103,1,5,新莊區,3歲,3,3,不相關,0.0,女,1399
103,1,5,新莊區,4歲,4,4,不相關,0.0,男,1880
103,1,5,新莊區,4歲,4,4,不相關,0.0,女,1811
103,1,5,新莊區,5歲,5,5,不相關,0.0,男,2021
103,1,5,新莊區,5歲,5,5,不相關,0.0,女,1762
103,1,5,新莊區,6歲,6,6,不相關,0.0,男,2155
103,1,5,新莊區,6歲,6,6,不相關,0.0,女,1935
103,1,5,新莊區,7歲,7,7,不相關,0.0,男,2094
103,1,5,新莊區,7歲,7,7,不相關,0.0,女,1934
103,1,5,新莊區,8歲,8,8,不相關,0.0,男,2086
103,1,5,新莊區,8歲,8,8,不相關,0.0,女,1951
103,1,5,新莊區,9歲,9,9,不相關,0.0,男,2162
103,1,5,新莊區,9歲,9,9,不相關,0.0,女,1943
103,1,5,新莊區,10歲,10,10,不相關,0.0,男,2257
103,1,5,新莊區,10歲,10,10,不相關,0.0,女,1962
103,1,5,新莊區,11歲,11,11,不相關,0.0,男,2419
103,1,5,新莊區,11歲,11,11,不相關,0.0,女,2216
103,1,5,新莊區,12歲,12,12,不相關,0.0,男,2515
103,1,5,新莊區,12歲,12,12,不相關,0.0,女,2340
103,1,5,新莊區,13歲,13,13,不相關,0.0,男,3013
103,1,5,新莊區,13歲,13,13,不相關,0.0,女,2712
103,1,5,新莊區,14歲,14,14,不相關,0.0,男,2651
103,1,5,新莊區,14歲,14,14,不相關,0.0,女,2489
103,1,5,新莊區,15歲,15,15,不相關,0.0,男,2539
103,1,5,新莊區,15歲,15,15,不相關,0.0,女,2330
103,1,5,新莊區,16歲,16,16,不相關,0.0,男,3003
103,1,5,新莊區,16歲,16,16,不相關,0.0,女,2777
