民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
103,1,17,林口區,0歲,0,0,不相關,0.0,男,508
103,1,17,林口區,0歲,0,0,不相關,0.0,女,485
103,1,17,林口區,1歲,1,1,不相關,0.0,男,723
103,1,17,林口區,1歲,1,1,不相關,0.0,女,650
103,1,17,林口區,2歲,2,2,不相關,0.0,男,595
103,1,17,林口區,2歲,2,2,不相關,0.0,女,533
103,1,17,林口區,3歲,3,3,不相關,0.0,男,527
103,1,17,林口區,3歲,3,3,不相關,0.0,女,425
103,1,17,林口區,4歲,4,4,不相關,0.0,男,578
103,1,17,林口區,4歲,4,4,不相關,0.0,女,518
103,1,17,林口區,5歲,5,5,不相關,0.0,男,606
103,1,17,林口區,5歲,5,5,不相關,0.0,女,550
103,1,17,林口區,6歲,6,6,不相關,0.0,男,599
103,1,17,林口區,6歲,6,6,不相關,0.0,女,555
103,1,17,林口區,7歲,7,7,不相關,0.0,男,589
103,1,17,林口區,7歲,7,7,不相關,0.0,女,537
103,1,17,林口區,8歲,8,8,不相關,0.0,男,573
103,1,17,林口區,8歲,8,8,不相關,0.0,女,481
103,1,17,林口區,9歲,9,9,不相關,0.0,男,620
103,1,17,林口區,9歲,9,9,不相關,0.0,女,533
103,1,17,林口區,10歲,10,10,不相關,0.0,男,570
103,1,17,林口區,10歲,10,10,不相關,0.0,女,541
103,1,17,林口區,11歲,11,11,不相關,0.0,男,659
103,1,17,林口區,11歲,11,11,不相關,0.0,女,555
103,1,17,林口區,12歲,12,12,不相關,0.0,男,656
103,1,17,林口區,12歲,12,12,不相關,0.0,女,586
103,1,17,林口區,13歲,13,13,不相關,0.0,男,803
103,1,17,林口區,13歲,13,13,不相關,0.0,女,732
103,1,17,林口區,14歲,14,14,不相關,0.0,男,644
103,1,17,林口區,14歲,14,14,不相關,0.0,女,687
103,1,17,林口區,15歲,15,15,不相關,0.0,男,624
103,1,17,林口區,15歲,15,15,不相關,0.0,女,642
103,1,17,林口區,16歲,16,16,不相關,0.0,男,764
103,1,17,林口區,16歲,16,16,不相關,0.0,女,676
