民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,migrants,290
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,migrants,248
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,other,0
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,other,0
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,152
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,119
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,合計,411
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,合計,340
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,國外,12
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,國外,4
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,桃園市,21
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,桃園市,16
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,福建省,1
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,福建省,3
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺中市,6
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺中市,7
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺北市,135
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺北市,119
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺南市,11
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺南市,2
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺灣省,52
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺灣省,56
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,高雄市,10
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,高雄市,10
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,migrants,290
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,migrants,248
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,other,0
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,other,0
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,237
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,172
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,合計,435
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,合計,341
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,國外,7
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,國外,13
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,桃園市,29
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,桃園市,26
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,福建省,0
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,福建省,1
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺中市,12
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺中市,7
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺北市,94
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺北市,76
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺南市,4
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺南市,0
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,臺灣省,40
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,臺灣省,41
108,1,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,高雄市,12
108,1,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,高雄市,5
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,migrants,201
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,migrants,168
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,other,0
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,other,0
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,138
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,98
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,合計,319
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,合計,240
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,國外,2
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,國外,5
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,桃園市,15
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,桃園市,8
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,福建省,1
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,福建省,1
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺中市,9
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺中市,5
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺北市,99
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺北市,91
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺南市,6
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺南市,2
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,臺灣省,40
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,臺灣省,26
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷入,高雄市,8
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷入,高雄市,2
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,migrants,201
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,migrants,168
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,other,0
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,other,0
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,138
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,126
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,合計,289
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,合計,246
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,國外,9
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,國外,1
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,2,14,瑞芳區,,,,無年齡維度,0.0,女,遷出,桃園市,29
108,2,14,瑞芳區,,,,無年齡維度,0.0,男,遷出,桃園市,27
